ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=7, tag=unk, subject=uccs_d2_scan90_d2b
8450,3264,55800,182.1
8460,3260,54200,176.7
8470,3260,55800,181.9
8480,3260,54200,176.7
8490,3260,55300,180.3
8500,3260,54700,178.3
8510,3260,55100,179.6
8520,3260,54800,178.6
8530,3260,55100,179.6
8540,3260,54900,179.0
8550,3260,54100,176.4
8560,3260,55700,181.6
8570,3260,54200,176.7
8580,3260,55800,181.9
8590,3260,54200,176.7
8600,3260,55700,181.6
8610,3260,54200,176.7
8620,3260,55800,181.9
8630,3260,54200,176.7
8640,3260,55700,181.6
8650,3260,54100,176.4
8660,3260,55600,181.3
8670,3260,54600,178.0
8680,3260,55100,179.6
8690,3260,54800,178.6
8700,3260,55100,179.6
8710,3260,54800,178.6
8720,3260,54300,177.0
8730,3260,55700,181.6
8740,3260,54200,176.7
8750,3260,55800,181.9
8760,3260,54200,176.7
8770,3260,55800,181.9
8780,3260,54300,177.0
8790,3260,55800,181.9
8800,3260,54200,176.7
8810,3260,55800,181.9
8820,3260,54200,176.7
8830,3260,55700,181.6
8840,3260,54200,176.7
8850,3260,55200,180.0
8860,3244,157000,509.3
8870,3164,173700,549.6
8880,3260,54900,179.0
8890,3260,54700,178.3
8900,3260,55600,181.3
8910,3260,54200,176.7
8920,3260,55800,181.9
8930,3260,54200,176.7
8940,3260,55800,181.9
8951,3260,54200,176.7
8960,3240,56000,181.4
8970,3260,54200,176.7
8980,3260,55800,181.9
8990,3260,54200,176.7
9000,3260,55700,181.6
9010,3260,54100,176.4
9020,3260,55200,180.0
9030,3260,54800,178.6
9040,3260,55200,180.0
9050,3260,54800,178.6
9060,3260,84400,275.1
9070,3260,55200,180.0
9080,3140,142800,448.4
9090,3260,55800,181.9
9100,3260,54200,176.7
9110,3260,55800,181.9
9120,3260,54200,176.7
9130,3260,55800,181.9
9140,3260,54200,176.7
9150,3260,55800,181.9
9160,3260,54200,176.7
9170,3260,55800,181.9
9180,3180,136500,434.1
9190,3260,55400,180.6
9200,3260,54700,178.3
9210,3260,55100,179.6
9220,3260,54800,178.6
9230,3260,55100,179.6
9240,3260,54900,179.0
9250,3260,54200,176.7
9260,3264,55800,182.1
9270,3260,54200,176.7
9280,3260,55700,181.6
9290,3188,212600,677.8
9300,3260,55800,181.9
9310,3260,54200,176.7
9320,3260,55800,181.9
9330,3260,54200,176.7
9340,3260,55700,181.6
9350,3260,54200,176.7
9360,3264,55700,181.8
9370,3260,54400,177.3
9380,3260,55100,179.6
9390,3260,54900,179.0
9400,3260,55100,179.6
9410,3260,54900,179.0
9420,3260,54400,177.3
9430,3260,55700,181.6
9440,3260,54100,176.4
9450,3260,55800,181.9
9460,3260,54200,176.7
9470,3260,55700,181.6
9480,3260,54200,176.7
9490,3260,55700,181.6
9500,3228,189200,610.7
9510,3260,55800,181.9
9520,3260,54200,176.7
9530,3260,55800,181.9
9540,3260,54200,176.7
9550,3260,55200,180.0
9560,3260,54800,178.6
9570,3260,55100,179.6
9580,3260,54800,178.6
9590,3260,54800,178.6
9600,3260,55500,180.9
9610,3260,54300,177.0
9620,3260,55800,181.9
9630,3260,54200,176.7
9640,3260,55700,181.6
9650,3260,54200,176.7
9660,3260,55800,181.9
9670,3260,54200,176.7
9680,3260,55700,181.6
9690,3260,54200,176.7
9700,3260,55800,181.9
9710,3172,134600,427.0
9720,3260,55200,180.0
9730,3260,54800,178.6
9740,3260,55100,179.6
9750,3260,54800,178.6
9760,3260,55100,179.6
9770,3196,60700,194.0
9780,3260,54200,176.7
9790,3260,55800,181.9
9800,3260,54200,176.7
9810,3260,55700,181.6
9820,3260,54400,177.3
9830,3260,55800,181.9
9840,3260,54200,176.7
9850,3264,55800,182.1
9860,3260,54200,176.7
9870,3184,95800,305.0
9880,3260,54200,176.7
9890,3260,55400,180.6
9900,3260,54700,178.3
9910,3260,55200,180.0
9920,3260,58200,189.7
9930,3260,55200,180.0
9940,3260,54800,178.6
9950,3260,54300,177.0
9960,3260,55700,181.6
9970,3260,63700,207.7
9980,3264,55700,181.8
9990,3260,54200,176.7
10000,3260,55800,181.9
10010,3260,54200,176.7
10020,3260,55800,181.9
10030,3232,190800,616.7
10040,3260,55800,181.9
10050,3260,54200,176.7
10060,3260,55700,181.6
10070,3260,54300,177.0
10080,3260,55100,179.6
10090,3260,54800,178.6
10100,3260,55100,179.6
10110,3260,54800,178.6
10120,3264,54500,177.9
10130,3184,145900,464.5
10140,3260,54200,176.7
10150,3264,55800,182.1
10160,3260,54200,176.7
10170,3260,55800,181.9
10180,3260,54200,176.7
10190,3260,55700,181.6
10200,3260,54200,176.7
10210,3260,55700,181.6
10220,3260,54200,176.7
10230,3260,55700,181.6
10240,3260,54300,177.0
10250,3260,55100,179.6
10260,3260,54800,178.6
10270,3260,55100,179.6
10280,3260,54900,179.0
10290,3260,54900,179.0
10300,3260,55400,180.6
10310,3260,54200,176.7
10320,3260,55700,181.6
10330,3260,54200,176.7
10340,3184,207500,660.7
10350,3260,54200,176.7
10360,3264,55700,181.8
10370,3260,54200,176.7
10380,3260,55800,181.9
10390,3260,54200,176.7
10400,3260,55800,181.9
10410,3260,54200,176.7
10420,3260,55300,180.3
10430,3260,54800,178.6
10440,3188,136100,433.9
10450,3260,54800,178.6
10460,3260,55200,180.0
10470,3260,54900,179.0
10480,3260,54200,176.7
10490,3260,55800,181.9
10500,3260,54200,176.7
10510,3260,55800,181.9
10520,3260,54200,176.7
10530,3260,55800,181.9
10540,3260,54200,176.7
10550,3184,145600,463.6
10560,3260,54200,176.7
