ms,event,rssi,addr,mfd
39201,ADV,-33,e0:5a:1b:15:b2:ee,MF0184
39298,ADV,-43,e0:5a:1b:15:b2:ee,MF0185
39401,ADV,-33,e0:5a:1b:15:b2:ee,MF0186
39509,ADV,-34,e0:5a:1b:15:b2:ee,MF0187
39610,ADV,-43,e0:5a:1b:15:b2:ee,MF0188
39846,ADV,-33,e0:5a:1b:15:b2:ee,MF018A
39932,ADV,-43,e0:5a:1b:15:b2:ee,MF018B
40035,ADV,-34,e0:5a:1b:15:b2:ee,MF018C
40136,ADV,-33,e0:5a:1b:15:b2:ee,MF018D
40250,ADV,-42,e0:5a:1b:15:b2:ee,MF018E
40340,ADV,-34,e0:5a:1b:15:b2:ee,MF018F
40453,ADV,-33,e0:5a:1b:15:b2:ee,MF0190
40562,ADV,-42,e0:5a:1b:15:b2:ee,MF0191
40659,ADV,-34,e0:5a:1b:15:b2:ee,MF0192
40769,ADV,-33,e0:5a:1b:15:b2:ee,MF0193
41092,ADV,-42,e0:5a:1b:15:b2:ee,MF0197
41183,ADV,-34,e0:5a:1b:15:b2:ee,MF0198
41302,ADV,-32,e0:5a:1b:15:b2:ee,MF0199
41396,ADV,-41,e0:5a:1b:15:b2:ee,MF019A
41496,ADV,-34,e0:5a:1b:15:b2:ee,MF019B
41604,ADV,-33,e0:5a:1b:15:b2:ee,MF019C
41710,ADV,-42,e0:5a:1b:15:b2:ee,MF019D
41811,ADV,-33,e0:5a:1b:15:b2:ee,MF019E
41932,ADV,-33,e0:5a:1b:15:b2:ee,MF019F
42048,ADV,-42,e0:5a:1b:15:b2:ee,MF01A0
42144,ADV,-33,e0:5a:1b:15:b2:ee,MF01A1
42240,ADV,-33,e0:5a:1b:15:b2:ee,MF01A2
42342,ADV,-42,e0:5a:1b:15:b2:ee,MF01A3
42445,ADV,-34,e0:5a:1b:15:b2:ee,MF01A4
42553,ADV,-33,e0:5a:1b:15:b2:ee,MF01A5
42663,ADV,-42,e0:5a:1b:15:b2:ee,MF01A6
42758,ADV,-34,e0:5a:1b:15:b2:ee,MF01A7
42865,ADV,-33,e0:5a:1b:15:b2:ee,MF01A8
42971,ADV,-42,e0:5a:1b:15:b2:ee,MF01A9
43069,ADV,-33,e0:5a:1b:15:b2:ee,MF01AA
43493,ADV,-42,e0:5a:1b:15:b2:ee,MF01AF
43588,ADV,-33,e0:5a:1b:15:b2:ee,MF01B0
43698,ADV,-33,e0:5a:1b:15:b2:ee,MF01B1
43907,ADV,-34,e0:5a:1b:15:b2:ee,MF01B3
44015,ADV,-33,e0:5a:1b:15:b2:ee,MF01B4
44127,ADV,-42,e0:5a:1b:15:b2:ee,MF01B5
44345,ADV,-33,e0:5a:1b:15:b2:ee,MF01B7
44451,ADV,-42,e0:5a:1b:15:b2:ee,MF01B8
44547,ADV,-34,e0:5a:1b:15:b2:ee,MF01B9
44653,ADV,-33,e0:5a:1b:15:b2:ee,MF01BA
44771,ADV,-42,e0:5a:1b:15:b2:ee,MF01BB
44861,ADV,-34,e0:5a:1b:15:b2:ee,MF01BC
44965,ADV,-33,e0:5a:1b:15:b2:ee,MF01BD
45499,ADV,-33,e0:5a:1b:15:b2:ee,MF01C3
45594,ADV,-42,e0:5a:1b:15:b2:ee,MF01C4
45694,ADV,-34,e0:5a:1b:15:b2:ee,MF01C5
45804,ADV,-33,e0:5a:1b:15:b2:ee,MF01C6
45923,ADV,-42,e0:5a:1b:15:b2:ee,MF01C7
46018,ADV,-34,e0:5a:1b:15:b2:ee,MF01C8
46133,ADV,-34,e0:5a:1b:15:b2:ee,MF01C9
46232,ADV,-42,e0:5a:1b:15:b2:ee,MF01CA
46448,ADV,-33,e0:5a:1b:15:b2:ee,MF01CC
46544,ADV,-42,e0:5a:1b:15:b2:ee,MF01CD
46641,ADV,-34,e0:5a:1b:15:b2:ee,MF01CE
46752,ADV,-33,e0:5a:1b:15:b2:ee,MF01CF
46856,ADV,-42,e0:5a:1b:15:b2:ee,MF01D0
46961,ADV,-34,e0:5a:1b:15:b2:ee,MF01D1
47067,ADV,-33,e0:5a:1b:15:b2:ee,MF01D2
47171,ADV,-42,e0:5a:1b:15:b2:ee,MF01D3
47265,ADV,-34,e0:5a:1b:15:b2:ee,MF01D4
47469,ADV,-40,e0:5a:1b:15:b2:ee,MF01D6
47688,ADV,-42,e0:5a:1b:15:b2:ee,MF01D9
47789,ADV,-33,e0:5a:1b:15:b2:ee,MF01DA
47890,ADV,-33,e0:5a:1b:15:b2:ee,MF01DB
48002,ADV,-42,e0:5a:1b:15:b2:ee,MF01DC
48101,ADV,-33,e0:5a:1b:15:b2:ee,MF01DD
48199,ADV,-33,e0:5a:1b:15:b2:ee,MF01DE
48404,ADV,-34,e0:5a:1b:15:b2:ee,MF01E0
48509,ADV,-33,e0:5a:1b:15:b2:ee,MF01E1
48615,ADV,-43,e0:5a:1b:15:b2:ee,MF01E2
48713,ADV,-33,e0:5a:1b:15:b2:ee,MF01E3
48822,ADV,-33,e0:5a:1b:15:b2:ee,MF01E4
48932,ADV,-42,e0:5a:1b:15:b2:ee,MF01E5
