ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=8, tag=unk, subject=uccs_d4b_scan90
8670,3296,-2200,-7.3
8680,3296,-2200,-7.3
8690,3296,-2200,-7.3
8700,3296,-2200,-7.3
8710,3296,-2200,-7.3
8720,3292,-2100,-6.9
8730,3296,-2200,-7.3
8740,3292,-2200,-7.2
8750,3296,-2200,-7.3
8760,3292,-2100,-6.9
8770,3296,-2200,-7.3
8780,3292,-2200,-7.2
8790,3292,-2200,-7.2
8800,3296,-2200,-7.3
8810,3296,-2200,-7.3
8820,3292,-2200,-7.2
8830,3296,-2200,-7.3
8840,3292,-2100,-6.9
8850,3292,-2300,-7.6
8860,3292,-2200,-7.2
8870,3292,-2200,-7.2
8880,3292,-2200,-7.2
8890,3292,-2200,-7.2
8900,3292,-2100,-6.9
8910,3296,-2200,-7.3
8920,3296,-2200,-7.3
8930,3296,-2200,-7.3
8940,3292,-2200,-7.2
8950,3296,-2200,-7.3
8960,3296,-2200,-7.3
8970,3292,-2200,-7.2
8980,3296,-2200,-7.3
8990,3296,-2100,-6.9
9000,3296,-2200,-7.3
9010,3296,-2200,-7.3
9020,3296,-2200,-7.3
9030,3296,-2200,-7.3
9040,3296,-2100,-6.9
9050,3296,-2100,-6.9
9060,3296,-2100,-6.9
9070,3292,-2200,-7.2
9080,3292,-2300,-7.6
9090,3296,-2300,-7.6
9100,3292,-2100,-6.9
9110,3296,-2200,-7.3
9120,3296,-2200,-7.3
9130,3296,-2200,-7.3
9140,3296,-2200,-7.3
9150,3292,-2200,-7.2
9160,3296,-2200,-7.3
