prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_CCS_E2, program_id=TXSD_CCS_E2_20260121, build=Jan 23 2026 07:55:09
TXSD_CCS_E2_20260121,1880,4924,58200,286.6,2224
TXSD_CCS_E2_20260121,1890,4924,56400,277.7,2224
TXSD_CCS_E2_20260121,1900,4924,58300,287.1,2224
TXSD_CCS_E2_20260121,1910,4924,56900,280.2,2224
TXSD_CCS_E2_20260121,1920,4764,140300,668.4,2224
TXSD_CCS_E2_20260121,1930,4924,57100,281.2,2224
TXSD_CCS_E2_20260121,1940,4920,57600,283.4,2224
TXSD_CCS_E2_20260121,1950,4924,57100,281.2,2224
TXSD_CCS_E2_20260121,1960,4772,103900,495.8,2225
TXSD_CCS_E2_20260121,1970,4924,58100,286.1,2225
TXSD_CCS_E2_20260121,1980,4924,56400,277.7,2225
TXSD_CCS_E2_20260121,1990,4924,58100,286.1,2225
TXSD_CCS_E2_20260121,2000,4920,56400,277.5,2225
TXSD_CCS_E2_20260121,2010,4924,58100,286.1,2225
TXSD_CCS_E2_20260121,2020,4920,56400,277.5,2225
TXSD_CCS_E2_20260121,2030,4784,212500,1016.6,2225
TXSD_CCS_E2_20260121,2040,4920,56400,277.5,2225
TXSD_CCS_E2_20260121,2050,4924,58100,286.1,2225
TXSD_CCS_E2_20260121,2060,4768,67200,320.4,2226
TXSD_CCS_E2_20260121,2070,4924,58100,286.1,2226
TXSD_CCS_E2_20260121,2080,4924,56400,277.7,2226
TXSD_CCS_E2_20260121,2090,4924,58300,287.1,2226
TXSD_CCS_E2_20260121,2100,4924,57000,280.7,2226
TXSD_CCS_E2_20260121,2110,4924,57600,283.6,2226
TXSD_CCS_E2_20260121,2120,4924,57100,281.2,2226
TXSD_CCS_E2_20260121,2130,4924,57600,283.6,2226
TXSD_CCS_E2_20260121,2140,4620,106500,492.0,2226
TXSD_CCS_E2_20260121,2150,4924,57100,281.2,2226
TXSD_CCS_E2_20260121,2160,4864,58200,283.1,2227
TXSD_CCS_E2_20260121,2170,4920,56400,277.5,2227
TXSD_CCS_E2_20260121,2180,4924,58100,286.1,2227
TXSD_CCS_E2_20260121,2190,4920,56400,277.5,2227
TXSD_CCS_E2_20260121,2200,4924,58100,286.1,2227
TXSD_CCS_E2_20260121,2210,4924,56500,278.2,2227
TXSD_CCS_E2_20260121,2220,4924,58100,286.1,2227
TXSD_CCS_E2_20260121,2230,4924,56400,277.7,2227
TXSD_CCS_E2_20260121,2240,4764,144900,690.3,2227
TXSD_CCS_E2_20260121,2250,4920,56400,277.5,2227
TXSD_CCS_E2_20260121,2260,4912,131400,645.4,2228
TXSD_CCS_E2_20260121,2270,4924,57100,281.2,2228
TXSD_CCS_E2_20260121,2280,4924,57600,283.6,2228
