ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=2, tag=s4_fixed500, subject=uccs_d4b_scan90
104981,4936,57600,284.3
104991,4940,57000,281.6
105001,4940,57200,282.6
105011,4936,57000,281.4
105021,4936,57200,282.3
105031,4936,57000,281.4
105041,4936,56200,277.4
105051,4936,57900,285.8
105061,4936,56300,277.9
105071,4940,57900,286.0
105081,4936,56300,277.9
105091,4940,57900,286.0
105101,4936,56300,277.9
105111,4940,57900,286.0
105121,4936,56300,277.9
105131,4940,57900,286.0
105141,4936,56900,280.9
105151,4936,57200,282.3
105161,4940,57000,281.6
105171,4940,57300,283.1
105181,4936,56900,280.9
105191,4936,56900,280.9
105201,4936,57800,285.3
105211,4936,56300,277.9
105221,4940,57900,286.0
105231,4812,144800,696.8
105241,4940,57900,286.0
105251,4936,56400,278.4
105261,4940,57900,286.0
105271,4936,56200,277.4
105281,4940,57900,286.0
105291,4936,56300,277.9
105301,4940,57800,285.5
105311,4940,57000,281.6
105321,4936,57200,282.3
105331,4936,56900,280.9
105341,4940,57200,282.6
105351,4940,57000,281.6
105361,4940,56300,278.1
105371,4940,57900,286.0
105381,4936,56400,278.4
105391,4940,57900,286.0
105401,4936,56300,277.9
105411,4940,57900,286.0
105421,4936,56300,277.9
105431,4936,57900,285.8
105441,4936,56300,277.9
105451,4940,57900,286.0
105461,4936,56400,278.4
105471,4936,57900,285.8
105481,4936,56900,280.9
105491,4936,57200,282.3
105501,4936,57000,281.4
105511,4936,57200,282.3
105521,4940,57000,281.6
105531,4936,56300,277.9
105541,4940,57900,286.0
105551,4936,56300,277.9
105561,4940,57900,286.0
105571,4936,56200,277.4
105581,4940,57900,286.0
105591,4936,56300,277.9
105601,4940,57900,286.0
105611,4936,56300,277.9
105621,4940,57900,286.0
105631,4936,56900,280.9
105641,4940,57200,282.6
105651,4936,56900,280.9
105661,4936,57200,282.3
105671,4936,56900,280.9
105681,4936,57200,282.3
105691,4936,57500,283.8
105701,4936,56300,277.9
105711,4940,57900,286.0
105721,4936,56300,277.9
105731,4828,150300,725.6
105741,4936,56300,277.9
105751,4940,57900,286.0
105761,4936,56400,278.4
105771,4940,57900,286.0
105781,4936,56300,277.9
105791,4940,57900,286.0
105801,4936,56900,280.9
105811,4936,57300,282.8
105821,4936,56900,280.9
105831,4940,57200,282.6
105841,4936,57000,281.4
105851,4940,56400,278.6
105861,4936,57900,285.8
105871,4936,56300,277.9
105881,4940,57900,286.0
105891,4936,56300,277.9
105901,4940,57900,286.0
105911,4936,56300,277.9
105921,4940,57900,286.0
105931,4936,56300,277.9
105941,4940,57900,286.0
105951,4936,56300,277.9
105961,4940,57900,286.0
105972,4936,57000,281.4
105981,4940,57300,283.1
105991,4940,57000,281.6
106001,4936,57200,282.3
106011,4936,56900,280.9
106021,4936,56300,277.9
106031,4940,57900,286.0
106041,4936,56300,277.9
106051,4940,57900,286.0
106061,4936,56300,277.9
106071,4940,57900,286.0
106081,4936,56300,277.9
106091,4936,57900,285.8
106101,4936,56300,277.9
106111,4940,57900,286.0
106121,4936,57100,281.8
106131,4940,57300,283.1
106141,4940,57000,281.6
106151,4936,57300,282.8
106161,4936,57000,281.4
106171,4940,57300,283.1
106181,4940,57300,283.1
106191,4936,56300,277.9
106201,4940,57800,285.5
106211,4936,56300,277.9
106221,4940,57900,286.0
106231,4936,56300,277.9
106241,4740,135600,642.7
106251,4936,56300,277.9
106261,4940,57900,286.0
106271,4936,56300,277.9
106281,4940,57900,286.0
106291,4936,57000,281.4
106301,4940,57200,282.6
106311,4936,57000,281.4
106321,4936,57300,282.8
106331,4936,56900,280.9
106341,4936,56800,280.4
106351,4940,57900,286.0
106361,4936,56300,277.9
106371,4940,57900,286.0
106381,4936,56300,277.9
106391,4940,57900,286.0
106401,4936,56300,277.9
106411,4940,57900,286.0
106421,4936,56300,277.9
106431,4940,57900,286.0
106441,4936,56400,278.4
106451,4936,57900,285.8
106461,4936,56400,278.4
106471,4936,57200,282.3
106481,4936,56900,280.9
106491,4940,57300,283.1
106501,4936,56900,280.9
106511,4936,56300,277.9
106521,4940,57800,285.5
106531,4936,56300,277.9
106541,4940,57900,286.0
106551,4936,56300,277.9
106561,4940,57800,285.5
106571,4936,56300,277.9
106581,4940,57900,286.0
106591,4936,56300,277.9
106601,4940,57900,286.0
