ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=3, tag=s4_policy, subject=uccs_d4b_scan90
# meta, policy=U+CCS actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true
87261,4936,55900,275.9
87271,4940,57500,284.1
87282,4936,56000,276.4
87291,4940,57600,284.5
87301,4940,55900,276.1
87311,4940,57500,284.1
87321,4940,56100,277.1
87331,4940,57600,284.5
87341,4856,58700,285.0
87351,4940,57600,284.5
87361,4940,56700,280.1
87371,4940,57100,282.1
87381,4940,56600,279.6
87391,4940,56900,281.1
87401,4940,59600,294.4
87411,4940,56900,281.1
87421,4940,57500,284.1
87431,4940,55900,276.1
87441,4940,57600,284.5
87451,4936,55900,275.9
87461,4940,57500,284.1
87471,4936,55900,275.9
87481,4940,57600,284.5
87491,4936,55900,275.9
87501,4940,57600,284.5
87511,4940,55900,276.1
87521,4940,57600,284.5
87531,4936,56100,276.9
87541,4940,57500,284.1
87551,4940,56600,279.6
87561,4940,56900,281.1
87571,4940,56700,280.1
87581,4940,56900,281.1
87591,4936,57600,284.3
87601,4940,56000,276.6
87611,4940,57500,284.1
87621,4936,56000,276.4
87631,4940,57500,284.1
87641,4940,56000,276.6
87651,4940,57500,284.1
87661,4936,56000,276.4
87671,4940,57600,284.5
87681,4940,55900,276.1
87691,4940,57600,284.5
87701,4940,56000,276.6
87711,4940,57600,284.5
87721,4936,56600,279.4
87731,4940,56900,281.1
87741,4940,56600,279.6
87751,4940,56900,281.1
87761,4940,57100,282.1
87771,4940,56800,280.6
87781,4940,57600,284.5
87791,4936,56000,276.4
87801,4940,57600,284.5
87811,4936,55900,275.9
87821,4940,57600,284.5
87831,4936,56000,276.4
87841,4928,130000,640.6
87851,4936,56000,276.4
87861,4940,57600,284.5
87871,4940,56000,276.6
87881,4940,57500,284.1
87891,4936,56700,279.9
87901,4940,56900,281.1
87911,4824,137600,663.8
87921,4940,56900,281.1
87931,4936,56700,279.9
