prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=5, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,154078,ADV,-33,e0:5a:1b:15:b2:ee,MF012C
RX_CCS_E2_20260121,154584,ADV,-31,e0:5a:1b:15:b2:ee,MF012D
RX_CCS_E2_20260121,155092,ADV,-35,e0:5a:1b:15:b2:ee,MF012E
RX_CCS_E2_20260121,155591,ADV,-34,e0:5a:1b:15:b2:ee,MF012F
RX_CCS_E2_20260121,156603,ADV,-35,e0:5a:1b:15:b2:ee,MF0131
RX_CCS_E2_20260121,157100,ADV,-34,e0:5a:1b:15:b2:ee,MF0132
RX_CCS_E2_20260121,157601,ADV,-31,e0:5a:1b:15:b2:ee,MF0133
RX_CCS_E2_20260121,158111,ADV,-35,e0:5a:1b:15:b2:ee,MF0134
RX_CCS_E2_20260121,158614,ADV,-34,e0:5a:1b:15:b2:ee,MF0135
RX_CCS_E2_20260121,160644,ADV,-33,e0:5a:1b:15:b2:ee,MF0139
RX_CCS_E2_20260121,161148,ADV,-31,e0:5a:1b:15:b2:ee,MF013A
RX_CCS_E2_20260121,161651,ADV,-34,e0:5a:1b:15:b2:ee,MF013B
RX_CCS_E2_20260121,162158,ADV,-33,e0:5a:1b:15:b2:ee,MF013C
RX_CCS_E2_20260121,162663,ADV,-31,e0:5a:1b:15:b2:ee,MF013D
RX_CCS_E2_20260121,163669,ADV,-33,e0:5a:1b:15:b2:ee,MF013F
RX_CCS_E2_20260121,164179,ADV,-31,e0:5a:1b:15:b2:ee,MF0140
RX_CCS_E2_20260121,164687,ADV,-35,e0:5a:1b:15:b2:ee,MF0141
RX_CCS_E2_20260121,165183,ADV,-34,e0:5a:1b:15:b2:ee,MF0142
RX_CCS_E2_20260121,165687,ADV,-31,e0:5a:1b:15:b2:ee,MF0143
RX_CCS_E2_20260121,167215,ADV,-31,e0:5a:1b:15:b2:ee,MF0146
RX_CCS_E2_20260121,167717,ADV,-35,e0:5a:1b:15:b2:ee,MF0147
RX_CCS_E2_20260121,168227,ADV,-34,e0:5a:1b:15:b2:ee,MF0148
RX_CCS_E2_20260121,169239,ADV,-30,e0:5a:1b:15:b2:ee,MF014A
RX_CCS_E2_20260121,169750,ADV,-35,e0:5a:1b:15:b2:ee,MF014B
RX_CCS_E2_20260121,170252,ADV,-34,e0:5a:1b:15:b2:ee,MF014C
