prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=11, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,448620,ADV,-31,e0:5a:1b:15:b2:ee,MF00D7
RX_CCS_E2_20260121,454638,ADV,-31,e0:5a:1b:15:b2:ee,MF00DA
RX_CCS_E2_20260121,456634,ADV,-35,e0:5a:1b:15:b2:ee,MF00DB
RX_CCS_E2_20260121,458640,ADV,-33,e0:5a:1b:15:b2:ee,MF00DC
RX_CCS_E2_20260121,460645,ADV,-30,e0:5a:1b:15:b2:ee,MF00DD
RX_CCS_E2_20260121,462655,ADV,-35,e0:5a:1b:15:b2:ee,MF00DE
RX_CCS_E2_20260121,464664,ADV,-33,e0:5a:1b:15:b2:ee,MF00DF
RX_CCS_E2_20260121,470688,ADV,-35,e0:5a:1b:15:b2:ee,MF00E2
RX_CCS_E2_20260121,472682,ADV,-33,e0:5a:1b:15:b2:ee,MF00E3
RX_CCS_E2_20260121,474689,ADV,-29,e0:5a:1b:15:b2:ee,MF00E4
RX_CCS_E2_20260121,476698,ADV,-35,e0:5a:1b:15:b2:ee,MF00E5
RX_CCS_E2_20260121,478700,ADV,-34,e0:5a:1b:15:b2:ee,MF00E6
RX_CCS_E2_20260121,480705,ADV,-31,e0:5a:1b:15:b2:ee,MF00E7
RX_CCS_E2_20260121,482709,ADV,-34,e0:5a:1b:15:b2:ee,MF00E8
RX_CCS_E2_20260121,486718,ADV,-29,e0:5a:1b:15:b2:ee,MF00EA
RX_CCS_E2_20260121,488737,ADV,-35,e0:5a:1b:15:b2:ee,MF00EB
RX_CCS_E2_20260121,490746,ADV,-34,e0:5a:1b:15:b2:ee,MF00EC
RX_CCS_E2_20260121,492743,ADV,-31,e0:5a:1b:15:b2:ee,MF00ED
RX_CCS_E2_20260121,496746,ADV,-33,e0:5a:1b:15:b2:ee,MF00EF
RX_CCS_E2_20260121,498746,ADV,-30,e0:5a:1b:15:b2:ee,MF00F0
RX_CCS_E2_20260121,500758,ADV,-35,e0:5a:1b:15:b2:ee,MF00F1
RX_CCS_E2_20260121,502752,ADV,-33,e0:5a:1b:15:b2:ee,MF00F2
RX_CCS_E2_20260121,504758,ADV,-31,e0:5a:1b:15:b2:ee,MF00F3
RX_CCS_E2_20260121,510778,ADV,-34,e0:5a:1b:15:b2:ee,MF00F6
RX_CCS_E2_20260121,512782,ADV,-31,e0:5a:1b:15:b2:ee,MF00F7
RX_CCS_E2_20260121,514792,ADV,-35,e0:5a:1b:15:b2:ee,MF00F8
RX_CCS_E2_20260121,516795,ADV,-33,e0:5a:1b:15:b2:ee,MF00F9
RX_CCS_E2_20260121,518798,ADV,-31,e0:5a:1b:15:b2:ee,MF00FA
RX_CCS_E2_20260121,520803,ADV,-35,e0:5a:1b:15:b2:ee,MF00FB
RX_CCS_E2_20260121,524810,ADV,-30,e0:5a:1b:15:b2:ee,MF00FD
RX_CCS_E2_20260121,528820,ADV,-34,e0:5a:1b:15:b2:ee,MF00FF
RX_CCS_E2_20260121,530815,ADV,-31,e0:5a:1b:15:b2:ee,MF0100
RX_CCS_E2_20260121,532819,ADV,-35,e0:5a:1b:15:b2:ee,MF0101
RX_CCS_E2_20260121,534827,ADV,-34,e0:5a:1b:15:b2:ee,MF0102
RX_CCS_E2_20260121,536838,ADV,-31,e0:5a:1b:15:b2:ee,MF0103
RX_CCS_E2_20260121,538838,ADV,-35,e0:5a:1b:15:b2:ee,MF0104
RX_CCS_E2_20260121,540839,ADV,-34,e0:5a:1b:15:b2:ee,MF0105
RX_CCS_E2_20260121,542850,ADV,-31,e0:5a:1b:15:b2:ee,MF0106
RX_CCS_E2_20260121,544853,ADV,-35,e0:5a:1b:15:b2:ee,MF0107
RX_CCS_E2_20260121,548858,ADV,-31,e0:5a:1b:15:b2:ee,MF0109
RX_CCS_E2_20260121,552879,ADV,-35,e0:5a:1b:15:b2:ee,MF010B
RX_CCS_E2_20260121,554887,ADV,-34,e0:5a:1b:15:b2:ee,MF010C
RX_CCS_E2_20260121,556891,ADV,-31,e0:5a:1b:15:b2:ee,MF010D
RX_CCS_E2_20260121,558891,ADV,-35,e0:5a:1b:15:b2:ee,MF010E
RX_CCS_E2_20260121,560887,ADV,-34,e0:5a:1b:15:b2:ee,MF010F
RX_CCS_E2_20260121,562893,ADV,-31,e0:5a:1b:15:b2:ee,MF0110
RX_CCS_E2_20260121,566909,ADV,-34,e0:5a:1b:15:b2:ee,MF0112
RX_CCS_E2_20260121,568910,ADV,-31,e0:5a:1b:15:b2:ee,MF0113
RX_CCS_E2_20260121,570922,ADV,-35,e0:5a:1b:15:b2:ee,MF0114
RX_CCS_E2_20260121,572925,ADV,-34,e0:5a:1b:15:b2:ee,MF0115
RX_CCS_E2_20260121,574925,ADV,-31,e0:5a:1b:15:b2:ee,MF0116
RX_CCS_E2_20260121,576930,ADV,-35,e0:5a:1b:15:b2:ee,MF0117
RX_CCS_E2_20260121,580941,ADV,-31,e0:5a:1b:15:b2:ee,MF0119
RX_CCS_E2_20260121,582946,ADV,-35,e0:5a:1b:15:b2:ee,MF011A
RX_CCS_E2_20260121,584953,ADV,-33,e0:5a:1b:15:b2:ee,MF011B
RX_CCS_E2_20260121,586953,ADV,-31,e0:5a:1b:15:b2:ee,MF011C
RX_CCS_E2_20260121,588961,ADV,-35,e0:5a:1b:15:b2:ee,MF011D
RX_CCS_E2_20260121,590962,ADV,-34,e0:5a:1b:15:b2:ee,MF011E
RX_CCS_E2_20260121,592966,ADV,-30,e0:5a:1b:15:b2:ee,MF011F
RX_CCS_E2_20260121,596987,ADV,-35,e0:5a:1b:15:b2:ee,MF0121
RX_CCS_E2_20260121,598991,ADV,-34,e0:5a:1b:15:b2:ee,MF0122
