ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
321585,ADV,-61,49,0,e0:5a:1b:15:c4:ca,0049_0
321895,ADV,-51,50,0,e0:5a:1b:15:c4:ca,0050_0
322320,ADV,-61,51,0,e0:5a:1b:15:c4:ca,0051_0
322534,ADV,-51,51,0,e0:5a:1b:15:c4:ca,0051_0
323053,ADV,-60,52,1,e0:5a:1b:15:c4:ca,0052_1
323367,ADV,-61,53,1,e0:5a:1b:15:c4:ca,0053_1
323679,ADV,-60,54,2,e0:5a:1b:15:c4:ca,0054_2
323991,ADV,-59,54,2,e0:5a:1b:15:c4:ca,0054_2
324296,ADV,-52,55,2,e0:5a:1b:15:c4:ca,0055_2
324405,ADV,-60,55,2,e0:5a:1b:15:c4:ca,0055_2
324627,ADV,-52,56,0,e0:5a:1b:15:c4:ca,0056_0
324828,ADV,-51,56,0,e0:5a:1b:15:c4:ca,0056_0
325041,ADV,-61,56,0,e0:5a:1b:15:c4:ca,0056_0
325246,ADV,-51,57,1,e0:5a:1b:15:c4:ca,0057_1
325459,ADV,-61,57,1,e0:5a:1b:15:c4:ca,0057_1
325688,ADV,-52,58,2,e0:5a:1b:15:c4:ca,0058_2
325880,ADV,-51,58,2,e0:5a:1b:15:c4:ca,0058_2
326195,ADV,-60,59,0,e0:5a:1b:15:c4:ca,0059_0
326514,ADV,-60,59,0,e0:5a:1b:15:c4:ca,0059_0
326723,ADV,-51,60,0,e0:5a:1b:15:c4:ca,0060_0
326927,ADV,-51,60,0,e0:5a:1b:15:c4:ca,0060_0
327141,ADV,-60,61,0,e0:5a:1b:15:c4:ca,0061_0
327336,ADV,-51,61,0,e0:5a:1b:15:c4:ca,0061_0
327556,ADV,-61,61,0,e0:5a:1b:15:c4:ca,0061_0
327755,ADV,-51,62,1,e0:5a:1b:15:c4:ca,0062_1
327970,ADV,-51,62,1,e0:5a:1b:15:c4:ca,0062_1
328174,ADV,-61,63,1,e0:5a:1b:15:c4:ca,0063_1
328384,ADV,-51,63,1,e0:5a:1b:15:c4:ca,0063_1
328597,ADV,-61,63,1,e0:5a:1b:15:c4:ca,0063_1
329019,ADV,-51,64,2,e0:5a:1b:15:c4:ca,0064_2
329226,ADV,-61,65,2,e0:5a:1b:15:c4:ca,0065_2
329428,ADV,-51,65,2,e0:5a:1b:15:c4:ca,0065_2
329635,ADV,-50,66,0,e0:5a:1b:15:c4:ca,0066_0
