prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 16 2026 16:10:18
TXSD_DELTAE_SWEEP_20260115,1291,3320,13900,46.1,8070
TXSD_DELTAE_SWEEP_20260115,1301,3320,13900,46.1,8070
TXSD_DELTAE_SWEEP_20260115,1311,3320,13800,45.8,8070
TXSD_DELTAE_SWEEP_20260115,1321,3320,13900,46.1,8070
TXSD_DELTAE_SWEEP_20260115,1331,3320,13900,46.1,8070
TXSD_DELTAE_SWEEP_20260115,1341,3320,13900,46.1,8070
TXSD_DELTAE_SWEEP_20260115,1351,3320,13800,45.8,8070
TXSD_DELTAE_SWEEP_20260115,1361,3320,13800,45.8,8070
TXSD_DELTAE_SWEEP_20260115,1371,3320,13800,45.8,8070
TXSD_DELTAE_SWEEP_20260115,1381,3320,14000,46.5,8071
TXSD_DELTAE_SWEEP_20260115,1391,3316,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1401,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1411,3316,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1421,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1431,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1441,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1451,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1461,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1471,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1481,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1491,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1501,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1511,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1521,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1531,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1541,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1551,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1561,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1571,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1581,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1591,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1601,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1611,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1621,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1631,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1641,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1651,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1661,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1671,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1681,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1691,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1701,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1711,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1721,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1731,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1741,3316,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1751,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1761,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1771,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1781,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1791,3316,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1801,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1811,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1821,3316,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1831,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1841,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1851,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1861,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1871,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1881,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1891,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1901,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1911,3316,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1921,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1931,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1941,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1951,3316,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1961,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1971,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,1981,3316,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,1991,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2001,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2011,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2021,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2031,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2041,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2051,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2061,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2071,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2081,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2091,3316,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2101,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2111,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2121,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2131,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2141,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2151,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2161,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2171,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2181,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2191,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2201,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2211,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2221,3316,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2231,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2241,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2251,3316,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2261,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2271,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2281,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2291,3316,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2301,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2311,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2321,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2331,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2341,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2351,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2361,3316,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2371,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2381,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2391,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2401,3316,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2411,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2421,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2431,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2441,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2451,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2461,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2471,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2481,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2491,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2501,3316,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2511,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2521,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2531,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2541,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2551,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2561,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2571,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2581,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2591,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2601,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,2611,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,2621,3320,13800,45.8,8071
