prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 16 2026 16:10:18
TXSD_DELTAE_SWEEP_20260115,2360,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2370,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2380,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,2390,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2400,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2410,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2420,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,2430,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,2440,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2450,3320,13900,46.1,7383
TXSD_DELTAE_SWEEP_20260115,2460,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,2470,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,2480,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2490,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2500,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2510,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2520,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2530,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,2540,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2550,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2560,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,2570,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,2580,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2590,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2600,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,2610,3316,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2620,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2630,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2640,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,2650,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2660,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2670,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2680,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,2690,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2700,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,2710,3320,13900,46.1,7383
TXSD_DELTAE_SWEEP_20260115,2720,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,2730,3320,13900,46.1,7383
TXSD_DELTAE_SWEEP_20260115,2740,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2750,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2760,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,2770,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,2780,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2790,3320,13800,45.8,7383
