ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2_SCAN90, cond_id=3, tag=s1_policy, subject=uccs_d2_scan90
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20
7560,3228,55800,180.1
7570,3224,55400,178.6
7580,3228,55700,179.8
7590,3224,56100,180.9
7600,3224,55300,178.3
7610,3228,56300,181.7
7620,3224,54800,176.7
7630,3228,56400,182.1
7640,3224,54800,176.7
7650,3228,56400,182.1
7660,3224,54800,176.7
7670,3228,56300,181.7
7680,3228,54800,176.9
7690,3228,56300,181.7
7700,3100,205400,636.7
7710,3228,55900,180.4
7720,3228,55400,178.8
7730,3228,55800,180.1
7740,3228,55900,180.4
7750,3228,55300,178.5
7760,3228,56300,181.7
7770,3224,54800,176.7
7780,3228,56400,182.1
7790,3224,54700,176.4
7800,3180,58600,186.3
7810,3224,54800,176.7
7820,3228,56400,182.1
7830,3224,54900,177.0
7840,3228,56400,182.1
7850,3224,55200,178.0
7860,3228,56000,180.8
7870,3228,55400,178.8
7880,3228,55700,179.8
7890,3228,55800,180.1
7900,3228,55300,178.5
7910,3044,161700,492.2
7920,3224,54900,177.0
7930,3220,56500,181.9
7940,3224,54800,176.7
7950,3228,56400,182.1
7960,3224,54700,176.4
7970,3228,56300,181.7
7980,3224,54800,176.7
7990,3228,56300,181.7
8000,3224,55200,178.0
8010,3228,56000,180.8
8020,3228,55500,179.2
8030,3216,57200,184.0
8040,3228,55600,179.5
8050,3228,55500,179.2
8060,3224,56300,181.5
8070,3224,54800,176.7
8080,3228,56300,181.7
8090,3224,54800,176.7
8100,3228,56400,182.1
8110,3224,54800,176.7
8120,3076,135900,418.0
8130,3204,71400,228.8
8140,3228,56400,182.1
8150,3224,55100,177.6
8160,3228,56100,181.1
8170,3224,55400,178.6
8180,3228,55700,179.8
8190,3224,55500,178.9
8200,3228,55600,179.5
8210,3224,56300,181.5
8220,3104,133700,415.0
8230,3228,61400,198.2
8240,3224,54800,176.7
8250,3228,56300,181.7
8260,3224,54800,176.7
8270,3228,56300,181.7
8280,3224,54800,176.7
8290,3228,56300,181.7
8300,3224,54900,177.0
8310,3228,56300,181.7
8320,3224,55400,178.6
8330,2996,154900,464.1
8340,3228,55500,179.2
8350,3224,55700,179.6
8360,3228,56300,181.7
8370,3224,54900,177.0
8380,3228,56300,181.7
8390,3224,54800,176.7
8400,3228,56300,181.7
8410,3224,54800,176.7
8420,3228,56300,181.7
8430,3104,138400,429.6
8440,3228,56400,182.1
8450,3224,54800,176.7
8460,3228,56400,182.1
8470,3224,55300,178.3
8480,3228,55800,180.1
8490,3228,55400,178.8
8500,3224,55700,179.6
8510,3228,56200,181.4
8520,3224,54900,177.0
8530,3100,195200,605.1
8540,3224,54800,176.7
8550,3228,56300,181.7
8560,3224,54800,176.7
8570,3228,56300,181.7
8580,3224,54800,176.7
8590,3228,56300,181.7
8600,3224,54800,176.7
8610,3228,56300,181.7
8620,3224,55300,178.3
8630,3224,56000,180.5
8640,3224,55400,178.6
8650,3228,55700,179.8
8660,3228,56100,181.1
8670,3224,55000,177.3
8680,3228,56300,181.7
8690,3228,54800,176.9
8700,3228,56300,181.7
8710,3224,54800,176.7
8720,3228,56300,181.7
8730,3224,54700,176.4
8740,3216,56600,182.0
8750,3224,54800,176.7
8760,3228,56400,182.1
8770,3224,55300,178.3
8780,3228,55800,180.1
8790,3224,55400,178.6
8800,3228,55700,179.8
8810,3228,56200,181.4
8820,3224,55000,177.3
8830,3228,56300,181.7
8840,3092,184900,571.7
8850,3228,56300,181.7
8860,3224,54800,176.7
8870,3228,56300,181.7
8880,3228,54800,176.9
8890,3228,56300,181.7
8900,3224,54800,176.7
8910,3228,56300,181.7
8920,3224,55300,178.3
8930,3224,55800,179.9
8941,3096,143200,443.3
8950,2988,176700,528.0
8960,3224,56100,180.9
8970,3228,55100,177.9
8980,3228,56300,181.7
8990,3224,54800,176.7
9000,3228,56300,181.7
9010,3224,54800,176.7
9020,3228,56300,181.7
9030,3224,54800,176.7
9040,3160,56600,178.9
9050,3224,106400,343.0
9060,3228,56400,182.1
9070,3224,55300,178.3
9080,3228,55900,180.4
9090,3228,55400,178.8
9100,3228,55700,179.8
9110,3228,56000,180.8
9120,3228,55200,178.2
9130,3228,56300,181.7
9140,3220,83400,268.5
9150,3228,56300,181.7
9160,3092,200400,619.6
9170,3228,56400,182.1
9180,3224,54700,176.4
9190,3228,56300,181.7
9200,3224,54800,176.7
9210,3228,56400,182.1
9220,3228,55200,178.2
9230,3228,55900,180.4
9240,3228,55300,178.5
9250,3224,55700,179.6
9260,3224,55800,179.9
9270,3224,55300,178.3
9280,3228,56300,181.7
9290,3228,54800,176.9
9300,3228,56300,181.7
9310,3224,54800,176.7
9320,3228,56400,182.1
9330,3224,54800,176.7
9340,3228,56400,182.1
9350,3224,54800,176.7
9360,3228,56300,181.7
9370,3092,142000,439.1
9380,3228,56000,180.8
9390,3224,55400,178.6
9400,3228,55700,179.8
9410,3224,55800,179.9
9420,3228,55400,178.8
9430,3228,56200,181.4
9440,3224,54800,176.7
9450,3228,56300,181.7
9460,3224,54800,176.7
9470,3228,56400,182.1
9480,3100,140800,436.5
9490,3224,56300,181.5
9500,3224,54800,176.7
9510,3228,56400,182.1
9520,3228,55100,177.9
9530,3228,56000,180.8
9540,3228,55400,178.8
9550,3224,55700,179.6
9560,3224,55600,179.3
9570,3228,55600,179.5
9580,3092,144100,445.6
9590,3224,54900,177.0
9600,3228,56400,182.1
9610,3224,54800,176.7
9620,3228,56300,181.7
9630,3224,54800,176.7
9640,3228,56300,181.7
9650,3228,54800,176.9
9660,3228,56300,181.7
9670,3224,55000,177.3
9680,3228,57500,185.6
9690,3228,55400,178.8
9700,3224,55800,179.9
9710,3224,55500,178.9
9720,3228,55600,179.5
9730,3228,56200,181.4
9740,3224,54900,177.0
9750,3228,56300,181.7
9760,3228,54700,176.6
9770,3228,56400,182.1
9780,3224,54700,176.4
9790,3100,138900,430.6
9800,3224,54800,176.7
9810,3228,56300,181.7
9820,3224,54900,177.0
9830,3228,56200,181.4
9840,3224,55400,178.6
9850,3212,56000,179.9
9860,3224,55400,178.6
9870,3228,55700,179.8
9880,3228,56200,181.4
9890,3228,54900,177.2
9900,3104,57400,178.2
9910,3224,54800,176.7
9920,3228,56400,182.1
9930,3224,54800,176.7
9940,3228,56400,182.1
9950,3156,55400,174.8
9960,3228,56400,182.1
9970,3224,54800,176.7
9980,3228,56300,181.7
9990,3224,55300,178.3
10000,3228,55800,180.1
10010,3224,55500,178.9
10020,3228,55700,179.8
10030,3228,56200,181.4
10040,3224,54900,177.0
10050,3208,158100,507.2
10060,3224,54800,176.7
10070,3228,56400,182.1
10080,3224,54900,177.0
10090,3228,56300,181.7
10100,3224,54800,176.7
10110,3100,142100,440.5
10120,3224,54800,176.7
10130,3228,56300,181.7
10140,3228,55300,178.5
10150,3228,79600,256.9
10160,3228,55400,178.8
10170,3228,55700,179.8
10180,3228,56200,181.4
10190,3224,54900,177.0
10200,3228,56300,181.7
10210,3224,54900,177.0
10220,3228,56700,183.0
10230,3224,54800,176.7
10240,3228,56300,181.7
10250,3224,54800,176.7
10260,3228,56300,181.7
10270,3224,54800,176.7
10280,3228,56300,181.7
10290,3224,55300,178.3
10300,3228,55800,180.1
10310,3224,55400,178.6
