prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=2, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 23 2026 08:25:23
RX_CCS_E2_20260121,23590,ADV,-46,e0:5a:1b:15:b2:ee,MF00E8
RX_CCS_E2_20260121,23690,ADV,-33,e0:5a:1b:15:b2:ee,MF00E9
RX_CCS_E2_20260121,23792,ADV,-32,e0:5a:1b:15:b2:ee,MF00EA
RX_CCS_E2_20260121,23903,ADV,-45,e0:5a:1b:15:b2:ee,MF00EB
RX_CCS_E2_20260121,24010,ADV,-32,e0:5a:1b:15:b2:ee,MF00EC
RX_CCS_E2_20260121,24111,ADV,-33,e0:5a:1b:15:b2:ee,MF00ED
RX_CCS_E2_20260121,24434,ADV,-45,e0:5a:1b:15:b2:ee,MF00F0
RX_CCS_E2_20260121,24541,ADV,-32,e0:5a:1b:15:b2:ee,MF00F1
RX_CCS_E2_20260121,24642,ADV,-33,e0:5a:1b:15:b2:ee,MF00F2
RX_CCS_E2_20260121,24753,ADV,-44,e0:5a:1b:15:b2:ee,MF00F3
RX_CCS_E2_20260121,24856,ADV,-32,e0:5a:1b:15:b2:ee,MF00F4
RX_CCS_E2_20260121,24968,ADV,-32,e0:5a:1b:15:b2:ee,MF00F5
RX_CCS_E2_20260121,25069,ADV,-46,e0:5a:1b:15:b2:ee,MF00F6
RX_CCS_E2_20260121,25167,ADV,-32,e0:5a:1b:15:b2:ee,MF00F7
RX_CCS_E2_20260121,25272,ADV,-32,e0:5a:1b:15:b2:ee,MF00F9
RX_CCS_E2_20260121,25406,ADV,-46,e0:5a:1b:15:b2:ee,MF00FA
RX_CCS_E2_20260121,25480,ADV,-33,e0:5a:1b:15:b2:ee,MF00FB
RX_CCS_E2_20260121,25599,ADV,-33,e0:5a:1b:15:b2:ee,MF00FC
RX_CCS_E2_20260121,25700,ADV,-46,e0:5a:1b:15:b2:ee,MF00FD
RX_CCS_E2_20260121,25800,ADV,-33,e0:5a:1b:15:b2:ee,MF00FE
RX_CCS_E2_20260121,25905,ADV,-33,e0:5a:1b:15:b2:ee,MF00FF
RX_CCS_E2_20260121,26013,ADV,-46,e0:5a:1b:15:b2:ee,MF0100
RX_CCS_E2_20260121,26730,ADV,-32,e0:5a:1b:15:b2:ee,MF0107
RX_CCS_E2_20260121,26830,ADV,-46,e0:5a:1b:15:b2:ee,MF0108
RX_CCS_E2_20260121,26933,ADV,-33,e0:5a:1b:15:b2:ee,MF0109
RX_CCS_E2_20260121,27039,ADV,-32,e0:5a:1b:15:b2:ee,MF010A
RX_CCS_E2_20260121,27149,ADV,-45,e0:5a:1b:15:b2:ee,MF010B
RX_CCS_E2_20260121,27253,ADV,-34,e0:5a:1b:15:b2:ee,MF010C
RX_CCS_E2_20260121,27364,ADV,-32,e0:5a:1b:15:b2:ee,MF010D
RX_CCS_E2_20260121,27475,ADV,-43,e0:5a:1b:15:b2:ee,MF010F
RX_CCS_E2_20260121,27690,ADV,-32,e0:5a:1b:15:b2:ee,MF0111
RX_CCS_E2_20260121,27897,ADV,-32,e0:5a:1b:15:b2:ee,MF0113
RX_CCS_E2_20260121,28004,ADV,-32,e0:5a:1b:15:b2:ee,MF0114
RX_CCS_E2_20260121,28110,ADV,-45,e0:5a:1b:15:b2:ee,MF0115
RX_CCS_E2_20260121,28214,ADV,-32,e0:5a:1b:15:b2:ee,MF0116
RX_CCS_E2_20260121,28316,ADV,-31,e0:5a:1b:15:b2:ee,MF0117
RX_CCS_E2_20260121,28835,ADV,-31,e0:5a:1b:15:b2:ee,MF011C
RX_CCS_E2_20260121,28938,ADV,-45,e0:5a:1b:15:b2:ee,MF011D
RX_CCS_E2_20260121,29041,ADV,-33,e0:5a:1b:15:b2:ee,MF011E
RX_CCS_E2_20260121,29149,ADV,-32,e0:5a:1b:15:b2:ee,MF011F
RX_CCS_E2_20260121,29254,ADV,-46,e0:5a:1b:15:b2:ee,MF0120
