prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=4, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
RX_CCS_E2_20260121,536942,ADV,-37,e0:5a:1b:15:b2:ee,MF0103
RX_CCS_E2_20260121,538949,ADV,-42,e0:5a:1b:15:b2:ee,MF0104
RX_CCS_E2_20260121,540961,ADV,-33,e0:5a:1b:15:b2:ee,MF0105
RX_CCS_E2_20260121,544957,ADV,-42,e0:5a:1b:15:b2:ee,MF0107
RX_CCS_E2_20260121,546978,ADV,-34,e0:5a:1b:15:b2:ee,MF0108
RX_CCS_E2_20260121,548978,ADV,-36,e0:5a:1b:15:b2:ee,MF0109
RX_CCS_E2_20260121,550968,ADV,-43,e0:5a:1b:15:b2:ee,MF010A
RX_CCS_E2_20260121,552975,ADV,-34,e0:5a:1b:15:b2:ee,MF010B
RX_CCS_E2_20260121,556998,ADV,-37,e0:5a:1b:15:b2:ee,MF010D
RX_CCS_E2_20260121,558996,ADV,-43,e0:5a:1b:15:b2:ee,MF010E
RX_CCS_E2_20260121,561002,ADV,-34,e0:5a:1b:15:b2:ee,MF010F
RX_CCS_E2_20260121,563009,ADV,-36,e0:5a:1b:15:b2:ee,MF0110
RX_CCS_E2_20260121,565006,ADV,-42,e0:5a:1b:15:b2:ee,MF0111
RX_CCS_E2_20260121,567011,ADV,-33,e0:5a:1b:15:b2:ee,MF0112
RX_CCS_E2_20260121,569018,ADV,-37,e0:5a:1b:15:b2:ee,MF0113
RX_CCS_E2_20260121,571019,ADV,-42,e0:5a:1b:15:b2:ee,MF0114
RX_CCS_E2_20260121,573023,ADV,-34,e0:5a:1b:15:b2:ee,MF0115
RX_CCS_E2_20260121,575031,ADV,-37,e0:5a:1b:15:b2:ee,MF0116
RX_CCS_E2_20260121,577034,ADV,-43,e0:5a:1b:15:b2:ee,MF0117
RX_CCS_E2_20260121,579040,ADV,-34,e0:5a:1b:15:b2:ee,MF0118
RX_CCS_E2_20260121,581053,ADV,-37,e0:5a:1b:15:b2:ee,MF0119
RX_CCS_E2_20260121,583059,ADV,-43,e0:5a:1b:15:b2:ee,MF011A
RX_CCS_E2_20260121,585055,ADV,-34,e0:5a:1b:15:b2:ee,MF011B
RX_CCS_E2_20260121,587065,ADV,-37,e0:5a:1b:15:b2:ee,MF011C
RX_CCS_E2_20260121,589074,ADV,-43,e0:5a:1b:15:b2:ee,MF011D
RX_CCS_E2_20260121,595096,ADV,-37,e0:5a:1b:15:b2:ee,MF0120
RX_CCS_E2_20260121,597097,ADV,-42,e0:5a:1b:15:b2:ee,MF0121
RX_CCS_E2_20260121,599113,ADV,-34,e0:5a:1b:15:b2:ee,MF0122
