ms,voltage,current,power
35259,3.308,59.9,200.0
35268,3.320,59.8,198.0
35282,3.316,67.6,203.0
35285,3.312,60.2,198.0
35291,3.320,59.5,197.0
35294,3.316,58.4,193.0
35300,3.312,59.8,200.0
35309,3.320,58.7,195.0
35336,3.316,59.6,198.0
35341,3.312,59.2,195.0
35347,3.316,59.4,197.0
35350,3.316,58.4,193.0
35365,3.320,59.5,197.0
35389,3.320,59.4,197.0
35392,3.316,59.0,195.0
35397,3.312,59.8,198.0
35403,3.316,59.7,198.0
35406,3.316,58.3,193.0
35439,3.308,58.4,193.0
35445,3.320,59.0,195.0
35448,3.316,59.0,195.0
35462,3.320,59.6,198.0
35480,3.312,59.3,197.0
35489,3.320,59.3,197.0
35495,3.308,59.0,195.0
35501,3.316,59.5,197.0
35504,3.320,58.9,195.0
35530,3.316,59.3,197.0
35536,3.312,58.1,193.0
35545,3.316,59.3,197.0
35571,3.320,59.7,198.0
35577,3.312,59.2,197.0
35586,3.316,58.8,195.0
35592,3.308,58.4,193.0
35601,3.316,59.3,197.0
35627,3.320,58.6,195.0
35633,3.308,59.0,195.0
35639,3.320,59.9,198.0
35642,3.316,58.8,195.0
35648,3.308,59.5,198.0
35657,3.316,59.8,198.0
35674,3.312,60.3,200.0
35677,3.312,61.7,203.0
35680,3.316,59.3,197.0
35683,3.316,58.5,193.0
35689,3.308,59.2,198.0
35698,3.320,58.6,195.0
35722,3.320,59.9,198.0
35725,3.316,59.5,197.0
35730,3.308,59.2,197.0
35736,3.316,58.9,195.0
35739,3.316,58.3,193.0
35754,3.320,59.2,197.0
35772,3.312,59.6,197.0
35778,3.320,59.2,197.0
35781,3.316,59.4,197.0
35786,3.308,59.3,197.0
35792,3.320,59.8,198.0
35795,3.316,58.4,193.0
35810,3.320,59.8,198.0
35828,3.312,58.5,193.0
35834,3.316,59.0,195.0
35837,3.320,59.2,197.0
35851,3.320,59.0,195.0
35869,3.312,58.8,195.0
35878,3.316,59.5,197.0
35884,3.308,58.6,195.0
35893,3.320,59.4,197.0
35919,3.316,58.9,195.0
35925,3.308,58.1,193.0
35934,3.316,59.3,197.0
35949,3.320,59.9,198.0
35960,3.316,59.8,198.0
35966,3.312,59.1,197.0
35972,3.320,59.9,198.0
35975,3.316,58.7,195.0
35981,3.308,58.8,197.0
35990,3.320,59.3,197.0
36013,3.320,59.9,198.0
36016,3.316,58.8,195.0
36022,3.312,58.9,197.0
36028,3.316,59.7,198.0
36031,3.316,58.5,193.0
36037,3.312,59.9,200.0
36046,3.320,59.8,198.0
36061,3.316,68.0,203.0
36069,3.316,59.3,197.0
36072,3.320,58.4,193.0
36078,3.312,59.8,198.0
36087,3.320,58.3,193.0
36120,3.312,59.2,197.0
36125,3.316,58.9,195.0
36129,3.316,58.4,193.0
36143,3.320,59.2,197.0
36161,3.312,59.4,197.0
36167,3.320,59.7,198.0
36170,3.316,59.5,197.0
36176,3.312,59.6,195.0
36181,3.316,59.6,198.0
36184,3.316,58.3,193.0
36199,3.316,59.9,198.0
36217,3.312,58.3,193.0
36223,3.316,59.4,197.0
36226,3.316,59.4,197.0
36240,3.316,59.5,197.0
36258,3.312,59.0,195.0
36267,3.320,59.4,197.0
36273,3.308,58.8,195.0
36282,3.320,59.4,197.0
36308,3.316,58.7,195.0
36314,3.308,58.2,195.0
36323,3.320,59.3,197.0
36329,3.308,59.9,198.0
36355,3.312,59.6,197.0
36361,3.320,59.4,197.0
36364,3.316,58.4,193.0
36370,3.308,58.8,197.0
36379,3.320,59.2,197.0
36388,3.320,59.9,198.0
36405,3.316,59.0,195.0
36411,3.312,59.1,195.0
36417,3.316,59.1,197.0
36420,3.316,58.3,193.0
36435,3.320,59.6,198.0
36453,3.312,59.5,198.0
36458,3.316,59.1,197.0
36461,3.316,58.4,193.0
36464,3.316,65.3,202.0
36467,3.312,59.6,198.0
36476,3.316,58.5,193.0
36509,3.312,58.8,195.0
36514,3.316,59.0,195.0
36517,3.316,58.5,193.0
36532,3.316,59.6,198.0
36550,3.312,59.5,197.0
36559,3.316,59.4,197.0
36565,3.312,59.0,195.0
36570,3.316,59.5,198.0
36573,3.320,58.8,195.0
36588,3.320,59.8,198.0
36600,3.320,59.8,198.0
36606,3.308,58.3,193.0
36612,3.316,59.5,197.0
36615,3.316,59.4,197.0
36621,3.308,59.7,200.0
36629,3.320,59.5,197.0
36647,3.312,58.7,197.0
36656,3.316,59.4,197.0
36662,3.312,58.4,193.0
36671,3.320,59.3,197.0
36697,3.316,58.9,195.0
36703,3.308,58.6,195.0
36712,3.316,59.0,195.0
36718,3.308,59.4,197.0
36727,3.320,59.3,197.0
36741,3.316,68.1,200.0
36745,3.312,59.8,198.0
36750,3.316,59.8,198.0
36753,3.316,58.4,193.0
36759,3.312,59.2,197.0
36768,3.316,58.7,195.0
36794,3.316,59.3,197.0
36800,3.312,59.1,197.0
36806,3.316,59.3,197.0
36809,3.316,58.4,193.0
36824,3.320,59.2,197.0
36848,3.320,59.7,198.0
36850,3.316,58.9,195.0
36856,3.308,59.4,198.0
36865,3.316,58.3,193.0
36892,3.316,59.9,198.0
36898,3.308,58.7,195.0
36904,3.316,58.9,195.0
36906,3.316,58.9,195.0
36921,3.320,59.2,197.0
36939,3.312,59.7,198.0
36948,3.316,59.3,197.0
36954,3.308,58.9,195.0
36960,3.316,59.4,197.0
36962,3.316,59.0,195.0
36989,3.316,59.9,198.0
36995,3.312,58.2,193.0
37001,3.316,59.5,197.0
37004,3.320,59.1,197.0
37010,3.308,59.6,198.0
37018,3.320,59.4,197.0
37036,3.312,59.3,198.0
37045,3.320,59.0,195.0
37051,3.312,58.5,195.0
37060,3.320,59.1,197.0
37086,3.316,58.8,195.0
37092,3.312,58.7,195.0
37101,3.316,58.7,195.0
37107,3.312,59.1,197.0
37116,3.316,59.6,198.0
37139,3.320,59.6,198.0
37142,3.316,58.4,193.0
37148,3.308,59.1,197.0
37157,3.320,58.7,195.0
37184,3.316,59.6,198.0
37189,3.312,59.2,195.0
37195,3.320,59.1,197.0
37198,3.316,58.4,193.0
37213,3.320,59.6,198.0
37231,3.312,59.9,198.0
37237,3.320,59.4,197.0
37240,3.316,59.0,195.0
37245,3.308,59.5,197.0
37248,3.312,60.7,202.0
37251,3.316,59.5,197.0
37254,3.316,58.3,193.0
37269,3.320,59.5,197.0
37287,3.312,58.6,193.0
37293,3.316,59.0,195.0
37296,3.316,59.0,195.0
37310,3.320,59.4,197.0
37328,3.312,59.4,197.0
37337,3.316,59.5,197.0
37343,3.312,58.8,195.0
37349,3.316,59.6,198.0
37352,3.320,58.9,195.0
37366,3.316,59.9,198.0
37378,3.316,59.4,197.0
37384,3.312,58.5,193.0
37390,3.316,59.9,198.0
37393,3.316,59.4,197.0
37399,3.308,59.7,198.0
37408,3.320,59.4,197.0
37425,3.312,59.6,197.0
37434,3.316,59.0,195.0
37440,3.308,58.2,193.0
37449,3.316,59.3,197.0
37475,3.316,58.8,195.0
37481,3.308,58.8,195.0
37490,3.316,58.7,195.0
37496,3.308,59.7,198.0
37505,3.316,59.5,198.0
37520,3.316,68.3,202.0
37528,3.320,59.7,198.0
37531,3.316,58.5,193.0
37537,3.312,59.4,197.0
37546,3.316,58.7,195.0
37578,3.312,59.5,197.0
37584,3.320,58.9,195.0
37587,3.316,58.4,193.0
37602,3.320,58.6,195.0
37626,3.320,59.9,198.0
37629,3.316,59.5,197.0
37634,3.312,59.2,197.0
37640,3.316,59.7,198.0
37643,3.316,58.4,193.0
37658,3.316,59.8,198.0
37676,3.312,58.7,193.0
37682,3.320,58.9,195.0
37685,3.316,59.1,197.0
37699,3.320,59.1,197.0
37717,3.312,59.3,197.0
37726,3.316,59.5,197.0
37732,3.308,58.8,195.0
37738,3.316,59.7,198.0
37741,3.316,59.3,197.0
37755,3.320,59.9,198.0
37767,3.316,59.4,197.0
37773,3.312,58.2,193.0
37782,3.316,59.3,197.0
37788,3.308,59.3,197.0
37814,3.312,59.4,198.0
37820,3.320,59.8,198.0
37823,3.316,58.8,195.0
37829,3.312,58.6,195.0
37838,3.320,59.3,197.0
37864,3.316,59.0,195.0
37870,3.312,58.7,195.0
37876,3.320,59.6,198.0
37879,3.316,58.6,195.0
37885,3.308,59.3,198.0
37894,3.320,59.6,198.0
37917,3.316,59.7,198.0
37920,3.316,58.5,193.0
37926,3.308,59.1,197.0
37932,3.316,59.6,198.0
37935,3.316,58.3,193.0
37968,3.312,59.2,195.0
37973,3.316,59.0,195.0
37976,3.316,58.5,193.0
37991,3.316,58.9,195.0
38009,3.312,59.8,198.0
38015,3.320,59.8,198.0
38018,3.320,59.5,197.0
38024,3.312,59.0,195.0
38029,3.316,59.3,197.0
38032,3.316,58.2,193.0
38035,3.316,62.7,202.0
38047,3.320,59.6,198.0
38065,3.312,58.4,193.0
38071,3.320,59.6,198.0
38074,3.316,59.3,197.0
38088,3.316,59.2,197.0
38103,3.316,59.9,198.0
38106,3.312,59.3,197.0
38115,3.316,59.7,198.0
38121,3.308,58.1,193.0
38130,3.316,59.4,197.0
38156,3.316,58.8,195.0
38162,3.312,58.5,195.0
38168,3.320,59.9,198.0
38171,3.316,59.3,197.0
38177,3.308,59.2,197.0
38186,3.320,59.6,198.0
38203,3.312,59.9,197.0
38209,3.320,59.9,198.0
38212,3.316,58.6,195.0
38218,3.312,58.4,195.0
38227,3.316,59.3,197.0
38253,3.316,58.8,195.0
38259,3.312,59.3,197.0
38265,3.316,59.0,195.0
38268,3.316,58.4,193.0
38283,3.316,58.9,195.0
38306,3.320,59.8,198.0
38309,3.316,58.6,195.0
38315,3.308,59.4,197.0
38321,3.316,59.8,198.0
38324,3.316,58.4,193.0
38357,3.312,59.4,197.0
38362,3.316,59.0,195.0
38365,3.316,58.4,193.0
38380,3.316,58.9,195.0
38398,3.312,59.9,198.0
38407,3.316,59.6,198.0
38413,3.312,58.8,195.0
38418,3.316,59.6,198.0
38421,3.320,58.7,195.0
38427,3.312,61.8,205.0
38436,3.320,59.8,198.0
38454,3.312,58.6,193.0
38460,3.320,59.6,198.0
38463,3.320,59.4,197.0
38469,3.308,59.3,197.0
38477,3.316,59.2,197.0
38489,3.316,59.9,198.0
38495,3.312,59.6,198.0
38504,3.320,59.4,197.0
38510,3.308,58.4,195.0
38516,3.316,59.8,198.0
38519,3.320,59.1,197.0
38545,3.316,59.3,197.0
38551,3.312,58.3,195.0
38560,3.316,59.2,197.0
38566,3.312,58.7,195.0
38575,3.320,59.6,198.0
38598,3.320,59.4,197.0
38601,3.316,58.4,193.0
38607,3.308,59.3,197.0
38616,3.316,58.7,195.0
38642,3.316,59.6,198.0
38648,3.312,59.1,197.0
38654,3.316,59.1,197.0
38657,3.316,58.5,193.0
38663,3.312,59.8,198.0
38672,3.320,58.9,195.0
38696,3.320,59.9,198.0
38698,3.316,58.9,195.0
38704,3.308,59.0,197.0
38710,3.316,59.7,198.0
38713,3.316,58.3,193.0
38728,3.320,59.8,198.0
38746,3.312,59.0,195.0
38752,3.316,59.1,197.0
38754,3.316,58.9,195.0
38769,3.320,58.9,195.0
38796,3.320,59.3,197.0
38802,3.312,58.5,193.0
38808,3.316,59.2,197.0
38810,3.316,58.9,195.0
38819,3.320,60.4,200.0
38822,3.316,60.8,202.0
38825,3.320,59.7,198.0
38843,3.312,58.4,193.0
38849,3.316,59.7,198.0
38852,3.316,59.1,197.0
38858,3.308,59.6,198.0
38866,3.320,59.5,197.0
38884,3.312,59.5,198.0
38893,3.320,59.3,197.0
38899,3.312,58.1,193.0
38908,3.320,59.1,197.0
38934,3.316,58.9,195.0
38940,3.308,58.8,195.0
38949,3.316,58.8,195.0
38955,3.312,59.1,197.0
38964,3.320,59.1,197.0
38990,3.316,58.7,195.0
38996,3.312,58.9,195.0
39005,3.316,58.7,195.0
39032,3.316,59.8,198.0
39037,3.312,59.9,198.0
39043,3.320,59.4,197.0
39046,3.316,58.4,193.0
39061,3.320,58.9,195.0
39085,3.320,59.9,198.0
39088,3.316,59.4,197.0
39093,3.312,59.4,197.0
39099,3.316,59.3,197.0
39102,3.316,58.3,193.0
39117,3.320,59.8,198.0
39132,3.320,68.0,202.0
39135,3.312,59.0,195.0
39141,3.316,59.0,195.0
39144,3.316,59.0,195.0
39158,3.320,58.8,195.0
39185,3.320,59.6,198.0
39191,3.312,58.6,193.0
39197,3.316,59.2,197.0
39200,3.320,58.9,195.0
39211,3.316,60.9,202.0
39214,3.320,59.7,198.0
39232,3.312,58.4,193.0
39238,3.320,59.8,198.0
39241,3.320,59.2,197.0
39247,3.308,59.2,195.0
39253,3.316,59.8,198.0
39256,3.320,59.1,197.0
39270,3.320,59.9,198.0
39282,3.316,59.0,195.0
39288,3.312,58.2,193.0
39294,3.320,59.9,198.0
39297,3.320,59.3,197.0
39323,3.316,59.6,198.0
39329,3.312,58.8,195.0
39338,3.316,58.8,195.0
39344,3.308,58.7,195.0
39353,3.320,59.2,197.0
39379,3.316,58.6,195.0
39385,3.312,59.4,197.0
39394,3.320,58.7,195.0
39424,3.320,68.0,203.0
39426,3.312,59.9,198.0
39432,3.320,59.1,197.0
39435,3.316,58.5,193.0
39441,3.312,59.6,198.0
39450,3.316,58.6,195.0
39474,3.316,59.9,198.0
39477,3.316,59.4,197.0
39482,3.312,59.1,197.0
39488,3.316,59.0,195.0
39491,3.316,58.5,193.0
39506,3.320,58.9,195.0
39521,3.316,68.1,202.0
39524,3.312,59.3,195.0
39530,3.320,59.5,197.0
39533,3.316,59.2,197.0
39538,3.312,59.5,198.0
39547,3.320,58.6,195.0
39562,3.320,59.9,198.0
39574,3.316,59.8,198.0
39580,3.312,58.2,193.0
39586,3.316,59.0,195.0
39589,3.316,59.3,197.0
39603,3.320,59.1,197.0
39606,3.312,61.6,203.0
39621,3.312,58.6,193.0
39630,3.320,59.4,197.0
39636,3.312,58.8,195.0
39645,3.320,59.4,197.0
39671,3.316,59.0,195.0
39677,3.312,58.3,193.0
39686,3.316,59.3,197.0
39712,3.320,59.6,198.0
39718,3.312,59.6,198.0
39724,3.320,59.9,198.0
39727,3.316,58.7,195.0
39733,3.312,58.8,197.0
39742,3.320,59.4,197.0
39768,3.316,58.7,195.0
39774,3.312,59.0,197.0
39780,3.316,59.7,198.0
39783,3.320,58.4,193.0
39789,3.312,59.8,202.0
39798,3.320,59.9,198.0
39821,3.320,59.1,197.0
39824,3.316,58.5,193.0
39830,3.312,59.8,200.0
39839,3.320,58.5,193.0
39857,3.312,59.9,198.0
39866,3.316,59.8,198.0
39872,3.312,59.0,195.0
39877,3.316,59.0,197.0
39880,3.316,58.3,193.0
39895,3.320,59.4,197.0
39913,3.312,59.4,197.0
39919,3.320,59.6,198.0
39922,3.320,59.6,198.0
39928,3.312,59.7,197.0
39933,3.316,59.5,197.0
39936,3.316,58.3,193.0
39951,3.320,59.8,198.0
39969,3.312,58.1,193.0
39975,3.316,59.5,198.0
39978,3.320,59.3,197.0
39992,3.320,59.9,198.0
39998,3.312,62.5,208.0
40010,3.312,59.1,195.0
40019,3.320,59.3,197.0
40025,3.308,58.5,193.0
40034,3.320,59.3,197.0
40060,3.316,58.7,195.0
40066,3.308,58.3,195.0
40075,3.316,59.4,197.0
40101,3.316,59.7,198.0
40107,3.312,59.4,197.0
40113,3.316,59.2,197.0
40116,3.316,58.4,193.0
40122,3.312,58.9,197.0
40131,3.320,59.1,197.0
40157,3.316,59.0,195.0
40163,3.312,59.1,195.0
40169,3.320,59.0,195.0
40172,3.316,58.4,193.0
40187,3.320,59.6,198.0
40202,3.320,68.4,203.0
40205,3.312,59.5,198.0
40210,3.320,59.1,197.0
40213,3.316,58.5,193.0
40219,3.312,59.6,198.0
40228,3.320,58.6,195.0
40255,3.316,59.8,198.0
40261,3.312,59.1,195.0
40266,3.316,58.9,195.0
40269,3.316,58.5,193.0
40284,3.320,59.0,195.0
40302,3.312,59.1,195.0
40311,3.316,59.5,197.0
40317,3.312,58.9,195.0
40322,3.316,59.7,198.0
40325,3.316,58.9,195.0
40340,3.316,59.9,198.0
40352,3.320,59.8,198.0
40358,3.312,58.5,193.0
40364,3.320,59.4,197.0
40367,3.316,59.3,197.0
40381,3.320,59.4,197.0
40390,3.320,60.4,200.0
40393,3.316,59.6,198.0
40399,3.312,58.4,195.0
40408,3.320,59.5,197.0
40414,3.308,58.7,195.0
40423,3.320,59.4,197.0
40449,3.320,59.1,197.0
40455,3.312,58.5,195.0
40464,3.320,59.0,195.0
40470,3.308,59.8,198.0
40479,3.320,59.8,198.0
40502,3.316,59.5,197.0
40505,3.316,58.5,193.0
40511,3.312,59.6,198.0
40520,3.320,58.8,195.0
40546,3.316,59.5,197.0
40552,3.312,59.1,197.0
40558,3.320,59.5,197.0
40561,3.316,58.4,193.0
40576,3.320,59.3,197.0
40600,3.320,59.7,198.0
40602,3.320,59.0,195.0
40608,3.312,59.6,198.0
40614,3.316,59.9,198.0
40617,3.320,58.3,193.0
40650,3.308,58.7,195.0
40656,3.316,59.0,195.0
40658,3.316,59.0,195.0
40673,3.320,59.2,197.0
40700,3.320,59.2,197.0
40706,3.312,59.0,195.0
40712,3.316,59.2,197.0
40714,3.320,58.9,195.0
40729,3.316,59.8,198.0
40747,3.308,58.6,193.0
40753,3.316,59.6,198.0
40756,3.316,59.2,197.0
40762,3.308,59.3,197.0
40770,3.320,59.3,197.0
40782,3.316,60.4,200.0
40788,3.312,59.7,198.0
40797,3.316,59.0,195.0
40803,3.308,58.2,193.0
40812,3.320,59.0,197.0
40838,3.316,58.8,195.0
40844,3.312,58.8,195.0
40853,3.316,58.8,195.0
40859,3.308,59.6,198.0
40868,3.320,59.6,198.0
40891,3.320,59.8,198.0
40894,3.316,58.5,193.0
40900,3.312,59.0,195.0
40909,3.316,58.8,195.0
40936,3.320,59.5,197.0
40941,3.312,59.2,197.0
40947,3.320,59.1,197.0
40950,3.316,58.4,193.0
40965,3.316,59.5,198.0
40989,3.320,59.6,198.0
40992,3.316,59.3,197.0
40997,3.308,59.4,197.0
41003,3.320,59.6,198.0
41006,3.316,58.4,193.0
41021,3.320,59.8,198.0
41039,3.308,59.5,197.0
41045,3.320,59.3,197.0
41048,3.316,59.2,197.0
41062,3.320,58.4,193.0
41080,3.316,59.9,198.0
41095,3.308,58.5,193.0
41101,3.320,59.2,197.0
41104,3.316,58.9,195.0
41118,3.320,59.7,198.0
41130,3.320,59.7,198.0
41136,3.312,59.0,195.0
41145,3.316,59.3,197.0
41151,3.312,59.5,197.0
41160,3.320,59.3,197.0
41174,3.316,67.4,200.0
41177,3.312,59.6,197.0
41186,3.316,59.0,195.0
41192,3.312,58.4,193.0
41201,3.320,59.0,195.0
41227,3.316,59.2,197.0
41233,3.312,58.8,195.0
41242,3.316,58.8,195.0
41248,3.308,59.7,198.0
41257,3.320,59.4,197.0
41280,3.320,59.6,198.0
41283,3.316,58.4,193.0
41289,3.312,59.6,197.0
41298,3.320,58.7,195.0
41330,3.312,59.5,197.0
41336,3.316,58.9,195.0
41339,3.316,58.4,193.0
41345,3.308,59.7,200.0
41354,3.320,58.8,195.0
41378,3.320,59.7,198.0
41381,3.320,59.2,197.0
41386,3.312,59.3,197.0
41392,3.316,59.4,197.0
41395,3.316,58.4,193.0
41410,3.320,59.7,198.0
41425,3.316,68.0,202.0
41428,3.312,59.0,195.0
41434,3.316,58.9,195.0
41437,3.316,59.1,197.0
41442,3.308,59.9,198.0
41451,3.320,58.9,195.0
41466,3.320,59.9,198.0
41478,3.316,59.7,198.0
41484,3.312,58.5,193.0
41490,3.316,59.3,197.0
41493,3.316,59.4,197.0
41507,3.320,59.8,198.0
41519,3.316,59.9,198.0
41525,3.312,58.5,193.0
41534,3.316,59.3,197.0
41540,3.308,59.2,197.0
41549,3.320,59.6,198.0
41566,3.312,60.0,200.0
41569,3.312,61.9,206.0
41575,3.316,59.0,197.0
41583,3.308,58.2,193.0
41590,3.316,59.4,197.0
41616,3.316,59.4,197.0
41622,3.312,58.8,197.0
41628,3.320,59.6,198.0
41631,3.316,58.5,193.0
41637,3.312,59.0,197.0
41646,3.320,59.4,197.0
41669,3.316,59.8,198.0
41672,3.316,58.7,195.0
41678,3.312,59.0,197.0
41684,3.316,59.5,197.0
41687,3.316,58.5,193.0
41720,3.312,59.3,195.0
41725,3.320,59.1,197.0
41728,3.316,58.4,193.0
41743,3.320,58.8,195.0
41767,3.320,59.9,198.0
41770,3.320,59.9,198.0
41776,3.312,59.2,195.0
41781,3.316,59.0,195.0
41784,3.316,58.3,193.0
41799,3.316,59.4,197.0
41817,3.312,59.2,195.0
41823,3.320,59.8,198.0
41826,3.316,59.6,198.0
41832,3.308,59.6,197.0
41840,3.320,58.5,193.0
41858,3.316,59.8,198.0
41873,3.312,58.2,193.0
41879,3.316,59.5,197.0
41882,3.316,59.4,197.0
41896,3.316,59.9,198.0
41908,3.316,59.3,197.0
41914,3.312,58.6,195.0
41923,3.320,59.5,197.0
41929,3.308,59.1,197.0
41938,3.320,59.5,197.0
41958,3.312,62.7,208.0
41961,3.320,60.3,200.0
41964,3.316,58.7,195.0
41970,3.312,58.2,195.0
41979,3.320,59.3,197.0
41985,3.312,59.8,198.0
42011,3.312,59.4,197.0
42017,3.320,59.2,197.0
42020,3.316,58.4,193.0
42026,3.308,59.6,200.0
42035,3.316,59.1,197.0
42061,3.316,58.7,195.0
42067,3.312,59.2,197.0
42073,3.320,59.8,198.0
42076,3.316,58.3,193.0
42091,3.320,59.9,198.0
42106,3.320,68.3,203.0
42109,3.312,59.5,197.0
42114,3.316,59.0,195.0
42117,3.316,58.4,193.0
42123,3.308,59.9,198.0
42132,3.320,58.6,195.0
42159,3.316,59.8,198.0
42165,3.312,58.8,195.0
42170,3.316,59.0,195.0
42173,3.316,58.7,195.0
42188,3.320,59.8,198.0
42206,3.312,59.2,197.0
42212,3.320,59.7,198.0
42215,3.316,59.3,197.0
42221,3.312,59.0,195.0
42226,3.316,59.7,198.0
42230,3.316,58.9,195.0
42244,3.320,59.8,198.0
42256,3.316,59.9,198.0
42262,3.312,58.1,193.0
42268,3.316,59.5,197.0
42271,3.320,59.3,197.0
42297,3.320,59.5,198.0
42303,3.312,58.4,195.0
42312,3.316,59.3,197.0
42318,3.312,58.4,193.0
42327,3.320,59.3,197.0
42350,3.320,60.1,200.0
42353,3.316,58.6,195.0
42359,3.312,58.5,195.0
42365,3.320,59.9,198.0
42368,3.316,58.8,195.0
42374,3.308,59.7,198.0
42383,3.320,59.4,197.0
42400,3.312,59.6,197.0
42406,3.320,59.8,198.0
42409,3.316,58.4,193.0
42415,3.312,59.3,197.0
42424,3.320,59.0,195.0
42448,3.320,59.9,198.0
42450,3.320,58.9,195.0
42456,3.312,59.2,197.0
42462,3.316,59.3,197.0
42465,3.316,58.3,193.0
42480,3.320,59.1,197.0
42495,3.320,68.3,202.0
42498,3.312,59.7,197.0
42504,3.316,59.7,198.0
42506,3.316,59.0,195.0
42512,3.312,59.6,198.0
42521,3.320,58.5,193.0
42554,3.312,58.8,195.0
42560,3.320,59.0,195.0
42562,3.316,58.9,195.0
42577,3.320,59.1,197.0
42595,3.312,59.5,197.0
42604,3.316,59.3,197.0
42610,3.312,58.9,195.0
42618,3.316,58.9,195.0
42633,3.320,59.9,198.0
42636,3.312,59.8,200.0
42645,3.316,59.6,198.0
42651,3.312,58.1,193.0
42657,3.316,59.8,198.0
42660,3.320,59.1,197.0
42666,3.308,59.7,198.0
42674,3.320,59.5,197.0
42686,3.316,59.7,198.0
42692,3.312,59.4,197.0
42701,3.320,58.9,195.0
42707,3.308,58.7,195.0
42716,3.320,59.0,195.0
42742,3.316,58.7,195.0
42745,3.316,65.6,198.0
42748,3.312,58.7,195.0
42757,3.316,58.8,195.0
42763,3.312,59.1,197.0
42772,3.320,59.7,198.0
42795,3.320,59.5,197.0
42798,3.316,58.4,193.0
42804,3.312,59.6,198.0
42813,3.316,58.7,195.0
42840,3.316,59.9,198.0
42845,3.312,59.1,195.0
42851,3.316,59.2,197.0
42854,3.316,58.4,193.0
42869,3.320,59.5,197.0
42887,3.312,59.8,198.0
42893,3.316,59.3,197.0
42896,3.316,59.0,195.0
42901,3.308,59.5,197.0
42907,3.316,59.6,198.0
42910,3.316,58.3,193.0
42925,3.320,59.7,198.0
42943,3.312,58.6,193.0
42949,3.316,58.8,195.0
42952,3.320,58.9,195.0
42966,3.316,59.3,197.0
42984,3.312,59.1,195.0
42993,3.320,59.1,197.0
42999,3.312,58.7,193.0
43005,3.316,59.7,198.0
43008,3.320,58.9,195.0
43022,3.320,59.8,198.0
43034,3.320,59.4,197.0
43040,3.312,58.2,193.0
43046,3.316,59.9,198.0
43049,3.316,59.3,197.0
43055,3.308,59.8,198.0
43064,3.320,59.6,198.0
43081,3.312,59.3,197.0
43090,3.316,58.9,195.0
43096,3.308,58.4,195.0
43105,3.316,59.1,197.0
43131,3.320,58.7,195.0
43134,3.316,65.9,200.0
43137,3.312,58.9,197.0
43143,3.316,59.8,198.0
43146,3.316,58.7,195.0
43152,3.312,59.4,198.0
43161,3.320,59.4,197.0
43184,3.320,59.8,198.0
43188,3.316,58.7,195.0
43193,3.312,59.0,197.0
43202,3.316,58.6,195.0
43229,3.316,59.7,198.0
43234,3.312,59.5,197.0
43240,3.316,59.0,195.0
43243,3.316,58.3,193.0
43258,3.316,58.6,195.0
43276,3.312,59.9,197.0
43282,3.320,59.9,198.0
43285,3.320,59.6,198.0
43290,3.312,59.2,197.0
43296,3.316,59.4,197.0
43299,3.316,58.4,193.0
43314,3.320,59.6,198.0
43329,3.316,68.1,202.0
43332,3.312,58.9,195.0
43338,3.320,59.2,197.0
43341,3.316,59.3,197.0
43355,3.320,58.9,195.0
43373,3.312,59.9,198.0
43382,3.316,59.7,198.0
43388,3.312,58.5,193.0
43394,3.320,59.8,198.0
43399,3.316,59.4,197.0
43411,3.320,59.8,198.0
43423,3.320,59.9,198.0
43429,3.312,58.3,193.0
43438,3.320,59.4,197.0
43444,3.312,59.1,197.0
43453,3.320,59.7,198.0
43479,3.316,58.8,195.0
43485,3.308,58.3,193.0
43494,3.320,59.3,197.0
43520,3.320,59.3,197.0
43526,3.312,58.8,195.0
43529,3.312,61.1,203.0
43532,3.316,59.4,197.0
43535,3.320,58.5,193.0
43541,3.308,59.2,198.0
43550,3.320,59.5,197.0
43573,3.320,59.8,198.0
43576,3.320,58.5,193.0
43582,3.312,59.3,197.0
43588,3.316,59.7,198.0
43591,3.316,58.3,193.0
43624,3.312,59.5,197.0
43629,3.316,58.8,195.0
43632,3.316,58.3,193.0
43647,3.316,58.8,195.0
43665,3.312,59.8,198.0
43674,3.316,59.5,197.0
43680,3.312,59.1,195.0
43685,3.316,59.4,197.0
43688,3.316,58.5,193.0
43703,3.320,59.8,198.0
43721,3.312,58.6,195.0
43727,3.316,59.6,198.0
43730,3.316,59.4,197.0
43736,3.308,59.9,197.0
43744,3.320,59.0,195.0
43762,3.312,59.4,197.0
43771,3.320,59.6,198.0
43777,3.312,58.1,193.0
43783,3.316,59.7,198.0
43786,3.316,59.6,198.0
43812,3.316,59.2,197.0
43818,3.312,58.3,195.0
43827,3.316,59.3,197.0
43833,3.312,58.9,195.0
43842,3.320,59.6,198.0
43865,3.320,59.9,198.0
43868,3.316,58.7,195.0
43874,3.308,58.2,195.0
43883,3.320,59.3,197.0
43892,3.320,59.9,198.0
43909,3.316,59.4,197.0
43915,3.312,59.5,197.0
43918,3.312,61.6,203.0
43921,3.316,59.2,197.0
43924,3.316,58.4,193.0
43930,3.312,59.6,198.0
43939,3.320,59.0,197.0
43962,3.320,59.8,198.0
43965,3.316,58.7,195.0
43971,3.312,59.4,197.0
43977,3.320,59.6,198.0
43980,3.320,58.3,193.0
43995,3.320,59.6,198.0
44010,3.320,68.4,202.0
44013,3.312,59.9,197.0
