ms,event,rssi,addr,mfd
41463,ADV,-32,e0:5a:1b:15:b2:ee,MF019A
41553,ADV,-43,e0:5a:1b:15:b2:ee,MF019B
41652,ADV,-32,e0:5a:1b:15:b2:ee,MF019C
41754,ADV,-32,e0:5a:1b:15:b2:ee,MF019D
41870,ADV,-44,e0:5a:1b:15:b2:ee,MF019E
41975,ADV,-32,e0:5a:1b:15:b2:ee,MF019F
42068,ADV,-32,e0:5a:1b:15:b2:ee,MF01A0
42181,ADV,-44,e0:5a:1b:15:b2:ee,MF01A1
42274,ADV,-32,e0:5a:1b:15:b2:ee,MF01A3
42387,ADV,-32,e0:5a:1b:15:b2:ee,MF01A4
42495,ADV,-43,e0:5a:1b:15:b2:ee,MF01A5
42605,ADV,-32,e0:5a:1b:15:b2:ee,MF01A6
42708,ADV,-31,e0:5a:1b:15:b2:ee,MF01A7
42817,ADV,-44,e0:5a:1b:15:b2:ee,MF01A8
43233,ADV,-32,e0:5a:1b:15:b2:ee,MF01AC
43338,ADV,-43,e0:5a:1b:15:b2:ee,MF01AD
43441,ADV,-32,e0:5a:1b:15:b2:ee,MF01AE
43657,ADV,-43,e0:5a:1b:15:b2:ee,MF01B0
43763,ADV,-32,e0:5a:1b:15:b2:ee,MF01B1
43866,ADV,-32,e0:5a:1b:15:b2:ee,MF01B2
43975,ADV,-43,e0:5a:1b:15:b2:ee,MF01B4
44080,ADV,-32,e0:5a:1b:15:b2:ee,MF01B5
44188,ADV,-32,e0:5a:1b:15:b2:ee,MF01B6
44290,ADV,-44,e0:5a:1b:15:b2:ee,MF01B7
44395,ADV,-32,e0:5a:1b:15:b2:ee,MF01B8
44498,ADV,-32,e0:5a:1b:15:b2:ee,MF01B9
44616,ADV,-45,e0:5a:1b:15:b2:ee,MF01BA
44706,ADV,-32,e0:5a:1b:15:b2:ee,MF01BB
44817,ADV,-33,e0:5a:1b:15:b2:ee,MF01BC
44917,ADV,-44,e0:5a:1b:15:b2:ee,MF01BD
45131,ADV,-43,e0:5a:1b:15:b2:ee,MF01BF
45232,ADV,-32,e0:5a:1b:15:b2:ee,MF01C0
45334,ADV,-33,e0:5a:1b:15:b2:ee,MF01C1
45544,ADV,-33,e0:5a:1b:15:b2:ee,MF01C3
45651,ADV,-32,e0:5a:1b:15:b2:ee,MF01C4
45761,ADV,-43,e0:5a:1b:15:b2:ee,MF01C5
45879,ADV,-32,e0:5a:1b:15:b2:ee,MF01C6
45972,ADV,-32,e0:5a:1b:15:b2:ee,MF01C7
46074,ADV,-43,e0:5a:1b:15:b2:ee,MF01C9
46180,ADV,-32,e0:5a:1b:15:b2:ee,MF01CA
46291,ADV,-32,e0:5a:1b:15:b2:ee,MF01CB
46399,ADV,-43,e0:5a:1b:15:b2:ee,MF01CC
46497,ADV,-32,e0:5a:1b:15:b2:ee,MF01CD
46605,ADV,-32,e0:5a:1b:15:b2:ee,MF01CE
46707,ADV,-45,e0:5a:1b:15:b2:ee,MF01CF
