ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=3, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
30046,ADV,-39,e0:5a:1b:15:b2:ee,MF0127
30155,ADV,-42,e0:5a:1b:15:b2:ee,MF0128
30255,ADV,-40,e0:5a:1b:15:b2:ee,MF0129
30369,ADV,-39,e0:5a:1b:15:b2:ee,MF012B
30585,ADV,-39,e0:5a:1b:15:b2:ee,MF012D
30693,ADV,-43,e0:5a:1b:15:b2:ee,MF012E
30899,ADV,-39,e0:5a:1b:15:b2:ee,MF0130
31009,ADV,-42,e0:5a:1b:15:b2:ee,MF0131
31223,ADV,-39,e0:5a:1b:15:b2:ee,MF0133
31322,ADV,-42,e0:5a:1b:15:b2:ee,MF0134
31423,ADV,-41,e0:5a:1b:15:b2:ee,MF0135
31530,ADV,-39,e0:5a:1b:15:b2:ee,MF0136
31640,ADV,-43,e0:5a:1b:15:b2:ee,MF0137
31744,ADV,-41,e0:5a:1b:15:b2:ee,MF0138
31853,ADV,-38,e0:5a:1b:15:b2:ee,MF0139
31962,ADV,-43,e0:5a:1b:15:b2:ee,MF013A
32069,ADV,-41,e0:5a:1b:15:b2:ee,MF013C
32400,ADV,-35,e0:5a:1b:15:b2:ee,MF013F
32497,ADV,-43,e0:5a:1b:15:b2:ee,MF0140
32604,ADV,-40,e0:5a:1b:15:b2:ee,MF0141
32704,ADV,-39,e0:5a:1b:15:b2:ee,MF0142
32826,ADV,-43,e0:5a:1b:15:b2:ee,MF0143
32927,ADV,-40,e0:5a:1b:15:b2:ee,MF0144
33046,ADV,-36,e0:5a:1b:15:b2:ee,MF0145
33137,ADV,-43,e0:5a:1b:15:b2:ee,MF0146
33245,ADV,-40,e0:5a:1b:15:b2:ee,MF0147
33337,ADV,-39,e0:5a:1b:15:b2:ee,MF0148
33541,ADV,-40,e0:5a:1b:15:b2:ee,MF014A
33651,ADV,-38,e0:5a:1b:15:b2:ee,MF014B
33757,ADV,-42,e0:5a:1b:15:b2:ee,MF014C
33856,ADV,-41,e0:5a:1b:15:b2:ee,MF014D
33965,ADV,-36,e0:5a:1b:15:b2:ee,MF014F
34069,ADV,-43,e0:5a:1b:15:b2:ee,MF0150
34498,ADV,-39,e0:5a:1b:15:b2:ee,MF0154
34585,ADV,-43,e0:5a:1b:15:b2:ee,MF0155
34702,ADV,-37,e0:5a:1b:15:b2:ee,MF0156
34791,ADV,-39,e0:5a:1b:15:b2:ee,MF0157
34901,ADV,-43,e0:5a:1b:15:b2:ee,MF0158
35019,ADV,-40,e0:5a:1b:15:b2:ee,MF0159
35117,ADV,-39,e0:5a:1b:15:b2:ee,MF015A
35222,ADV,-42,e0:5a:1b:15:b2:ee,MF015B
35328,ADV,-40,e0:5a:1b:15:b2:ee,MF015C
35435,ADV,-38,e0:5a:1b:15:b2:ee,MF015D
35541,ADV,-43,e0:5a:1b:15:b2:ee,MF015E
35644,ADV,-40,e0:5a:1b:15:b2:ee,MF015F
35746,ADV,-38,e0:5a:1b:15:b2:ee,MF0160
35846,ADV,-43,e0:5a:1b:15:b2:ee,MF0161
35947,ADV,-40,e0:5a:1b:15:b2:ee,MF0162
36061,ADV,-39,e0:5a:1b:15:b2:ee,MF0163
36162,ADV,-43,e0:5a:1b:15:b2:ee,MF0164
36582,ADV,-39,e0:5a:1b:15:b2:ee,MF0169
36687,ADV,-43,e0:5a:1b:15:b2:ee,MF016A
36914,ADV,-38,e0:5a:1b:15:b2:ee,MF016C
37018,ADV,-43,e0:5a:1b:15:b2:ee,MF016D
37118,ADV,-40,e0:5a:1b:15:b2:ee,MF016E
37225,ADV,-39,e0:5a:1b:15:b2:ee,MF016F
37332,ADV,-42,e0:5a:1b:15:b2:ee,MF0170
37430,ADV,-41,e0:5a:1b:15:b2:ee,MF0171
37542,ADV,-38,e0:5a:1b:15:b2:ee,MF0172
37643,ADV,-42,e0:5a:1b:15:b2:ee,MF0173
37743,ADV,-40,e0:5a:1b:15:b2:ee,MF0174
37852,ADV,-38,e0:5a:1b:15:b2:ee,MF0175
37956,ADV,-43,e0:5a:1b:15:b2:ee,MF0176
38054,ADV,-41,e0:5a:1b:15:b2:ee,MF0177
38159,ADV,-39,e0:5a:1b:15:b2:ee,MF0178
38267,ADV,-42,e0:5a:1b:15:b2:ee,MF017A
38364,ADV,-40,e0:5a:1b:15:b2:ee,MF017B
38788,ADV,-47,e0:5a:1b:15:b2:ee,MF017F
38884,ADV,-40,e0:5a:1b:15:b2:ee,MF0180
38985,ADV,-39,e0:5a:1b:15:b2:ee,MF0181
39092,ADV,-43,e0:5a:1b:15:b2:ee,MF0182
39196,ADV,-40,e0:5a:1b:15:b2:ee,MF0183
39313,ADV,-39,e0:5a:1b:15:b2:ee,MF0184
39422,ADV,-43,e0:5a:1b:15:b2:ee,MF0185
39514,ADV,-41,e0:5a:1b:15:b2:ee,MF0186
39635,ADV,-39,e0:5a:1b:15:b2:ee,MF0187
39720,ADV,-43,e0:5a:1b:15:b2:ee,MF0188
39832,ADV,-40,e0:5a:1b:15:b2:ee,MF0189
39928,ADV,-39,e0:5a:1b:15:b2:ee,MF018A
40038,ADV,-43,e0:5a:1b:15:b2:ee,MF018B
40137,ADV,-41,e0:5a:1b:15:b2:ee,MF018C
40243,ADV,-39,e0:5a:1b:15:b2:ee,MF018D
40355,ADV,-43,e0:5a:1b:15:b2:ee,MF018E
40457,ADV,-41,e0:5a:1b:15:b2:ee,MF018F
