prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_CCS_E2, program_id=TXSD_CCS_E2_20260121, build=Jan 22 2026 00:56:40
TXSD_CCS_E2_20260121,2871,4952,84500,418.4,7348
TXSD_CCS_E2_20260121,2881,4952,57100,282.8,7348
TXSD_CCS_E2_20260121,2891,4952,57500,284.7,7348
TXSD_CCS_E2_20260121,2901,4952,57400,284.2,7348
TXSD_CCS_E2_20260121,2911,4952,56500,279.8,7348
TXSD_CCS_E2_20260121,2921,4956,58100,287.9,7348
TXSD_CCS_E2_20260121,2931,4952,56500,279.8,7348
TXSD_CCS_E2_20260121,2941,4844,202000,978.5,7348
TXSD_CCS_E2_20260121,2951,4952,56600,280.3,7348
TXSD_CCS_E2_20260121,2961,4952,58100,287.7,7348
TXSD_CCS_E2_20260121,2971,4936,78700,388.5,7349
TXSD_CCS_E2_20260121,2981,4952,58200,288.2,7349
TXSD_CCS_E2_20260121,2991,4952,56500,279.8,7349
TXSD_CCS_E2_20260121,3001,4956,58200,288.4,7349
TXSD_CCS_E2_20260121,3011,4952,56600,280.3,7349
TXSD_CCS_E2_20260121,3021,4952,57400,284.2,7349
TXSD_CCS_E2_20260121,3031,4952,57100,282.8,7349
TXSD_CCS_E2_20260121,3041,4952,160200,793.3,7349
TXSD_CCS_E2_20260121,3051,4952,57200,283.3,7349
TXSD_CCS_E2_20260121,3061,4952,57200,283.3,7349
TXSD_CCS_E2_20260121,3071,4952,58100,287.7,7350
TXSD_CCS_E2_20260121,3081,4948,56500,279.6,7350
TXSD_CCS_E2_20260121,3091,4956,58100,287.9,7350
TXSD_CCS_E2_20260121,3101,4952,56600,280.3,7350
TXSD_CCS_E2_20260121,3111,4952,58200,288.2,7350
TXSD_CCS_E2_20260121,3121,4952,56600,280.3,7350
TXSD_CCS_E2_20260121,3131,4956,58100,287.9,7350
TXSD_CCS_E2_20260121,3141,4952,56500,279.8,7350
TXSD_CCS_E2_20260121,3151,4752,97800,464.7,7350
TXSD_CCS_E2_20260121,3161,4952,56600,280.3,7350
TXSD_CCS_E2_20260121,3171,4952,78000,386.3,7351
TXSD_CCS_E2_20260121,3181,4952,56500,279.8,7351
TXSD_CCS_E2_20260121,3191,4952,57500,284.7,7351
TXSD_CCS_E2_20260121,3201,4952,57200,283.3,7351
TXSD_CCS_E2_20260121,3211,4952,57500,284.7,7351
TXSD_CCS_E2_20260121,3221,4956,57100,283.0,7351
TXSD_CCS_E2_20260121,3231,4952,56400,279.3,7351
TXSD_CCS_E2_20260121,3241,4952,58200,288.2,7351
TXSD_CCS_E2_20260121,3251,4844,193200,935.9,7351
TXSD_CCS_E2_20260121,3261,4952,58200,288.2,7351
TXSD_CCS_E2_20260121,3271,4944,85600,423.2,7352
TXSD_CCS_E2_20260121,3281,4952,58100,287.7,7352
TXSD_CCS_E2_20260121,3291,4952,56500,279.8,7352
TXSD_CCS_E2_20260121,3301,4952,58100,287.7,7352
TXSD_CCS_E2_20260121,3311,4952,56600,280.3,7352
TXSD_CCS_E2_20260121,3321,4952,58100,287.7,7352
TXSD_CCS_E2_20260121,3331,4952,56500,279.8,7352
TXSD_CCS_E2_20260121,3341,4956,58200,288.4,7352
TXSD_CCS_E2_20260121,3351,4948,56800,281.0,7352
TXSD_CCS_E2_20260121,3361,4952,57500,284.7,7352
TXSD_CCS_E2_20260121,3371,4916,57200,281.2,7353
TXSD_CCS_E2_20260121,3381,4952,57500,284.7,7353
TXSD_CCS_E2_20260121,3391,4952,57100,282.8,7353
TXSD_CCS_E2_20260121,3401,4952,56600,280.3,7353
TXSD_CCS_E2_20260121,3411,4952,58100,287.7,7353
TXSD_CCS_E2_20260121,3421,4952,56500,279.8,7353
TXSD_CCS_E2_20260121,3431,4952,58200,288.2,7353
TXSD_CCS_E2_20260121,3441,4952,56500,279.8,7353
TXSD_CCS_E2_20260121,3451,4956,58100,287.9,7353
TXSD_CCS_E2_20260121,3461,4952,56600,280.3,7353
TXSD_CCS_E2_20260121,3471,4952,70600,349.6,7354
TXSD_CCS_E2_20260121,3481,4952,56500,279.8,7354
TXSD_CCS_E2_20260121,3491,4952,58100,287.7,7354
TXSD_CCS_E2_20260121,3501,4952,56400,279.3,7354
TXSD_CCS_E2_20260121,3511,4952,57800,286.2,7354
TXSD_CCS_E2_20260121,3521,4952,57300,283.7,7354
TXSD_CCS_E2_20260121,3531,4952,57500,284.7,7354
TXSD_CCS_E2_20260121,3541,4952,57200,283.3,7354
TXSD_CCS_E2_20260121,3551,4952,57500,284.7,7354
TXSD_CCS_E2_20260121,3561,4748,134900,640.5,7354
TXSD_CCS_E2_20260121,3571,4948,87900,434.9,7355
TXSD_CCS_E2_20260121,3581,4952,58100,287.7,7355
TXSD_CCS_E2_20260121,3591,4952,56500,279.8,7355
TXSD_CCS_E2_20260121,3601,4952,58100,287.7,7355
TXSD_CCS_E2_20260121,3611,4952,56500,279.8,7355
TXSD_CCS_E2_20260121,3621,4956,58100,287.9,7355
TXSD_CCS_E2_20260121,3631,4952,56500,279.8,7355
TXSD_CCS_E2_20260121,3641,4952,58200,288.2,7355
TXSD_CCS_E2_20260121,3651,4952,56500,279.8,7355
TXSD_CCS_E2_20260121,3661,4952,126600,626.9,7355
TXSD_CCS_E2_20260121,3671,4924,56600,278.7,7356
TXSD_CCS_E2_20260121,3681,4956,57400,284.5,7356
TXSD_CCS_E2_20260121,3691,4952,57200,283.3,7356
TXSD_CCS_E2_20260121,3701,4952,57500,284.7,7356
TXSD_CCS_E2_20260121,3711,4952,57200,283.3,7356
TXSD_CCS_E2_20260121,3721,4952,57300,283.7,7356
TXSD_CCS_E2_20260121,3731,4952,58000,287.2,7356
TXSD_CCS_E2_20260121,3741,4952,56500,279.8,7356
TXSD_CCS_E2_20260121,3751,4956,58100,287.9,7356
TXSD_CCS_E2_20260121,3761,4952,56500,279.8,7356
TXSD_CCS_E2_20260121,3771,4808,145500,699.6,7357
TXSD_CCS_E2_20260121,3781,4952,56500,279.8,7357
TXSD_CCS_E2_20260121,3791,4952,58200,288.2,7357
TXSD_CCS_E2_20260121,3801,4952,56500,279.8,7357
TXSD_CCS_E2_20260121,3811,4952,58200,288.2,7357
TXSD_CCS_E2_20260121,3821,4952,56500,279.8,7357
TXSD_CCS_E2_20260121,3831,4952,58100,287.7,7357
TXSD_CCS_E2_20260121,3841,4952,56600,280.3,7357
TXSD_CCS_E2_20260121,3851,4952,57500,284.7,7357
TXSD_CCS_E2_20260121,3861,4952,57200,283.3,7357
TXSD_CCS_E2_20260121,3871,4952,85900,425.4,7358
TXSD_CCS_E2_20260121,3881,4732,150300,711.2,7358
TXSD_CCS_E2_20260121,3891,4952,56600,280.3,7358
TXSD_CCS_E2_20260121,3901,4952,58200,288.2,7358
TXSD_CCS_E2_20260121,3911,4952,56600,280.3,7358
TXSD_CCS_E2_20260121,3921,4956,58100,287.9,7358
TXSD_CCS_E2_20260121,3931,4952,56500,279.8,7358
TXSD_CCS_E2_20260121,3941,4956,58200,288.4,7358
TXSD_CCS_E2_20260121,3951,4952,56500,279.8,7358
TXSD_CCS_E2_20260121,3961,4952,58100,287.7,7358
TXSD_CCS_E2_20260121,3971,4936,76200,376.1,7359
TXSD_CCS_E2_20260121,3981,4840,218800,1059.0,7359
TXSD_CCS_E2_20260121,3991,4952,56600,280.3,7359
TXSD_CCS_E2_20260121,4001,4956,58200,288.4,7359
TXSD_CCS_E2_20260121,4011,4952,56600,280.3,7359
TXSD_CCS_E2_20260121,4021,4952,57500,284.7,7359
TXSD_CCS_E2_20260121,4031,4952,57200,283.3,7359
TXSD_CCS_E2_20260121,4041,4952,57500,284.7,7359
TXSD_CCS_E2_20260121,4051,4952,57200,283.3,7359
TXSD_CCS_E2_20260121,4061,4952,56500,279.8,7359
TXSD_CCS_E2_20260121,4071,4952,59300,293.7,7360
TXSD_CCS_E2_20260121,4081,4840,141300,683.9,7360
TXSD_CCS_E2_20260121,4091,4956,58100,287.9,7360
TXSD_CCS_E2_20260121,4101,4952,56500,279.8,7360
TXSD_CCS_E2_20260121,4111,4956,58200,288.4,7360
TXSD_CCS_E2_20260121,4121,4952,56500,279.8,7360
TXSD_CCS_E2_20260121,4131,4952,58200,288.2,7360
TXSD_CCS_E2_20260121,4141,4952,56500,279.8,7360
TXSD_CCS_E2_20260121,4151,4956,58100,287.9,7360
TXSD_CCS_E2_20260121,4161,4952,56600,280.3,7360
TXSD_CCS_E2_20260121,4171,4952,79800,395.2,7361
TXSD_CCS_E2_20260121,4181,4952,57200,283.3,7361
TXSD_CCS_E2_20260121,4191,4840,144700,700.3,7361
TXSD_CCS_E2_20260121,4201,4952,57100,282.8,7361
TXSD_CCS_E2_20260121,4211,4952,57500,284.7,7361
TXSD_CCS_E2_20260121,4221,4952,57200,283.3,7361
TXSD_CCS_E2_20260121,4231,4952,56500,279.8,7361
TXSD_CCS_E2_20260121,4241,4952,58100,287.7,7361
TXSD_CCS_E2_20260121,4251,4952,56500,279.8,7361
TXSD_CCS_E2_20260121,4261,4956,58200,288.4,7361
TXSD_CCS_E2_20260121,4271,4940,84400,416.9,7362
