ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=1, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
43751,ADV,-43,e0:5a:1b:15:b2:ee,MF015A
43829,ADV,-41,e0:5a:1b:15:b2:ee,MF015B
43938,ADV,-40,e0:5a:1b:15:b2:ee,MF015C
44047,ADV,-43,e0:5a:1b:15:b2:ee,MF015D
44257,ADV,-41,e0:5a:1b:15:b2:ee,MF015F
44374,ADV,-43,e0:5a:1b:15:b2:ee,MF0160
44465,ADV,-41,e0:5a:1b:15:b2:ee,MF0161
44571,ADV,-40,e0:5a:1b:15:b2:ee,MF0162
44680,ADV,-42,e0:5a:1b:15:b2:ee,MF0163
44774,ADV,-42,e0:5a:1b:15:b2:ee,MF0164
44878,ADV,-40,e0:5a:1b:15:b2:ee,MF0165
44985,ADV,-43,e0:5a:1b:15:b2:ee,MF0166
45096,ADV,-42,e0:5a:1b:15:b2:ee,MF0167
45189,ADV,-41,e0:5a:1b:15:b2:ee,MF0168
45310,ADV,-43,e0:5a:1b:15:b2:ee,MF0169
45400,ADV,-42,e0:5a:1b:15:b2:ee,MF016A
45510,ADV,-41,e0:5a:1b:15:b2:ee,MF016B
45822,ADV,-42,e0:5a:1b:15:b2:ee,MF016F
45924,ADV,-41,e0:5a:1b:15:b2:ee,MF0170
46035,ADV,-41,e0:5a:1b:15:b2:ee,MF0171
46173,ADV,-43,e0:5a:1b:15:b2:ee,MF0172
46242,ADV,-41,e0:5a:1b:15:b2:ee,MF0173
46349,ADV,-41,e0:5a:1b:15:b2:ee,MF0174
46459,ADV,-43,e0:5a:1b:15:b2:ee,MF0175
46560,ADV,-41,e0:5a:1b:15:b2:ee,MF0176
46682,ADV,-41,e0:5a:1b:15:b2:ee,MF0177
46779,ADV,-43,e0:5a:1b:15:b2:ee,MF0178
46881,ADV,-41,e0:5a:1b:15:b2:ee,MF0179
46981,ADV,-41,e0:5a:1b:15:b2:ee,MF017A
47088,ADV,-42,e0:5a:1b:15:b2:ee,MF017B
47187,ADV,-41,e0:5a:1b:15:b2:ee,MF017C
47302,ADV,-41,e0:5a:1b:15:b2:ee,MF017D
47400,ADV,-42,e0:5a:1b:15:b2:ee,MF017E
47498,ADV,-41,e0:5a:1b:15:b2:ee,MF017F
47610,ADV,-41,e0:5a:1b:15:b2:ee,MF0180
47925,ADV,-45,e0:5a:1b:15:b2:ee,MF0184
48035,ADV,-40,e0:5a:1b:15:b2:ee,MF0185
48137,ADV,-41,e0:5a:1b:15:b2:ee,MF0186
48239,ADV,-45,e0:5a:1b:15:b2:ee,MF0187
48357,ADV,-40,e0:5a:1b:15:b2:ee,MF0188
48446,ADV,-40,e0:5a:1b:15:b2:ee,MF0189
48554,ADV,-42,e0:5a:1b:15:b2:ee,MF018A
48656,ADV,-40,e0:5a:1b:15:b2:ee,MF018B
48763,ADV,-40,e0:5a:1b:15:b2:ee,MF018C
48874,ADV,-42,e0:5a:1b:15:b2:ee,MF018D
48981,ADV,-41,e0:5a:1b:15:b2:ee,MF018E
49083,ADV,-41,e0:5a:1b:15:b2:ee,MF018F
49193,ADV,-42,e0:5a:1b:15:b2:ee,MF0190
49286,ADV,-41,e0:5a:1b:15:b2:ee,MF0191
49392,ADV,-40,e0:5a:1b:15:b2:ee,MF0192
49499,ADV,-42,e0:5a:1b:15:b2:ee,MF0193
49597,ADV,-41,e0:5a:1b:15:b2:ee,MF0194
49705,ADV,-40,e0:5a:1b:15:b2:ee,MF0195
49931,ADV,-40,e0:5a:1b:15:b2:ee,MF0198
50027,ADV,-43,e0:5a:1b:15:b2:ee,MF0199
50131,ADV,-40,e0:5a:1b:15:b2:ee,MF019A
50241,ADV,-39,e0:5a:1b:15:b2:ee,MF019B
50344,ADV,-43,e0:5a:1b:15:b2:ee,MF019C
50442,ADV,-40,e0:5a:1b:15:b2:ee,MF019D
50553,ADV,-40,e0:5a:1b:15:b2:ee,MF019E
50659,ADV,-42,e0:5a:1b:15:b2:ee,MF019F
50756,ADV,-41,e0:5a:1b:15:b2:ee,MF01A0
50866,ADV,-40,e0:5a:1b:15:b2:ee,MF01A1
50968,ADV,-42,e0:5a:1b:15:b2:ee,MF01A2
51071,ADV,-40,e0:5a:1b:15:b2:ee,MF01A3
51178,ADV,-40,e0:5a:1b:15:b2:ee,MF01A4
51279,ADV,-43,e0:5a:1b:15:b2:ee,MF01A5
51379,ADV,-40,e0:5a:1b:15:b2:ee,MF01A6
51587,ADV,-42,e0:5a:1b:15:b2:ee,MF01A8
51796,ADV,-37,e0:5a:1b:15:b2:ee,MF01AA
51908,ADV,-43,e0:5a:1b:15:b2:ee,MF01AB
51998,ADV,-40,e0:5a:1b:15:b2:ee,MF01AC
52105,ADV,-41,e0:5a:1b:15:b2:ee,MF01AD
