ms,mv,uA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=9
8679,3284,71 00,0.2
8689,3280,57$00,0.2
8699,3280,56"00,0.2
8709,3280,61'00,0.2
8719,3280,56 00,0.2
8729,3284,65$00,0.2
8739,3280,56!00,0.2
8749,3280,68800,2256.6
8759,3280,56'00,0.2
8769,3280,72"00,0.2
8779,3280,59!00,0.2
8789,3276,56 00,0.2
8799,3284,62$00,0.2
8809,3280,56!00,0.2
8819,3280,67"00,0.2
8829,3280,56"00,0.2
8839,3280,69"00,0.2
8849,3280,56&00,0.2
8859,3280,71%00,0.2
8869,3280,60"00,0.2
8879,3280,56!00,0.2
8889,3280,63&00,0.2
8899,3280,56 00,0.2
8909,3280,68'00,0.2
8919,3280,56&00,0.2
8929,3280,70800,2322.2
8939,3284,57#00,0.2
8949,3280,56"00,0.2
8959,3284,61$00,0.2
8969,3280,56!00,0.2
8979,3280,65"00,0.2
8989,3280,56!00,0.2
8999,3280,68900,2259.9
9009,3280,56'00,0.2
9019,3280,72!00,0.2
9029,3280,58800,1928.6
9039,3276,56!00,0.2
9049,3284,62#00,0.2
9059,3280,56!00,0.2
9069,3280,66900,2194.3
9079,3280,56!00,0.2
9089,3280,69 00,0.2
9099,3280,56'00,0.2
9109,3280,71&00,0.2
9119,3284,60"00,0.2
9129,3280,56 00,0.2
9139,3280,63$00,0.2
9149,3280,56!00,0.2
9159,3280,68&00,0.2
9169,3280,56&00,0.2
9179,3280,70%00,0.2
9189,3280,57!00,0.2
9199,3280,56"00,0.2
9209,3280,61"00,0.2
9219,3280,56 00,0.2
9229,3280,64900,2128.7
9239,3280,56 00,0.2
9249,3280,68900,2259.9
9259,3280,56'00,0.2
9269,3280,72 00,0.2
9279,3284,58&00,0.2
9289,3276,56 00,0.2
9299,3280,62#00,0.2
9309,3280,56 00,0.2
9319,3280,66'00,0.2
9329,3280,56!00,0.2
9339,3280,68900,2259.9
9349,3280,56'00,0.2
9359,3280,71900,2358.3
9369,3284,60 00,0.2
9379,3276,84!00,0.3
9389,3280,63%00,0.2
9399,3280,56!00,0.2
9409,3280,68&00,0.2
9419,3280,56&00,0.2
9429,3280,70%00,0.2
9439,3280,57 00,0.2
9449,3280,56#00,0.2
9459,3280,61"00,0.2
9469,3280,56!00,0.2
9479,3280,64900,2128.7
9489,3280,56 00,0.2
9498,3276,16"100,0.1
9509,3280,56'00,0.2
