ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=6, tag=s4_policy, subject=uccs_d2_scan90_d2b
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true preamble_guard_ms=100
5131,3220,56100,180.6
5141,3216,54500,175.3
5151,3220,56000,180.3
5161,3216,54500,175.3
5171,3220,56000,180.3
5181,3216,55000,176.9
5191,3220,55400,178.4
5201,3220,55000,177.1
5211,3216,55400,178.2
5221,2968,147900,439.0
5231,3216,54700,175.9
5241,3220,56000,180.3
5251,3216,54500,175.3
5261,3220,55900,180.0
5271,3216,54500,175.3
5281,3220,56000,180.3
5291,3216,54400,175.0
5301,3220,56000,180.3
5311,3216,54400,175.0
5321,3220,56000,180.3
5331,3216,54800,176.2
5341,3220,55700,179.4
5351,3220,55000,177.1
5361,3220,55400,178.4
5371,3220,55100,177.4
5381,3216,55400,178.2
5391,3220,55900,180.0
5402,3216,54500,175.3
5411,3220,56000,180.3
5421,3216,54400,175.0
5431,3220,56000,180.3
5441,3220,54500,175.5
5451,3220,56000,180.3
5461,3216,54500,175.3
5471,3220,56100,180.6
5481,3216,54500,175.3
5491,3220,56000,180.3
5501,3216,55000,176.9
5511,3220,55500,178.7
5521,3220,55100,177.4
5531,3216,55400,178.2
5541,3216,55500,178.5
5551,3216,55000,176.9
5561,3216,55900,179.8
5571,3216,54500,175.3
5581,3220,56000,180.3
5591,3216,54500,175.3
5601,3220,56000,180.3
5611,3216,54500,175.3
5621,3220,56000,180.3
5631,3216,54400,175.0
5641,3220,56000,180.3
5651,3216,54500,175.3
5661,3220,56000,180.3
5671,3220,55000,177.1
5681,3212,55600,178.6
5691,3216,55100,177.2
5701,3220,55400,178.4
5711,3220,55700,179.4
5721,3216,56900,183.0
5731,3220,56000,180.3
5741,3216,54500,175.3
5751,3220,56000,180.3
5761,3216,54400,175.0
5771,3220,56000,180.3
5781,3216,54400,175.0
5791,3220,56000,180.3
5801,3216,54500,175.3
5811,3220,56000,180.3
5821,3216,54800,176.2
5831,3220,55700,179.4
5841,3220,55100,177.4
5851,3220,55400,178.4
5861,3220,55100,177.4
5871,3220,55400,178.4
5881,3220,55900,180.0
