ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=2, tag=s1_fixed500, subject=uccs_d2_scan90_d2b
7371,3216,55200,177.5
7381,3216,55800,179.5
7391,3084,137200,423.1
7401,3216,55700,179.1
7411,3216,55800,179.5
7421,3216,55200,177.5
7431,3216,56200,180.7
7441,3216,54800,176.2
7451,3220,56300,181.3
7461,3216,54700,175.9
7471,3220,56300,181.3
7481,3216,54700,175.9
7491,3216,103600,333.2
7501,3216,54700,175.9
7511,3216,56000,180.1
7521,3216,55100,177.2
7531,3216,55700,179.1
7541,3216,55300,177.8
7551,3216,55600,178.8
7561,3216,55600,178.8
7571,3216,55400,178.2
7581,3220,56200,181.0
7591,3216,54800,176.2
7601,3076,146300,450.0
7611,3216,54700,175.9
7621,3220,56200,181.0
7631,3216,54700,175.9
7641,3216,56200,180.7
7651,3216,54700,175.9
7661,3220,56200,181.0
7671,3216,55100,177.2
7681,3216,55700,179.1
7691,3216,55300,177.8
7701,3216,55600,178.8
7711,3072,151300,464.8
7721,3216,55600,178.8
7731,3220,56200,181.0
7741,3216,54800,176.2
7751,3216,56200,180.7
7761,3216,54700,175.9
7771,3216,56200,180.7
7781,3216,54700,175.9
7791,3216,56200,180.7
7801,3216,54700,175.9
7811,3216,56200,180.7
7821,3072,140000,430.1
7831,3216,55800,179.5
7841,3216,55300,177.8
7851,3216,55700,179.1
7861,3216,55300,177.8
7871,3216,55500,178.5
7881,3220,56100,180.6
7891,3216,54800,176.2
7901,3216,56200,180.7
7911,3216,54700,175.9
7921,3072,204700,628.8
7931,3216,54800,176.2
7941,3220,56300,181.3
7951,3216,54700,175.9
7961,3168,56700,179.6
7971,3216,54800,176.2
7981,3216,55700,179.1
7991,3216,55300,177.8
8001,3216,55700,179.1
8011,3216,55300,177.8
8021,3064,144000,441.2
8031,3216,56000,180.1
8041,3216,54900,176.6
8051,3216,56300,181.1
8061,3216,91900,295.6
8071,3220,56300,181.3
8081,3216,54700,175.9
8091,3220,56300,181.3
8101,3216,54700,175.9
8111,3220,56300,181.3
8121,3216,56800,182.7
8131,3216,55800,179.5
8141,3216,55300,177.8
8151,3216,55700,179.1
8161,3172,59400,188.4
8171,3216,55600,178.8
8181,3216,56000,180.1
8191,3216,55000,176.9
8201,3216,56200,180.7
8211,3216,54700,175.9
8221,3216,56300,181.1
8231,3076,141100,434.0
8241,3220,56300,181.3
8251,3216,54700,175.9
8261,3220,73700,237.3
8271,3216,54700,175.9
8281,3216,55900,179.8
8291,3216,55200,177.5
8301,3216,55800,179.5
8311,3216,55400,178.2
8321,3216,55600,178.8
8331,3216,55900,179.8
8341,3076,142200,437.4
8351,3216,56300,181.1
8361,3216,54800,176.2
8371,3220,56300,181.3
8381,3216,54700,175.9
8391,3220,56300,181.3
8401,3216,54700,175.9
8411,3220,56200,181.0
8421,3216,54700,175.9
8431,3220,55900,180.0
8441,3216,55100,177.2
8451,3012,204700,616.6
8461,3216,55300,177.8
8471,3216,55700,179.1
8481,3216,55800,179.5
8491,3216,55200,177.5
8501,3216,56200,180.7
8511,3216,54700,175.9
8521,3220,56200,181.0
8531,3216,54700,175.9
8541,3220,56300,181.3
8551,3216,54700,175.9
8561,2980,102600,305.7
8571,3216,54700,175.9
8581,3220,56100,180.6
8591,3216,55000,176.9
8601,3216,55600,178.8
8611,3216,55300,177.8
8621,3216,55700,179.1
8631,3216,55600,178.8
8641,3216,55400,178.2
8651,3220,56200,181.0
8661,3144,155200,487.9
8671,3220,56300,181.3
8681,3216,54700,175.9
8691,3220,56300,181.3
8701,3216,54700,175.9
8711,3220,56200,181.0
8721,3216,54700,175.9
8731,3220,56200,181.0
8741,3216,54900,176.6
8751,3216,55700,179.1
8761,3216,55300,177.8
8771,3216,56700,182.3
8781,3216,55400,178.2
8791,3216,55600,178.8
8801,3220,56200,181.0
8811,3216,54800,176.2
