ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=7, tag=unk, subject=uccs_d2_scan90_d2b
8611,3220,56000,180.3
8621,3216,54500,175.3
8631,3220,56100,180.6
8641,3216,54500,175.3
8651,3220,56100,180.6
8661,3216,54600,175.6
8671,3220,55600,179.0
8681,3216,55100,177.2
8691,3220,55400,178.4
8701,3220,55100,177.4
8711,3216,54800,176.2
8721,3220,55800,179.7
8731,3216,54600,175.6
8741,3220,56000,180.3
8751,3216,54500,175.3
8761,3220,56100,180.6
8771,3216,54500,175.3
8781,3220,56100,180.6
8791,3216,54500,175.3
8801,3220,56100,180.6
8811,3216,54500,175.3
8821,3220,55700,179.4
8831,3216,55000,176.9
8841,3216,55400,178.2
8851,3216,55100,177.2
8861,3220,55300,178.1
8871,3220,55500,178.7
8881,3216,54600,175.6
8891,3220,56000,180.3
8901,3216,54500,175.3
8911,3220,56000,180.3
8921,3216,54500,175.3
8931,3220,56000,180.3
8941,3216,54600,175.6
8952,3220,56100,180.6
8961,3216,54500,175.3
8971,3220,56100,180.6
8981,3220,54600,175.8
8991,3220,55500,178.7
9001,3220,55100,177.4
9011,3220,55400,178.4
9021,3188,150100,478.5
9031,3028,160900,487.2
9041,3220,55900,180.0
9051,3216,54600,175.6
9061,3220,56000,180.3
9071,3220,54500,175.5
9081,3220,56100,180.6
9091,3216,54500,175.3
9101,3220,56100,180.6
9111,3216,54600,175.6
9121,3192,56400,180.0
9131,3216,54500,175.3
9141,3220,55700,179.4
9151,3216,55000,176.9
9161,3216,55500,178.5
9171,3216,55100,177.2
9181,3220,55300,178.1
9191,3220,55600,179.0
9201,3216,54600,175.6
9211,3220,56100,180.6
9221,3212,80400,258.2
9231,3220,56100,180.6
9241,3080,134600,414.6
9251,3220,56100,180.6
9261,3216,54500,175.3
9271,3220,56100,180.6
9281,3216,54600,175.6
9291,3220,56000,180.3
9301,3216,54700,175.9
9311,3220,55500,178.7
9321,3220,55100,177.4
9331,3216,55400,178.2
9341,3048,141600,431.6
9351,3216,54700,175.9
9361,3220,55900,180.0
9371,3216,54500,175.3
9381,3220,56000,180.3
9391,3216,54500,175.3
9401,3220,56000,180.3
9411,3216,54500,175.3
9421,3220,56000,180.3
9431,3216,54500,175.3
9441,3220,56100,180.6
9451,3216,54700,175.9
9461,3220,55700,179.4
9471,3216,55100,177.2
9481,3216,55500,178.5
9491,3220,55200,177.7
9501,3220,55200,177.7
9511,3216,55700,179.1
9521,3220,54600,175.8
9531,3220,56000,180.3
9541,3216,54600,175.6
9551,3092,137000,423.6
9561,3216,54500,175.3
9571,3220,56100,180.6
9581,3216,54500,175.3
9591,3220,56100,180.6
9601,3216,54600,175.6
9611,3220,56000,180.3
9621,3216,54800,176.2
9631,3216,55500,178.5
9641,3220,55100,177.4
9651,3072,143500,440.8
9661,3220,55200,177.7
9671,3220,54700,176.1
9681,3220,55900,180.0
9691,3216,54500,175.3
9701,3220,56000,180.3
9711,3216,54500,175.3
9721,3220,56100,180.6
9731,3216,54500,175.3
9741,3220,56000,180.3
9751,3084,133100,410.5
9761,3220,56100,180.6
9771,3216,54500,175.3
9781,3220,55600,179.0
9791,3220,55100,177.4
9801,3220,55400,178.4
9811,3220,55100,177.4
9821,3220,55100,177.4
9831,3216,55700,179.1
9841,3216,54600,175.6
9851,3216,56000,180.1
9861,3088,209500,646.9
9871,3220,56100,180.6
9881,3216,54600,175.6
9891,3220,56100,180.6
9901,3216,54500,175.3
9911,3220,56100,180.6
9921,3216,54500,175.3
9931,3192,56300,179.7
9941,3220,54800,176.5
9951,3220,55500,178.7
9961,3076,146000,449.1
9971,3220,55400,178.4
9981,3216,55200,177.5
9991,3216,54700,175.9
10001,3220,56000,180.3
10011,3216,54500,175.3
10021,3220,56100,180.6
10031,3104,60300,187.2
10041,3220,56000,180.3
10051,3216,54500,175.3
10061,3220,56100,180.6
10071,3084,212900,656.6
10081,3220,56100,180.6
10091,3216,54500,175.3
10101,3220,55600,179.0
10111,3220,55000,177.1
10121,3216,55400,178.2
10131,3176,61500,195.3
10141,3216,55000,176.9
10151,3216,55800,179.5
10161,3216,54600,175.6
10171,3080,147100,453.1
10181,3216,54600,175.6
10191,3220,56100,180.6
10201,3216,54500,175.3
10211,3220,56100,180.6
10221,3216,54500,175.3
10231,3220,71000,228.6
10241,3220,54600,175.8
10251,3220,55900,180.0
10261,3220,54800,176.5
10271,3080,143700,442.6
10281,3220,55100,177.4
10291,3220,55500,178.7
10301,3220,55300,178.1
10311,3216,54700,175.9
10321,3220,56000,180.3
10331,3216,54500,175.3
10341,3220,56000,180.3
10351,3216,54500,175.3
10361,3220,56100,180.6
10371,3216,54500,175.3
10381,3092,137700,425.8
10391,3216,54500,175.3
10401,3220,56100,180.6
10411,3216,54500,175.3
10421,3220,55600,179.0
10431,3216,55100,177.2
10441,3216,55400,178.2
10451,3216,55200,177.5
10461,3220,55000,177.1
10471,3216,55800,179.5
10481,3192,155900,497.6
10491,3220,56100,180.6
10501,3216,54600,175.6
