ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_OFF_v1, trial_index=2, adv_interval_ms=0
1500,3252,057500,187.0
1510,3248,052100,169.2
1520,3252,061400,199.7
1530,3252,052100,169.4
1540,3252,063500,206.5
1550,3252,052700,171.4
1560,3252,053100,172.7
1570,3252,054700,177.9
1580,3244,052200,169.3
1590,3256,057700,187.9
1600,3248,052200,169.5
1610,3252,061700,200.6
1620,3248,052200,169.5
1630,3252,063700,207.2
1640,3252,052700,171.4
1650,3248,053100,172.5
1660,3252,054900,178.5
1670,3240,052300,169.5
1680,3252,057700,187.6
1690,3248,052200,169.5
1700,3252,061900,201.3
1710,3248,052200,169.5
1720,3252,063700,207.2
1730,3248,052800,171.5
1740,3248,053100,172.5
1750,3252,055100,179.2
1760,3252,052300,170.1
1770,3252,057900,188.3
1780,3252,052200,169.8
1790,3252,062100,201.9
1800,3248,052200,169.5
1810,3252,063900,207.8
1820,3252,052700,171.4
1830,3252,053100,172.7
1840,3252,055200,179.5
1850,3252,052300,170.1
1860,3252,058000,188.6
1870,3248,052200,169.5
1880,3252,062300,202.6
