ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4_SCAN90, cond_id=4, tag=s4_ablation_ushuf, subject=uccs_d4_scan90_d4
# meta, ablation=u_shuf u_shuffle_seed=0xD4B40201 policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true
6081,3284,56300,184.9
6091,3284,55100,180.9
6101,3284,56400,185.2
6111,3284,54900,180.3
6121,3284,56400,185.2
6131,3284,54900,180.3
6141,3288,56500,185.8
6151,3284,54900,180.3
6161,3284,56400,185.2
6171,3284,54800,180.0
6181,3284,56000,183.9
6191,3284,55400,181.9
6201,3284,55800,183.2
6211,3284,55500,182.3
6221,3284,55800,183.2
6231,3284,56100,184.2
6241,3284,55200,181.3
6251,3288,56400,185.4
6261,3284,54900,180.3
6271,3284,56400,185.2
6281,3284,54900,180.3
6291,3284,56500,185.5
6301,3280,54900,180.1
6311,3288,56500,185.8
6321,3284,54900,180.3
6331,3284,56200,184.6
6341,3284,55400,181.9
6351,3284,55800,183.2
6361,3284,55600,182.6
6371,3284,55600,182.6
6381,3284,55900,183.6
6391,3284,55400,181.9
6401,3288,56400,185.4
6411,3284,54900,180.3
6421,3284,56400,185.2
6431,3284,54900,180.3
6441,3288,56400,185.4
6451,3284,54900,180.3
6461,3288,56400,185.4
6471,3284,54900,180.3
6481,3288,56300,185.1
6491,3280,55200,181.1
6501,3272,56000,183.2
6511,3284,55500,182.3
6521,3284,55900,183.6
6531,3284,55700,182.9
6541,3284,55600,182.6
6551,3288,56400,185.4
6561,3284,54900,180.3
6571,3284,56500,185.5
6581,3284,54900,180.3
6591,3284,56500,185.5
6601,3284,54900,180.3
6611,3288,56500,185.8
6621,3284,54800,180.0
6631,3288,56400,185.4
6641,3284,55100,180.9
6651,3284,55900,183.6
6661,3284,55500,182.3
6671,3284,55800,183.2
6681,3284,55600,182.6
6691,3284,55800,183.2
6701,3284,56400,185.2
6711,3284,55000,180.6
6721,3284,56400,185.2
6731,3284,54900,180.3
6741,3288,56500,185.8
6751,3284,54900,180.3
6761,3284,56400,185.2
6771,3284,54900,180.3
6781,3284,56400,185.2
6791,3284,54900,180.3
6801,3288,55900,183.8
6811,3284,55400,181.9
6821,3284,55700,182.9
6831,3288,55500,182.5
6841,3284,55800,183.2
6851,3284,56300,184.9
6861,3284,55000,180.6
6871,3284,56500,185.5
6881,3284,54900,180.3
6891,3284,56400,185.2
6901,3284,54900,180.3
6911,3284,56400,185.2
6921,3284,54900,180.3
6931,3288,56400,185.4
6941,3284,54900,180.3
6951,3288,56000,184.1
6961,3284,55500,182.3
6971,3284,55800,183.2
6981,3284,55500,182.3
6991,3284,55800,183.2
7001,3232,141000,455.7
7011,3284,55000,180.6
7021,3092,137700,425.8
7031,3284,54900,180.3
7041,3288,56500,185.8
7051,3284,54900,180.3
7061,3288,56500,185.8
7071,3288,54900,180.5
7081,3288,56400,185.4
7091,3284,54800,180.0
7101,3284,56000,183.9
7111,3284,55400,181.9
7121,3284,55800,183.2
7131,3284,55500,182.3
7141,3284,55800,183.2
7151,3284,56200,184.6
7161,3284,55100,180.9
7172,3284,56500,185.5
7181,3284,55000,180.6
7191,3284,56500,185.5
7201,3284,54900,180.3
7211,3284,56400,185.2
7221,3284,54900,180.3
7231,3284,56500,185.5
7241,3284,54900,180.3
7251,3288,56100,184.5
7261,3284,55400,181.9
7271,3284,55800,183.2
7281,3284,55500,182.3
7291,3288,55600,182.8
7301,3284,56000,183.9
7311,3284,55300,181.6
7321,3284,56500,185.5
7331,3284,54900,180.3
7341,3288,56400,185.4
7351,3284,54900,180.3
7361,3288,56400,185.4
7371,3284,54900,180.3
7381,3284,56400,185.2
7391,3284,54900,180.3
7401,3284,56200,184.6
7411,3284,55400,181.9
7421,3284,55800,183.2
7431,3284,55500,182.3
7441,3284,55800,183.2
7451,3284,55800,183.2
7461,3284,55500,182.3
7471,3284,56400,185.2
7481,3284,54800,180.0
7491,3284,56500,185.5
7501,3276,80400,263.4
7511,3288,56400,185.4
7521,3176,137400,436.4
7531,3284,56500,185.5
7541,3284,54900,180.3
7551,3284,56400,185.2
7561,3284,55300,181.6
7571,3284,55900,183.6
7581,3284,55500,182.3
7591,3284,55800,183.2
7601,3284,55600,182.6
7611,3284,55700,182.9
7621,3284,56400,185.2
7631,3284,55000,180.6
7641,3284,56500,185.5
7651,3284,54900,180.3
7661,3288,56500,185.8
7671,3284,54900,180.3
7681,3288,56500,185.8
7691,3284,54900,180.3
7701,3284,56500,185.5
7711,3284,55100,180.9
7721,3284,55900,183.6
7731,3284,55500,182.3
7741,3284,55900,183.6
7751,3284,55500,182.3
7761,3284,55800,183.2
7771,3284,56400,185.2
7781,3284,55000,180.6
7791,3284,56400,185.2
7801,3284,54900,180.3
7811,3284,56400,185.2
7821,3284,54900,180.3
7831,3288,56500,185.8
7841,3284,54900,180.3
7851,3288,56500,185.8
7861,3284,54900,180.3
7871,3288,55900,183.8
7881,3284,55500,182.3
