prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 19 2026 13:32:04
TXSD_DELTAE_SWEEP_20260115,3111,4944,55400,273.9,38
TXSD_DELTAE_SWEEP_20260115,3121,4948,57100,282.5,38
TXSD_DELTAE_SWEEP_20260115,3131,4944,55400,273.9,38
TXSD_DELTAE_SWEEP_20260115,3141,4948,57100,282.5,38
TXSD_DELTAE_SWEEP_20260115,3151,4944,56100,277.4,38
TXSD_DELTAE_SWEEP_20260115,3161,4948,56400,279.1,38
TXSD_DELTAE_SWEEP_20260115,3171,4916,60400,296.9,39
TXSD_DELTAE_SWEEP_20260115,3181,4844,158000,765.4,39
TXSD_DELTAE_SWEEP_20260115,3191,4948,56700,280.6,39
TXSD_DELTAE_SWEEP_20260115,3201,4948,56100,277.6,39
TXSD_DELTAE_SWEEP_20260115,3211,4948,57000,282.0,39
TXSD_DELTAE_SWEEP_20260115,3221,4948,55400,274.1,39
TXSD_DELTAE_SWEEP_20260115,3231,4948,57100,282.5,39
TXSD_DELTAE_SWEEP_20260115,3241,4944,55500,274.4,39
TXSD_DELTAE_SWEEP_20260115,3251,4948,57100,282.5,39
TXSD_DELTAE_SWEEP_20260115,3261,4948,55500,274.6,39
TXSD_DELTAE_SWEEP_20260115,3271,4932,74800,368.9,40
TXSD_DELTAE_SWEEP_20260115,3281,4812,130400,627.5,40
TXSD_DELTAE_SWEEP_20260115,3291,4948,57100,282.5,40
TXSD_DELTAE_SWEEP_20260115,3301,4944,55500,274.4,40
TXSD_DELTAE_SWEEP_20260115,3311,4948,57000,282.0,40
TXSD_DELTAE_SWEEP_20260115,3321,4948,56100,277.6,40
TXSD_DELTAE_SWEEP_20260115,3331,4948,56500,279.6,40
TXSD_DELTAE_SWEEP_20260115,3341,4948,56100,277.6,40
TXSD_DELTAE_SWEEP_20260115,3351,4948,56500,279.6,40
TXSD_DELTAE_SWEEP_20260115,3361,4948,56900,281.5,40
TXSD_DELTAE_SWEEP_20260115,3371,4840,80200,388.2,41
TXSD_DELTAE_SWEEP_20260115,3381,4844,136600,661.7,41
TXSD_DELTAE_SWEEP_20260115,3391,4944,55500,274.4,41
TXSD_DELTAE_SWEEP_20260115,3401,4948,57100,282.5,41
TXSD_DELTAE_SWEEP_20260115,3411,4944,55400,273.9,41
TXSD_DELTAE_SWEEP_20260115,3421,4948,57100,282.5,41
TXSD_DELTAE_SWEEP_20260115,3431,4948,55500,274.6,41
TXSD_DELTAE_SWEEP_20260115,3441,4948,57100,282.5,41
TXSD_DELTAE_SWEEP_20260115,3451,4948,55500,274.6,41
TXSD_DELTAE_SWEEP_20260115,3461,4948,57000,282.0,41
TXSD_DELTAE_SWEEP_20260115,3471,4892,65800,321.9,42
TXSD_DELTAE_SWEEP_20260115,3481,4856,172600,838.1,42
TXSD_DELTAE_SWEEP_20260115,3491,4948,56100,277.6,42
TXSD_DELTAE_SWEEP_20260115,3501,4944,56400,278.8,42
TXSD_DELTAE_SWEEP_20260115,3511,4948,56100,277.6,42
TXSD_DELTAE_SWEEP_20260115,3521,4948,56400,279.1,42
TXSD_DELTAE_SWEEP_20260115,3531,4948,57000,282.0,42
TXSD_DELTAE_SWEEP_20260115,3541,4948,55600,275.1,42
TXSD_DELTAE_SWEEP_20260115,3551,4948,57100,282.5,42
TXSD_DELTAE_SWEEP_20260115,3561,4944,55400,273.9,42
TXSD_DELTAE_SWEEP_20260115,3571,4924,60400,297.4,43
TXSD_DELTAE_SWEEP_20260115,3581,4824,137900,665.2,43
TXSD_DELTAE_SWEEP_20260115,3591,4948,57200,283.0,43
TXSD_DELTAE_SWEEP_20260115,3601,4948,55500,274.6,43
TXSD_DELTAE_SWEEP_20260115,3611,4948,57000,282.0,43
TXSD_DELTAE_SWEEP_20260115,3621,4948,55500,274.6,43
TXSD_DELTAE_SWEEP_20260115,3631,4948,57000,282.0,43
TXSD_DELTAE_SWEEP_20260115,3641,4948,55400,274.1,43
TXSD_DELTAE_SWEEP_20260115,3651,4948,57000,282.0,43
TXSD_DELTAE_SWEEP_20260115,3661,4948,56100,277.6,43
TXSD_DELTAE_SWEEP_20260115,3671,4840,88500,428.3,44
TXSD_DELTAE_SWEEP_20260115,3681,4824,131300,633.4,44
TXSD_DELTAE_SWEEP_20260115,3691,4948,56400,279.1,44
TXSD_DELTAE_SWEEP_20260115,3701,4948,57200,283.0,44
TXSD_DELTAE_SWEEP_20260115,3711,4948,55400,274.1,44
TXSD_DELTAE_SWEEP_20260115,3721,4948,57100,282.5,44
TXSD_DELTAE_SWEEP_20260115,3731,4948,55400,274.1,44
TXSD_DELTAE_SWEEP_20260115,3741,4948,57100,282.5,44
TXSD_DELTAE_SWEEP_20260115,3751,4944,55500,274.4,44
TXSD_DELTAE_SWEEP_20260115,3761,4948,57000,282.0,44
