prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 16 2026 04:21:45
TXSD_DELTAE_SWEEP_20260115,17291,3244,52500,170.3,0
TXSD_DELTAE_SWEEP_20260115,17301,3244,53000,171.9,0
TXSD_DELTAE_SWEEP_20260115,17311,3244,52700,171.0,0
TXSD_DELTAE_SWEEP_20260115,17321,3244,52400,170.0,0
TXSD_DELTAE_SWEEP_20260115,17331,3244,53300,172.9,0
TXSD_DELTAE_SWEEP_20260115,17341,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,17351,3244,53400,173.2,0
TXSD_DELTAE_SWEEP_20260115,17361,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,17371,3248,53500,173.8,0
TXSD_DELTAE_SWEEP_20260115,17381,3244,52000,168.7,0
TXSD_DELTAE_SWEEP_20260115,17391,3248,53600,174.1,0
TXSD_DELTAE_SWEEP_20260115,17401,3244,52000,168.7,0
TXSD_DELTAE_SWEEP_20260115,17411,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,17421,3244,52200,169.3,0
TXSD_DELTAE_SWEEP_20260115,17431,3244,53100,172.3,0
TXSD_DELTAE_SWEEP_20260115,17441,3244,52600,170.6,0
TXSD_DELTAE_SWEEP_20260115,17451,3244,53000,171.9,0
TXSD_DELTAE_SWEEP_20260115,17461,3244,52600,170.6,0
TXSD_DELTAE_SWEEP_20260115,17471,3244,52300,169.7,0
TXSD_DELTAE_SWEEP_20260115,17481,3244,53400,173.2,0
TXSD_DELTAE_SWEEP_20260115,17491,3240,52100,168.8,0
TXSD_DELTAE_SWEEP_20260115,17501,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,17511,3240,52100,168.8,0
TXSD_DELTAE_SWEEP_20260115,17521,3248,53600,174.1,0
TXSD_DELTAE_SWEEP_20260115,17531,3244,52000,168.7,0
TXSD_DELTAE_SWEEP_20260115,17541,3248,53600,174.1,0
TXSD_DELTAE_SWEEP_20260115,17551,3244,52000,168.7,0
TXSD_DELTAE_SWEEP_20260115,17561,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,17571,3244,52200,169.3,0
TXSD_DELTAE_SWEEP_20260115,17581,3244,53100,172.3,0
TXSD_DELTAE_SWEEP_20260115,17591,3244,52500,170.3,0
TXSD_DELTAE_SWEEP_20260115,17601,3244,53000,171.9,0
TXSD_DELTAE_SWEEP_20260115,17611,3244,52600,170.6,0
TXSD_DELTAE_SWEEP_20260115,17621,3244,52300,169.7,0
TXSD_DELTAE_SWEEP_20260115,17631,3244,53400,173.2,0
TXSD_DELTAE_SWEEP_20260115,17641,3240,52100,168.8,0
TXSD_DELTAE_SWEEP_20260115,17651,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,17661,3240,52100,168.8,0
TXSD_DELTAE_SWEEP_20260115,17671,3248,53500,173.8,0
TXSD_DELTAE_SWEEP_20260115,17681,3244,52000,168.7,0
TXSD_DELTAE_SWEEP_20260115,17691,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,17701,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,17711,3248,53500,173.8,0
TXSD_DELTAE_SWEEP_20260115,17721,3240,52200,169.1,0
TXSD_DELTAE_SWEEP_20260115,17731,3244,53000,171.9,0
TXSD_DELTAE_SWEEP_20260115,17741,3244,52500,170.3,0
TXSD_DELTAE_SWEEP_20260115,17751,3244,53000,171.9,0
TXSD_DELTAE_SWEEP_20260115,17761,3244,52800,171.3,0
TXSD_DELTAE_SWEEP_20260115,17771,3244,52400,170.0,0
TXSD_DELTAE_SWEEP_20260115,17781,3244,53400,173.2,0
TXSD_DELTAE_SWEEP_20260115,17791,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,17801,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,17811,3244,52100,169.0,0
