prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=6, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,29901,ADV,-35,e0:5a:1b:15:b2:ee,MF0127
RX_CCS_E2_20260121,30005,ADV,-35,e0:5a:1b:15:b2:ee,MF0128
RX_CCS_E2_20260121,30105,ADV,-32,e0:5a:1b:15:b2:ee,MF0129
RX_CCS_E2_20260121,30209,ADV,-34,e0:5a:1b:15:b2:ee,MF012A
RX_CCS_E2_20260121,30531,ADV,-35,e0:5a:1b:15:b2:ee,MF012D
RX_CCS_E2_20260121,30629,ADV,-35,e0:5a:1b:15:b2:ee,MF012E
RX_CCS_E2_20260121,30731,ADV,-32,e0:5a:1b:15:b2:ee,MF012F
RX_CCS_E2_20260121,30956,ADV,-32,e0:5a:1b:15:b2:ee,MF0132
RX_CCS_E2_20260121,31054,ADV,-35,e0:5a:1b:15:b2:ee,MF0133
RX_CCS_E2_20260121,31168,ADV,-36,e0:5a:1b:15:b2:ee,MF0134
RX_CCS_E2_20260121,31269,ADV,-32,e0:5a:1b:15:b2:ee,MF0135
RX_CCS_E2_20260121,31480,ADV,-35,e0:5a:1b:15:b2:ee,MF0137
RX_CCS_E2_20260121,31578,ADV,-32,e0:5a:1b:15:b2:ee,MF0138
RX_CCS_E2_20260121,31685,ADV,-38,e0:5a:1b:15:b2:ee,MF0139
RX_CCS_E2_20260121,31793,ADV,-35,e0:5a:1b:15:b2:ee,MF013A
RX_CCS_E2_20260121,32113,ADV,-35,e0:5a:1b:15:b2:ee,MF013D
RX_CCS_E2_20260121,32215,ADV,-32,e0:5a:1b:15:b2:ee,MF013E
RX_CCS_E2_20260121,32323,ADV,-35,e0:5a:1b:15:b2:ee,MF013F
RX_CCS_E2_20260121,32424,ADV,-36,e0:5a:1b:15:b2:ee,MF0140
RX_CCS_E2_20260121,32529,ADV,-32,e0:5a:1b:15:b2:ee,MF0141
RX_CCS_E2_20260121,32758,ADV,-32,e0:5a:1b:15:b2:ee,MF0144
RX_CCS_E2_20260121,32846,ADV,-35,e0:5a:1b:15:b2:ee,MF0145
RX_CCS_E2_20260121,32958,ADV,-36,e0:5a:1b:15:b2:ee,MF0146
RX_CCS_E2_20260121,33056,ADV,-32,e0:5a:1b:15:b2:ee,MF0147
RX_CCS_E2_20260121,33170,ADV,-38,e0:5a:1b:15:b2:ee,MF0148
RX_CCS_E2_20260121,33272,ADV,-35,e0:5a:1b:15:b2:ee,MF0149
RX_CCS_E2_20260121,33365,ADV,-32,e0:5a:1b:15:b2:ee,MF014A
RX_CCS_E2_20260121,33485,ADV,-35,e0:5a:1b:15:b2:ee,MF014B
RX_CCS_E2_20260121,33592,ADV,-35,e0:5a:1b:15:b2:ee,MF014C
RX_CCS_E2_20260121,33686,ADV,-32,e0:5a:1b:15:b2:ee,MF014D
RX_CCS_E2_20260121,33795,ADV,-35,e0:5a:1b:15:b2:ee,MF014E
RX_CCS_E2_20260121,33911,ADV,-35,e0:5a:1b:15:b2:ee,MF014F
RX_CCS_E2_20260121,34004,ADV,-32,e0:5a:1b:15:b2:ee,MF0150
RX_CCS_E2_20260121,34226,ADV,-36,e0:5a:1b:15:b2:ee,MF0152
RX_CCS_E2_20260121,34331,ADV,-32,e0:5a:1b:15:b2:ee,MF0153
RX_CCS_E2_20260121,34424,ADV,-35,e0:5a:1b:15:b2:ee,MF0154
RX_CCS_E2_20260121,34531,ADV,-35,e0:5a:1b:15:b2:ee,MF0155
RX_CCS_E2_20260121,34625,ADV,-32,e0:5a:1b:15:b2:ee,MF0156
RX_CCS_E2_20260121,34731,ADV,-35,e0:5a:1b:15:b2:ee,MF0157
RX_CCS_E2_20260121,35052,ADV,-35,e0:5a:1b:15:b2:ee,MF015B
RX_CCS_E2_20260121,35149,ADV,-32,e0:5a:1b:15:b2:ee,MF015C
RX_CCS_E2_20260121,35261,ADV,-35,e0:5a:1b:15:b2:ee,MF015D
RX_CCS_E2_20260121,35371,ADV,-35,e0:5a:1b:15:b2:ee,MF015E
RX_CCS_E2_20260121,35466,ADV,-32,e0:5a:1b:15:b2:ee,MF015F
RX_CCS_E2_20260121,35677,ADV,-35,e0:5a:1b:15:b2:ee,MF0161
RX_CCS_E2_20260121,35781,ADV,-32,e0:5a:1b:15:b2:ee,MF0162
RX_CCS_E2_20260121,35890,ADV,-38,e0:5a:1b:15:b2:ee,MF0163
RX_CCS_E2_20260121,36011,ADV,-35,e0:5a:1b:15:b2:ee,MF0164
RX_CCS_E2_20260121,36095,ADV,-32,e0:5a:1b:15:b2:ee,MF0165
RX_CCS_E2_20260121,36205,ADV,-35,e0:5a:1b:15:b2:ee,MF0166
