prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=5, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,20061,ADV,-35,e0:5a:1b:15:b2:ee,MF00C5
RX_CCS_E2_20260121,20168,ADV,-32,e0:5a:1b:15:b2:ee,MF00C6
RX_CCS_E2_20260121,20282,ADV,-35,e0:5a:1b:15:b2:ee,MF00C7
RX_CCS_E2_20260121,20385,ADV,-36,e0:5a:1b:15:b2:ee,MF00C8
RX_CCS_E2_20260121,20489,ADV,-32,e0:5a:1b:15:b2:ee,MF00C9
RX_CCS_E2_20260121,20597,ADV,-35,e0:5a:1b:15:b2:ee,MF00CA
RX_CCS_E2_20260121,20704,ADV,-35,e0:5a:1b:15:b2:ee,MF00CB
RX_CCS_E2_20260121,20807,ADV,-32,e0:5a:1b:15:b2:ee,MF00CC
RX_CCS_E2_20260121,20920,ADV,-35,e0:5a:1b:15:b2:ee,MF00CD
RX_CCS_E2_20260121,21020,ADV,-35,e0:5a:1b:15:b2:ee,MF00CE
RX_CCS_E2_20260121,21438,ADV,-35,e0:5a:1b:15:b2:ee,MF00D3
RX_CCS_E2_20260121,21542,ADV,-35,e0:5a:1b:15:b2:ee,MF00D4
RX_CCS_E2_20260121,21650,ADV,-32,e0:5a:1b:15:b2:ee,MF00D5
RX_CCS_E2_20260121,21753,ADV,-35,e0:5a:1b:15:b2:ee,MF00D6
RX_CCS_E2_20260121,21853,ADV,-35,e0:5a:1b:15:b2:ee,MF00D7
RX_CCS_E2_20260121,21957,ADV,-32,e0:5a:1b:15:b2:ee,MF00D8
RX_CCS_E2_20260121,22065,ADV,-35,e0:5a:1b:15:b2:ee,MF00D9
RX_CCS_E2_20260121,22174,ADV,-35,e0:5a:1b:15:b2:ee,MF00DA
RX_CCS_E2_20260121,22268,ADV,-32,e0:5a:1b:15:b2:ee,MF00DB
RX_CCS_E2_20260121,22374,ADV,-35,e0:5a:1b:15:b2:ee,MF00DC
RX_CCS_E2_20260121,22481,ADV,-35,e0:5a:1b:15:b2:ee,MF00DD
RX_CCS_E2_20260121,22587,ADV,-32,e0:5a:1b:15:b2:ee,MF00DE
RX_CCS_E2_20260121,22696,ADV,-38,e0:5a:1b:15:b2:ee,MF00DF
RX_CCS_E2_20260121,22787,ADV,-35,e0:5a:1b:15:b2:ee,MF00E0
RX_CCS_E2_20260121,22889,ADV,-32,e0:5a:1b:15:b2:ee,MF00E1
RX_CCS_E2_20260121,22994,ADV,-35,e0:5a:1b:15:b2:ee,MF00E2
RX_CCS_E2_20260121,23109,ADV,-35,e0:5a:1b:15:b2:ee,MF00E3
RX_CCS_E2_20260121,23207,ADV,-32,e0:5a:1b:15:b2:ee,MF00E4
RX_CCS_E2_20260121,23308,ADV,-35,e0:5a:1b:15:b2:ee,MF00E5
RX_CCS_E2_20260121,23412,ADV,-35,e0:5a:1b:15:b2:ee,MF00E6
RX_CCS_E2_20260121,23510,ADV,-32,e0:5a:1b:15:b2:ee,MF00E7
RX_CCS_E2_20260121,23612,ADV,-38,e0:5a:1b:15:b2:ee,MF00E8
RX_CCS_E2_20260121,23722,ADV,-35,e0:5a:1b:15:b2:ee,MF00E9
RX_CCS_E2_20260121,23818,ADV,-32,e0:5a:1b:15:b2:ee,MF00EA
RX_CCS_E2_20260121,23921,ADV,-35,e0:5a:1b:15:b2:ee,MF00EB
RX_CCS_E2_20260121,24122,ADV,-32,e0:5a:1b:15:b2:ee,MF00ED
RX_CCS_E2_20260121,24559,ADV,-35,e0:5a:1b:15:b2:ee,MF00F2
RX_CCS_E2_20260121,24754,ADV,-35,e0:5a:1b:15:b2:ee,MF00F4
RX_CCS_E2_20260121,24884,ADV,-35,e0:5a:1b:15:b2:ee,MF00F5
RX_CCS_E2_20260121,24962,ADV,-32,e0:5a:1b:15:b2:ee,MF00F6
RX_CCS_E2_20260121,25064,ADV,-35,e0:5a:1b:15:b2:ee,MF00F7
RX_CCS_E2_20260121,25184,ADV,-35,e0:5a:1b:15:b2:ee,MF00F8
RX_CCS_E2_20260121,25275,ADV,-32,e0:5a:1b:15:b2:ee,MF00F9
RX_CCS_E2_20260121,25384,ADV,-38,e0:5a:1b:15:b2:ee,MF00FA
RX_CCS_E2_20260121,25490,ADV,-35,e0:5a:1b:15:b2:ee,MF00FB
RX_CCS_E2_20260121,25606,ADV,-32,e0:5a:1b:15:b2:ee,MF00FC
RX_CCS_E2_20260121,25810,ADV,-35,e0:5a:1b:15:b2:ee,MF00FE
RX_CCS_E2_20260121,25922,ADV,-32,e0:5a:1b:15:b2:ee,MF00FF
RX_CCS_E2_20260121,26021,ADV,-35,e0:5a:1b:15:b2:ee,MF0100
RX_CCS_E2_20260121,26342,ADV,-35,e0:5a:1b:15:b2:ee,MF0104
RX_CCS_E2_20260121,26440,ADV,-32,e0:5a:1b:15:b2:ee,MF0105
RX_CCS_E2_20260121,26549,ADV,-35,e0:5a:1b:15:b2:ee,MF0106
