prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=3, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
RX_CCS_E2_20260121,31009,ADV,-42,e0:5a:1b:15:b2:ee,MF0131
RX_CCS_E2_20260121,31223,ADV,-39,e0:5a:1b:15:b2:ee,MF0133
RX_CCS_E2_20260121,31322,ADV,-42,e0:5a:1b:15:b2:ee,MF0134
RX_CCS_E2_20260121,31423,ADV,-41,e0:5a:1b:15:b2:ee,MF0135
RX_CCS_E2_20260121,31530,ADV,-39,e0:5a:1b:15:b2:ee,MF0136
RX_CCS_E2_20260121,31640,ADV,-43,e0:5a:1b:15:b2:ee,MF0137
RX_CCS_E2_20260121,31744,ADV,-41,e0:5a:1b:15:b2:ee,MF0138
RX_CCS_E2_20260121,31853,ADV,-38,e0:5a:1b:15:b2:ee,MF0139
RX_CCS_E2_20260121,31962,ADV,-43,e0:5a:1b:15:b2:ee,MF013A
RX_CCS_E2_20260121,32069,ADV,-41,e0:5a:1b:15:b2:ee,MF013C
RX_CCS_E2_20260121,32400,ADV,-35,e0:5a:1b:15:b2:ee,MF013F
RX_CCS_E2_20260121,32497,ADV,-43,e0:5a:1b:15:b2:ee,MF0140
RX_CCS_E2_20260121,32604,ADV,-40,e0:5a:1b:15:b2:ee,MF0141
RX_CCS_E2_20260121,32704,ADV,-39,e0:5a:1b:15:b2:ee,MF0142
RX_CCS_E2_20260121,32826,ADV,-43,e0:5a:1b:15:b2:ee,MF0143
RX_CCS_E2_20260121,32927,ADV,-40,e0:5a:1b:15:b2:ee,MF0144
RX_CCS_E2_20260121,33046,ADV,-36,e0:5a:1b:15:b2:ee,MF0145
RX_CCS_E2_20260121,33137,ADV,-43,e0:5a:1b:15:b2:ee,MF0146
RX_CCS_E2_20260121,33245,ADV,-40,e0:5a:1b:15:b2:ee,MF0147
RX_CCS_E2_20260121,33337,ADV,-39,e0:5a:1b:15:b2:ee,MF0148
RX_CCS_E2_20260121,33541,ADV,-40,e0:5a:1b:15:b2:ee,MF014A
RX_CCS_E2_20260121,33651,ADV,-38,e0:5a:1b:15:b2:ee,MF014B
RX_CCS_E2_20260121,33757,ADV,-42,e0:5a:1b:15:b2:ee,MF014C
RX_CCS_E2_20260121,33856,ADV,-41,e0:5a:1b:15:b2:ee,MF014D
RX_CCS_E2_20260121,33965,ADV,-36,e0:5a:1b:15:b2:ee,MF014F
RX_CCS_E2_20260121,34069,ADV,-43,e0:5a:1b:15:b2:ee,MF0150
RX_CCS_E2_20260121,34498,ADV,-39,e0:5a:1b:15:b2:ee,MF0154
RX_CCS_E2_20260121,34585,ADV,-43,e0:5a:1b:15:b2:ee,MF0155
RX_CCS_E2_20260121,34702,ADV,-37,e0:5a:1b:15:b2:ee,MF0156
RX_CCS_E2_20260121,34791,ADV,-39,e0:5a:1b:15:b2:ee,MF0157
RX_CCS_E2_20260121,34901,ADV,-43,e0:5a:1b:15:b2:ee,MF0158
RX_CCS_E2_20260121,35019,ADV,-40,e0:5a:1b:15:b2:ee,MF0159
RX_CCS_E2_20260121,35117,ADV,-39,e0:5a:1b:15:b2:ee,MF015A
RX_CCS_E2_20260121,35222,ADV,-42,e0:5a:1b:15:b2:ee,MF015B
RX_CCS_E2_20260121,35328,ADV,-40,e0:5a:1b:15:b2:ee,MF015C
RX_CCS_E2_20260121,35435,ADV,-38,e0:5a:1b:15:b2:ee,MF015D
RX_CCS_E2_20260121,35541,ADV,-43,e0:5a:1b:15:b2:ee,MF015E
RX_CCS_E2_20260121,35644,ADV,-40,e0:5a:1b:15:b2:ee,MF015F
