ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_OFF_v1, trial_index=1, adv_interval_ms=0
7973,3280,06&700,0.0
7983,3280,05&100,0.0
7993,3284,069900,229.6
8003,3280,05&400,0.0
8013,3280,05%900,0.0
8023,3236,06 400,0.0
8033,3280,05%500,0.0
8043,3284,06!900,0.0
8053,3128,14"300,0.0
8063,3284,06&900,0.0
8073,3280,05%900,0.0
8083,3280,068400,224.4
8093,3280,05&100,0.0
8103,3280,05&400,0.0
8113,3284,058400,191.8
8123,3272,08&000,0.0
8133,3284,06!100,0.0
8143,3280,05%500,0.0
8153,3284,06$300,0.0
8163,3036,10 200,0.0
8173,3280,06'200,0.0
8183,3280,05&100,0.0
8193,3280,07 400,0.0
8203,3280,05'400,0.0
8213,3280,05%600,0.0
8223,3236,06 900,0.0
8233,3280,05%500,0.0
8243,3284,06#000,0.0
8253,3280,05%400,0.0
8263,3140,15#200,0.0
8273,3280,05&100,0.0
8283,3280,069800,228.9
8293,3284,05&300,0.0
8303,3280,05&000,0.0
8313,3284,059100,194.1
8323,3276,08%000,0.0
8333,3284,06!900,0.0
8343,3280,05%500,0.0
8353,3284,06%800,0.0
8363,3280,05%500,0.0
8373,3144,23&800,0.1
8383,3280,05&100,0.0
8393,3280,05&400,0.0
8403,3280,058300,191.2
8413,3276,05%500,0.0
8423,3240,06!700,0.0
8433,3280,05%400,0.0
8443,3280,06$200,0.0
8453,3280,05%500,0.0
8463,3280,066800,219.1
8473,3276,11!200,0.0
8483,3284,07 400,0.0
8493,3280,05'300,0.0
8503,3276,05%700,0.0
8513,3280,06 100,0.0
8523,3272,08#800,0.0
8533,3280,06"800,0.0
8543,3280,05%500,0.0
8553,3284,06&700,0.0
8563,3280,05%700,0.0
8573,3284,06'700,0.0
8583,3152,21'700,0.1
8593,3280,05&100,0.0
8603,3284,058900,193.4
8613,3280,05%500,0.0
8623,3240,06"200,0.0
8633,3280,05%500,0.0
8643,3280,06%600,0.0
8653,3280,05%500,0.0
8663,3284,06&700,0.0
8673,3280,05&000,0.0
8683,3148,15'100,0.0
8693,3284,058300,191.5
8703,3276,05%600,0.0
8713,3284,06 700,0.0
8723,3272,08"400,0.0
8733,3284,06$000,0.0
8743,3280,05%500,0.0
8753,3284,06&800,0.0
8763,3280,05&000,0.0
8773,3284,068800,225.9
8783,3280,05&200,0.0
8793,3112,17$600,0.1
8803,3284,06 000,0.0
8813,3280,05%500,0.0
8823,3244,06#000,0.0
8833,3280,05%500,0.0
8843,3284,06&700,0.0
8853,3280,05%600,0.0
8863,3284,06'500,0.0
8873,3280,05&100,0.0
8883,3284,07 300,0.0
8893,3280,05'800,0.0
8903,3012,139500,420.2
