prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=20, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,24340,ADV,-48,e0:5a:1b:15:b2:ee,MF00F0
RX_DELTAE_SWEEP_20260115,24538,ADV,-43,e0:5a:1b:15:b2:ee,MF00F2
RX_DELTAE_SWEEP_20260115,24642,ADV,-48,e0:5a:1b:15:b2:ee,MF00F3
RX_DELTAE_SWEEP_20260115,24844,ADV,-43,e0:5a:1b:15:b2:ee,MF00F5
RX_DELTAE_SWEEP_20260115,24942,ADV,-49,e0:5a:1b:15:b2:ee,MF00F6
RX_DELTAE_SWEEP_20260115,25138,ADV,-43,e0:5a:1b:15:b2:ee,MF00F8
RX_DELTAE_SWEEP_20260115,25248,ADV,-49,e0:5a:1b:15:b2:ee,MF00F9
RX_DELTAE_SWEEP_20260115,25456,ADV,-43,e0:5a:1b:15:b2:ee,MF00FB
RX_DELTAE_SWEEP_20260115,25540,ADV,-49,e0:5a:1b:15:b2:ee,MF00FC
RX_DELTAE_SWEEP_20260115,25756,ADV,-42,e0:5a:1b:15:b2:ee,MF00FE
RX_DELTAE_SWEEP_20260115,25850,ADV,-48,e0:5a:1b:15:b2:ee,MF00FF
RX_DELTAE_SWEEP_20260115,26038,ADV,-43,e0:5a:1b:15:b2:ee,MF0101
RX_DELTAE_SWEEP_20260115,26140,ADV,-49,e0:5a:1b:15:b2:ee,MF0102
RX_DELTAE_SWEEP_20260115,26346,ADV,-43,e0:5a:1b:15:b2:ee,MF0104
RX_DELTAE_SWEEP_20260115,26440,ADV,-49,e0:5a:1b:15:b2:ee,MF0105
RX_DELTAE_SWEEP_20260115,26638,ADV,-42,e0:5a:1b:15:b2:ee,MF0107
RX_DELTAE_SWEEP_20260115,26740,ADV,-49,e0:5a:1b:15:b2:ee,MF0108
RX_DELTAE_SWEEP_20260115,26938,ADV,-43,e0:5a:1b:15:b2:ee,MF010A
RX_DELTAE_SWEEP_20260115,27046,ADV,-49,e0:5a:1b:15:b2:ee,MF010B
RX_DELTAE_SWEEP_20260115,27238,ADV,-43,e0:5a:1b:15:b2:ee,MF010D
RX_DELTAE_SWEEP_20260115,27346,ADV,-49,e0:5a:1b:15:b2:ee,MF010E
RX_DELTAE_SWEEP_20260115,27538,ADV,-43,e0:5a:1b:15:b2:ee,MF0110
RX_DELTAE_SWEEP_20260115,27649,ADV,-49,e0:5a:1b:15:b2:ee,MF0111
RX_DELTAE_SWEEP_20260115,27844,ADV,-43,e0:5a:1b:15:b2:ee,MF0113
