prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=11, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,20048,ADV,-43,e0:5a:1b:15:b2:ee,MF00C5
RX_DELTAE_SWEEP_20260115,20154,ADV,-48,e0:5a:1b:15:b2:ee,MF00C6
RX_DELTAE_SWEEP_20260115,20251,ADV,-43,e0:5a:1b:15:b2:ee,MF00C7
RX_DELTAE_SWEEP_20260115,20355,ADV,-45,e0:5a:1b:15:b2:ee,MF00C8
RX_DELTAE_SWEEP_20260115,20453,ADV,-48,e0:5a:1b:15:b2:ee,MF00C9
RX_DELTAE_SWEEP_20260115,20549,ADV,-43,e0:5a:1b:15:b2:ee,MF00CA
RX_DELTAE_SWEEP_20260115,20648,ADV,-45,e0:5a:1b:15:b2:ee,MF00CB
RX_DELTAE_SWEEP_20260115,20761,ADV,-48,e0:5a:1b:15:b2:ee,MF00CC
RX_DELTAE_SWEEP_20260115,20846,ADV,-42,e0:5a:1b:15:b2:ee,MF00CD
RX_DELTAE_SWEEP_20260115,20952,ADV,-43,e0:5a:1b:15:b2:ee,MF00CE
RX_DELTAE_SWEEP_20260115,21051,ADV,-48,e0:5a:1b:15:b2:ee,MF00CF
RX_DELTAE_SWEEP_20260115,21146,ADV,-43,e0:5a:1b:15:b2:ee,MF00D0
RX_DELTAE_SWEEP_20260115,21248,ADV,-43,e0:5a:1b:15:b2:ee,MF00D1
RX_DELTAE_SWEEP_20260115,21349,ADV,-48,e0:5a:1b:15:b2:ee,MF00D2
RX_DELTAE_SWEEP_20260115,21446,ADV,-42,e0:5a:1b:15:b2:ee,MF00D3
RX_DELTAE_SWEEP_20260115,21649,ADV,-48,e0:5a:1b:15:b2:ee,MF00D5
RX_DELTAE_SWEEP_20260115,21852,ADV,-44,e0:5a:1b:15:b2:ee,MF00D7
RX_DELTAE_SWEEP_20260115,21949,ADV,-48,e0:5a:1b:15:b2:ee,MF00D8
RX_DELTAE_SWEEP_20260115,22046,ADV,-42,e0:5a:1b:15:b2:ee,MF00D9
RX_DELTAE_SWEEP_20260115,22162,ADV,-43,e0:5a:1b:15:b2:ee,MF00DA
RX_DELTAE_SWEEP_20260115,22249,ADV,-48,e0:5a:1b:15:b2:ee,MF00DB
RX_DELTAE_SWEEP_20260115,22346,ADV,-43,e0:5a:1b:15:b2:ee,MF00DC
RX_DELTAE_SWEEP_20260115,22452,ADV,-43,e0:5a:1b:15:b2:ee,MF00DD
RX_DELTAE_SWEEP_20260115,22555,ADV,-48,e0:5a:1b:15:b2:ee,MF00DE
RX_DELTAE_SWEEP_20260115,22655,ADV,-43,e0:5a:1b:15:b2:ee,MF00DF
RX_DELTAE_SWEEP_20260115,22748,ADV,-43,e0:5a:1b:15:b2:ee,MF00E0
RX_DELTAE_SWEEP_20260115,22850,ADV,-49,e0:5a:1b:15:b2:ee,MF00E1
RX_DELTAE_SWEEP_20260115,22948,ADV,-43,e0:5a:1b:15:b2:ee,MF00E2
RX_DELTAE_SWEEP_20260115,23048,ADV,-44,e0:5a:1b:15:b2:ee,MF00E3
RX_DELTAE_SWEEP_20260115,23151,ADV,-49,e0:5a:1b:15:b2:ee,MF00E4
RX_DELTAE_SWEEP_20260115,23246,ADV,-43,e0:5a:1b:15:b2:ee,MF00E5
RX_DELTAE_SWEEP_20260115,23367,ADV,-44,e0:5a:1b:15:b2:ee,MF00E6
RX_DELTAE_SWEEP_20260115,23450,ADV,-48,e0:5a:1b:15:b2:ee,MF00E7
RX_DELTAE_SWEEP_20260115,23546,ADV,-43,e0:5a:1b:15:b2:ee,MF00E8
RX_DELTAE_SWEEP_20260115,23648,ADV,-43,e0:5a:1b:15:b2:ee,MF00E9
RX_DELTAE_SWEEP_20260115,23749,ADV,-49,e0:5a:1b:15:b2:ee,MF00EA
RX_DELTAE_SWEEP_20260115,23848,ADV,-43,e0:5a:1b:15:b2:ee,MF00EB
RX_DELTAE_SWEEP_20260115,23948,ADV,-42,e0:5a:1b:15:b2:ee,MF00EC
RX_DELTAE_SWEEP_20260115,24146,ADV,-43,e0:5a:1b:15:b2:ee,MF00EE
RX_DELTAE_SWEEP_20260115,24248,ADV,-43,e0:5a:1b:15:b2:ee,MF00EF
RX_DELTAE_SWEEP_20260115,24349,ADV,-49,e0:5a:1b:15:b2:ee,MF00F0
RX_DELTAE_SWEEP_20260115,24457,ADV,-42,e0:5a:1b:15:b2:ee,MF00F1
RX_DELTAE_SWEEP_20260115,24548,ADV,-42,e0:5a:1b:15:b2:ee,MF00F2
RX_DELTAE_SWEEP_20260115,24649,ADV,-48,e0:5a:1b:15:b2:ee,MF00F3
RX_DELTAE_SWEEP_20260115,24746,ADV,-43,e0:5a:1b:15:b2:ee,MF00F4
RX_DELTAE_SWEEP_20260115,24849,ADV,-43,e0:5a:1b:15:b2:ee,MF00F5
RX_DELTAE_SWEEP_20260115,24950,ADV,-48,e0:5a:1b:15:b2:ee,MF00F6
RX_DELTAE_SWEEP_20260115,25046,ADV,-43,e0:5a:1b:15:b2:ee,MF00F7
RX_DELTAE_SWEEP_20260115,25148,ADV,-42,e0:5a:1b:15:b2:ee,MF00F8
RX_DELTAE_SWEEP_20260115,25255,ADV,-49,e0:5a:1b:15:b2:ee,MF00F9
RX_DELTAE_SWEEP_20260115,25346,ADV,-43,e0:5a:1b:15:b2:ee,MF00FA
RX_DELTAE_SWEEP_20260115,25453,ADV,-43,e0:5a:1b:15:b2:ee,MF00FB
RX_DELTAE_SWEEP_20260115,25549,ADV,-48,e0:5a:1b:15:b2:ee,MF00FC
RX_DELTAE_SWEEP_20260115,25646,ADV,-43,e0:5a:1b:15:b2:ee,MF00FD
RX_DELTAE_SWEEP_20260115,25748,ADV,-43,e0:5a:1b:15:b2:ee,MF00FE
RX_DELTAE_SWEEP_20260115,25849,ADV,-49,e0:5a:1b:15:b2:ee,MF00FF
RX_DELTAE_SWEEP_20260115,25960,ADV,-42,e0:5a:1b:15:b2:ee,MF0100
RX_DELTAE_SWEEP_20260115,26050,ADV,-42,e0:5a:1b:15:b2:ee,MF0101
RX_DELTAE_SWEEP_20260115,26151,ADV,-48,e0:5a:1b:15:b2:ee,MF0102
RX_DELTAE_SWEEP_20260115,26246,ADV,-42,e0:5a:1b:15:b2:ee,MF0103
RX_DELTAE_SWEEP_20260115,26347,ADV,-43,e0:5a:1b:15:b2:ee,MF0104
RX_DELTAE_SWEEP_20260115,26460,ADV,-48,e0:5a:1b:15:b2:ee,MF0105
RX_DELTAE_SWEEP_20260115,26546,ADV,-43,e0:5a:1b:15:b2:ee,MF0106
RX_DELTAE_SWEEP_20260115,26647,ADV,-44,e0:5a:1b:15:b2:ee,MF0107
RX_DELTAE_SWEEP_20260115,26755,ADV,-48,e0:5a:1b:15:b2:ee,MF0108
RX_DELTAE_SWEEP_20260115,26846,ADV,-43,e0:5a:1b:15:b2:ee,MF0109
RX_DELTAE_SWEEP_20260115,26948,ADV,-43,e0:5a:1b:15:b2:ee,MF010A
RX_DELTAE_SWEEP_20260115,27051,ADV,-48,e0:5a:1b:15:b2:ee,MF010B
RX_DELTAE_SWEEP_20260115,27149,ADV,-42,e0:5a:1b:15:b2:ee,MF010C
RX_DELTAE_SWEEP_20260115,27247,ADV,-43,e0:5a:1b:15:b2:ee,MF010D
RX_DELTAE_SWEEP_20260115,27349,ADV,-48,e0:5a:1b:15:b2:ee,MF010E
RX_DELTAE_SWEEP_20260115,27447,ADV,-43,e0:5a:1b:15:b2:ee,MF010F
