prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=19, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,16638,ADV,-43,e0:5a:1b:15:b2:ee,MF00A3
RX_DELTAE_SWEEP_20260115,16737,ADV,-47,e0:5a:1b:15:b2:ee,MF00A4
RX_DELTAE_SWEEP_20260115,16839,ADV,-43,e0:5a:1b:15:b2:ee,MF00A5
RX_DELTAE_SWEEP_20260115,16940,ADV,-43,e0:5a:1b:15:b2:ee,MF00A6
RX_DELTAE_SWEEP_20260115,17037,ADV,-47,e0:5a:1b:15:b2:ee,MF00A7
RX_DELTAE_SWEEP_20260115,17245,ADV,-43,e0:5a:1b:15:b2:ee,MF00A9
RX_DELTAE_SWEEP_20260115,17337,ADV,-47,e0:5a:1b:15:b2:ee,MF00AA
RX_DELTAE_SWEEP_20260115,17542,ADV,-43,e0:5a:1b:15:b2:ee,MF00AC
RX_DELTAE_SWEEP_20260115,17639,ADV,-47,e0:5a:1b:15:b2:ee,MF00AD
RX_DELTAE_SWEEP_20260115,17734,ADV,-43,e0:5a:1b:15:b2:ee,MF00AE
RX_DELTAE_SWEEP_20260115,17835,ADV,-43,e0:5a:1b:15:b2:ee,MF00AF
RX_DELTAE_SWEEP_20260115,17938,ADV,-47,e0:5a:1b:15:b2:ee,MF00B0
RX_DELTAE_SWEEP_20260115,18047,ADV,-43,e0:5a:1b:15:b2:ee,MF00B1
RX_DELTAE_SWEEP_20260115,18136,ADV,-42,e0:5a:1b:15:b2:ee,MF00B2
RX_DELTAE_SWEEP_20260115,18239,ADV,-47,e0:5a:1b:15:b2:ee,MF00B3
RX_DELTAE_SWEEP_20260115,18334,ADV,-42,e0:5a:1b:15:b2:ee,MF00B4
RX_DELTAE_SWEEP_20260115,18437,ADV,-44,e0:5a:1b:15:b2:ee,MF00B5
RX_DELTAE_SWEEP_20260115,18537,ADV,-47,e0:5a:1b:15:b2:ee,MF00B6
RX_DELTAE_SWEEP_20260115,18637,ADV,-43,e0:5a:1b:15:b2:ee,MF00B7
RX_DELTAE_SWEEP_20260115,18736,ADV,-44,e0:5a:1b:15:b2:ee,MF00B8
RX_DELTAE_SWEEP_20260115,18858,ADV,-47,e0:5a:1b:15:b2:ee,MF00B9
RX_DELTAE_SWEEP_20260115,18936,ADV,-43,e0:5a:1b:15:b2:ee,MF00BA
RX_DELTAE_SWEEP_20260115,19036,ADV,-43,e0:5a:1b:15:b2:ee,MF00BB
RX_DELTAE_SWEEP_20260115,19137,ADV,-48,e0:5a:1b:15:b2:ee,MF00BC
RX_DELTAE_SWEEP_20260115,19234,ADV,-43,e0:5a:1b:15:b2:ee,MF00BD
RX_DELTAE_SWEEP_20260115,19335,ADV,-43,e0:5a:1b:15:b2:ee,MF00BE
RX_DELTAE_SWEEP_20260115,19454,ADV,-47,e0:5a:1b:15:b2:ee,MF00BF
RX_DELTAE_SWEEP_20260115,19534,ADV,-43,e0:5a:1b:15:b2:ee,MF00C0
RX_DELTAE_SWEEP_20260115,19638,ADV,-42,e0:5a:1b:15:b2:ee,MF00C1
RX_DELTAE_SWEEP_20260115,19737,ADV,-48,e0:5a:1b:15:b2:ee,MF00C2
RX_DELTAE_SWEEP_20260115,19834,ADV,-43,e0:5a:1b:15:b2:ee,MF00C3
RX_DELTAE_SWEEP_20260115,19935,ADV,-44,e0:5a:1b:15:b2:ee,MF00C4
RX_DELTAE_SWEEP_20260115,20044,ADV,-48,e0:5a:1b:15:b2:ee,MF00C5
RX_DELTAE_SWEEP_20260115,20137,ADV,-43,e0:5a:1b:15:b2:ee,MF00C6
RX_DELTAE_SWEEP_20260115,20235,ADV,-43,e0:5a:1b:15:b2:ee,MF00C7
RX_DELTAE_SWEEP_20260115,20338,ADV,-48,e0:5a:1b:15:b2:ee,MF00C8
RX_DELTAE_SWEEP_20260115,20441,ADV,-43,e0:5a:1b:15:b2:ee,MF00C9
RX_DELTAE_SWEEP_20260115,20538,ADV,-44,e0:5a:1b:15:b2:ee,MF00CA
RX_DELTAE_SWEEP_20260115,20643,ADV,-48,e0:5a:1b:15:b2:ee,MF00CB
RX_DELTAE_SWEEP_20260115,20746,ADV,-44,e0:5a:1b:15:b2:ee,MF00CC
RX_DELTAE_SWEEP_20260115,20835,ADV,-43,e0:5a:1b:15:b2:ee,MF00CD
RX_DELTAE_SWEEP_20260115,20937,ADV,-47,e0:5a:1b:15:b2:ee,MF00CE
RX_DELTAE_SWEEP_20260115,21039,ADV,-43,e0:5a:1b:15:b2:ee,MF00CF
RX_DELTAE_SWEEP_20260115,21136,ADV,-43,e0:5a:1b:15:b2:ee,MF00D0
RX_DELTAE_SWEEP_20260115,21237,ADV,-47,e0:5a:1b:15:b2:ee,MF00D1
RX_DELTAE_SWEEP_20260115,21436,ADV,-44,e0:5a:1b:15:b2:ee,MF00D3
RX_DELTAE_SWEEP_20260115,21537,ADV,-47,e0:5a:1b:15:b2:ee,MF00D4
RX_DELTAE_SWEEP_20260115,21634,ADV,-43,e0:5a:1b:15:b2:ee,MF00D5
RX_DELTAE_SWEEP_20260115,21843,ADV,-47,e0:5a:1b:15:b2:ee,MF00D7
RX_DELTAE_SWEEP_20260115,21934,ADV,-42,e0:5a:1b:15:b2:ee,MF00D8
RX_DELTAE_SWEEP_20260115,22053,ADV,-44,e0:5a:1b:15:b2:ee,MF00D9
RX_DELTAE_SWEEP_20260115,22137,ADV,-47,e0:5a:1b:15:b2:ee,MF00DA
RX_DELTAE_SWEEP_20260115,22252,ADV,-43,e0:5a:1b:15:b2:ee,MF00DB
RX_DELTAE_SWEEP_20260115,22335,ADV,-44,e0:5a:1b:15:b2:ee,MF00DC
RX_DELTAE_SWEEP_20260115,22437,ADV,-47,e0:5a:1b:15:b2:ee,MF00DD
RX_DELTAE_SWEEP_20260115,22540,ADV,-43,e0:5a:1b:15:b2:ee,MF00DE
RX_DELTAE_SWEEP_20260115,22635,ADV,-43,e0:5a:1b:15:b2:ee,MF00DF
RX_DELTAE_SWEEP_20260115,22738,ADV,-48,e0:5a:1b:15:b2:ee,MF00E0
RX_DELTAE_SWEEP_20260115,22834,ADV,-42,e0:5a:1b:15:b2:ee,MF00E1
RX_DELTAE_SWEEP_20260115,23045,ADV,-47,e0:5a:1b:15:b2:ee,MF00E3
RX_DELTAE_SWEEP_20260115,23158,ADV,-43,e0:5a:1b:15:b2:ee,MF00E4
RX_DELTAE_SWEEP_20260115,23237,ADV,-42,e0:5a:1b:15:b2:ee,MF00E5
RX_DELTAE_SWEEP_20260115,23338,ADV,-47,e0:5a:1b:15:b2:ee,MF00E6
RX_DELTAE_SWEEP_20260115,23434,ADV,-42,e0:5a:1b:15:b2:ee,MF00E7
RX_DELTAE_SWEEP_20260115,23537,ADV,-43,e0:5a:1b:15:b2:ee,MF00E8
RX_DELTAE_SWEEP_20260115,23639,ADV,-47,e0:5a:1b:15:b2:ee,MF00E9
RX_DELTAE_SWEEP_20260115,23734,ADV,-43,e0:5a:1b:15:b2:ee,MF00EA
RX_DELTAE_SWEEP_20260115,23835,ADV,-44,e0:5a:1b:15:b2:ee,MF00EB
RX_DELTAE_SWEEP_20260115,23944,ADV,-48,e0:5a:1b:15:b2:ee,MF00EC
RX_DELTAE_SWEEP_20260115,24135,ADV,-44,e0:5a:1b:15:b2:ee,MF00EE
RX_DELTAE_SWEEP_20260115,24254,ADV,-47,e0:5a:1b:15:b2:ee,MF00EF
RX_DELTAE_SWEEP_20260115,24333,ADV,-41,e0:5a:1b:15:b2:ee,MF00F0
RX_DELTAE_SWEEP_20260115,24440,ADV,-43,e0:5a:1b:15:b2:ee,MF00F1
RX_DELTAE_SWEEP_20260115,24536,ADV,-48,e0:5a:1b:15:b2:ee,MF00F2
RX_DELTAE_SWEEP_20260115,24633,ADV,-42,e0:5a:1b:15:b2:ee,MF00F3
RX_DELTAE_SWEEP_20260115,24738,ADV,-43,e0:5a:1b:15:b2:ee,MF00F4
RX_DELTAE_SWEEP_20260115,24836,ADV,-47,e0:5a:1b:15:b2:ee,MF00F5
RX_DELTAE_SWEEP_20260115,24933,ADV,-43,e0:5a:1b:15:b2:ee,MF00F6
