prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=18, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,15946,ADV,-44,e0:5a:1b:15:b2:ee,MF009C
RX_DELTAE_SWEEP_20260115,16047,ADV,-47,e0:5a:1b:15:b2:ee,MF009D
RX_DELTAE_SWEEP_20260115,16144,ADV,-43,e0:5a:1b:15:b2:ee,MF009E
RX_DELTAE_SWEEP_20260115,16247,ADV,-45,e0:5a:1b:15:b2:ee,MF009F
RX_DELTAE_SWEEP_20260115,16347,ADV,-47,e0:5a:1b:15:b2:ee,MF00A0
RX_DELTAE_SWEEP_20260115,16444,ADV,-42,e0:5a:1b:15:b2:ee,MF00A1
RX_DELTAE_SWEEP_20260115,16546,ADV,-44,e0:5a:1b:15:b2:ee,MF00A2
RX_DELTAE_SWEEP_20260115,16655,ADV,-47,e0:5a:1b:15:b2:ee,MF00A3
RX_DELTAE_SWEEP_20260115,16751,ADV,-43,e0:5a:1b:15:b2:ee,MF00A4
RX_DELTAE_SWEEP_20260115,16846,ADV,-43,e0:5a:1b:15:b2:ee,MF00A5
RX_DELTAE_SWEEP_20260115,16954,ADV,-48,e0:5a:1b:15:b2:ee,MF00A6
RX_DELTAE_SWEEP_20260115,17044,ADV,-41,e0:5a:1b:15:b2:ee,MF00A7
RX_DELTAE_SWEEP_20260115,17157,ADV,-43,e0:5a:1b:15:b2:ee,MF00A8
RX_DELTAE_SWEEP_20260115,17247,ADV,-47,e0:5a:1b:15:b2:ee,MF00A9
RX_DELTAE_SWEEP_20260115,17344,ADV,-44,e0:5a:1b:15:b2:ee,MF00AA
RX_DELTAE_SWEEP_20260115,17558,ADV,-47,e0:5a:1b:15:b2:ee,MF00AC
RX_DELTAE_SWEEP_20260115,17649,ADV,-43,e0:5a:1b:15:b2:ee,MF00AD
RX_DELTAE_SWEEP_20260115,17748,ADV,-44,e0:5a:1b:15:b2:ee,MF00AE
RX_DELTAE_SWEEP_20260115,17847,ADV,-47,e0:5a:1b:15:b2:ee,MF00AF
