ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D3_SCAN70, cond_id=4, tag=unk, subject=uccs_d3_scan70
1780,3304,56400,186.3
1790,3304,55300,182.7
1800,3304,56100,185.4
1810,3300,55600,183.5
1820,3304,82400,272.2
1830,3300,55600,183.5
1841,3300,55800,184.1
1850,3304,55900,184.7
1860,3304,54900,181.4
1870,3168,139600,442.3
1880,3300,55000,181.5
1890,3304,56500,186.7
1900,3304,54900,181.4
1910,3304,56400,186.3
1920,3304,55000,181.7
1930,3304,56500,186.7
1940,3300,55000,181.5
1950,3304,56400,186.3
1960,3304,55500,183.4
1970,3216,146200,470.2
1980,3304,55600,183.7
1990,3300,55900,184.5
2000,3304,55700,184.0
2010,3300,54900,181.2
2020,3304,56500,186.7
2030,3300,54900,181.2
2040,3304,56500,186.7
2050,3300,54900,181.2
2060,3304,56400,186.3
2070,3300,54900,181.2
2080,3224,159900,515.5
2090,3304,54900,181.4
2100,3304,56500,186.7
2110,3304,55500,183.4
2120,3300,55800,184.1
2130,3304,55500,183.4
2140,3304,55800,184.4
2150,3304,56400,186.3
2160,3304,54900,181.4
2170,3304,56400,186.3
2180,3212,140900,452.6
2190,3304,56500,186.7
2200,3300,54900,181.2
2210,3304,56500,186.7
2220,3304,54900,181.4
2230,3304,56500,186.7
2240,3304,54900,181.4
2250,3304,56500,186.7
2260,3300,55500,183.1
2270,3304,55800,184.4
2280,3304,55500,183.4
2290,3220,200300,645.0
2300,3304,56400,186.3
2310,3304,55000,181.7
2320,3304,56500,186.7
2330,3304,54900,181.4
2340,3304,56500,186.7
2350,3300,54900,181.2
2360,3304,56500,186.7
2370,3304,54900,181.4
2380,3304,56500,186.7
2390,3300,54900,181.2
2400,3216,203200,653.5
2410,3300,55600,183.5
2420,3304,55900,184.7
2430,3300,55500,183.1
2440,3304,55800,184.4
2450,3304,56400,186.3
2460,3300,55000,181.5
2470,3304,56500,186.7
2480,3300,54900,181.2
2490,3304,56500,186.7
2500,3300,54900,181.2
2510,3144,123700,388.9
2520,3300,54800,180.8
2530,3256,56800,184.9
2540,3304,54900,181.4
2550,3304,56400,186.3
2560,3300,55500,183.1
2570,3304,55900,184.7
2580,3304,55500,183.4
2590,3304,55900,184.7
2600,3304,56300,186.0
2610,3300,55100,181.8
2620,3304,56500,186.7
2630,3208,66800,214.3
2640,3304,56400,186.3
2650,3300,54900,181.2
2660,3304,56500,186.7
2670,3300,55000,181.5
2680,3304,56500,186.7
2690,3300,54900,181.2
2700,3304,56400,186.3
2710,3304,55400,183.0
2720,3304,121200,400.4
2730,3300,108400,357.7
2740,3304,55800,184.4
2750,3304,56100,185.4
2760,3304,55300,182.7
2770,3304,56300,186.0
2780,3300,54900,181.2
2790,3304,56500,186.7
2800,3304,54900,181.4
2810,3304,56500,186.7
2820,3304,54900,181.4
2830,3220,155300,500.1
2840,3300,54900,181.2
2850,3304,56500,186.7
2860,3300,55400,182.8
2870,3304,56000,185.0
2880,3304,55600,183.7
2890,3304,55800,184.4
2900,3300,56000,184.8
2910,3304,55500,183.4
2920,3304,56200,185.7
2930,3304,54900,181.4
2940,3216,146500,471.1
2950,3300,54900,181.2
2960,3304,56500,186.7
2970,3300,54900,181.2
2980,3304,56500,186.7
2990,3304,55000,181.7
3000,3300,56400,186.1
3010,3300,55300,182.5
3020,3304,56100,185.4
3030,3304,55600,183.7
3040,3304,55800,184.4
3050,3224,208900,673.5
3060,3304,55800,184.4
3070,3304,56100,185.4
3080,3304,54900,181.4
3090,3304,56500,186.7
3100,3300,54900,181.2
3110,3304,56500,186.7
3120,3300,54900,181.2
3130,3304,56400,186.3
3140,3304,54900,181.4
3150,3304,56500,186.7
3160,3304,55300,182.7
3170,3304,56200,185.7
3180,3304,55600,183.7
3190,3304,55800,184.4
3200,3304,55500,183.4
3210,3304,55800,184.4
3220,3304,55900,184.7
3230,3300,54900,181.2
3240,3304,56500,186.7
3250,3300,54900,181.2
3260,3220,190700,614.1
3270,3300,55000,181.5
3280,3304,56500,186.7
3290,3300,54900,181.2
3300,3304,56500,186.7
3310,3304,55100,182.1
3320,3304,56400,186.3
3330,3300,55600,183.5
3340,3304,55800,184.4
3350,3304,55500,183.4
3360,3300,140300,463.0
3370,3304,56500,186.7
3380,3300,55000,181.5
3390,3304,56500,186.7
3400,3304,54900,181.4
3410,3300,56500,186.4
3420,3304,55000,181.7
3430,3304,56500,186.7
3440,3304,55000,181.7
3450,3304,56500,186.7
3460,3304,54900,181.4
3470,3168,93500,296.2
3480,3304,55500,183.4
3490,3304,55900,184.7
3500,3300,55500,183.1
3510,3300,55800,184.1
3520,3304,55600,183.7
3530,3304,55000,181.7
3540,3304,64700,213.8
3550,3300,54900,181.2
3560,3304,56500,186.7
3570,3224,212000,683.5
3580,3304,56500,186.7
3590,3304,54900,181.4
3600,3304,56500,186.7
3611,3304,55500,183.4
3620,3304,56500,186.7
3630,3300,55500,183.1
3640,3212,96800,310.9
3650,3304,55500,183.4
3660,3304,55800,184.4
3670,3304,56300,186.0
3680,3216,210200,676.0
3690,3304,56500,186.7
3700,3300,54900,181.2
3710,3304,56500,186.7
3720,3300,54900,181.2
3730,3304,56500,186.7
3740,3304,69500,229.6
3750,3304,56500,186.7
3760,3304,54900,181.4
3770,3304,56500,186.7
3780,3304,57800,191.0
3790,3304,55900,184.7
3800,3304,55600,183.7
3810,3304,55900,184.7
3820,3304,56300,186.0
3830,3300,55100,181.8
3840,3276,57400,188.0
3850,3304,54900,181.4
3860,3304,56400,186.3
3870,3300,54900,181.2
3880,3304,56500,186.7
3890,3212,142000,456.1
3900,3304,56500,186.7
3910,3304,54900,181.4
3920,3304,56600,187.0
3930,3300,55500,183.1
3940,3304,55900,184.7
3950,3304,55600,183.7
3960,3304,55800,184.4
3970,3304,56200,185.7
3980,3300,55200,182.2
3990,3304,56400,186.3
4000,3304,55000,181.7
4010,3304,56500,186.7
4020,3300,55000,181.5
4030,3304,56500,186.7
4040,3300,54800,180.8
4050,3304,56500,186.7
4060,3300,54900,181.2
4070,3304,56500,186.7
4080,3300,55400,182.8
4090,3304,55900,184.7
4100,3152,136000,428.7
4110,3300,55900,184.5
4120,3300,56000,184.8
4130,3304,55400,183.0
4140,3304,56300,186.0
4150,3300,54900,181.2
4160,3304,56500,186.7
4170,3304,54900,181.4
4180,3304,56500,186.7
4190,3300,55000,181.5
4200,3300,83600,275.9
4210,3304,54900,181.4
4220,3304,56500,186.7
4230,3300,55400,182.8
4240,3304,56000,185.0
4250,3304,55500,183.4
4260,3304,55900,184.7
4270,3304,55800,184.4
4280,3304,55600,183.7
4290,3304,56200,185.7
4300,3304,54900,181.4
4310,3216,148100,476.3
4320,3300,55000,181.5
4330,3304,56600,187.0
4340,3304,54900,181.4
4350,3304,56500,186.7
4360,3304,55000,181.7
4370,3304,56400,186.3
4380,3300,55300,182.5
4390,3304,56200,185.7
4400,3304,55500,183.4
4410,3304,124500,411.3
4420,3300,55700,183.8
4430,3304,55700,184.0
4440,3304,56000,185.0
4450,3300,54900,181.2
4460,3304,56500,186.7
4470,3304,54900,181.4
4480,3304,56500,186.7
4490,3300,55000,181.5
4500,3304,56500,186.7
4510,3304,54900,181.4
4520,3216,147000,472.8
4530,3300,55100,181.8
4540,3304,56400,186.3
4550,3304,55600,183.7
4560,3304,55900,184.7
4570,3304,55600,183.7
4580,3304,55800,184.4
4590,3304,55700,184.0
4600,3300,55000,181.5
4610,3304,56500,186.7
4620,3300,55000,181.5
4630,3152,139300,439.1
4640,3300,54900,181.2
4650,3260,137700,448.9
4660,3300,55000,181.5
4670,3304,56500,186.7
4680,3300,55000,181.5
4690,3304,56500,186.7
4700,3304,55600,183.7
4710,3304,55900,184.7
4720,3304,55600,183.7
4730,3224,209100,674.1
4740,3304,55600,183.7
4750,3304,55100,182.1
4760,3304,56500,186.7
4770,3300,54900,181.2
4780,3304,56500,186.7
4790,3300,54900,181.2
4800,3304,56500,186.7
4810,3304,54900,181.4
4820,3300,56500,186.4
4830,3304,54900,181.4
4840,3224,163100,525.8
4850,3280,62400,204.7
4860,3304,55900,184.7
4870,3300,55600,183.5
4880,3304,55900,184.7
4890,3304,56400,186.3
4900,3304,55000,181.7
4910,3304,56400,186.3
4920,3304,54900,181.4
4930,3304,56500,186.7
4940,3288,157600,518.2
4950,3304,56500,186.7
