ms,mV,uA,p_mW,program_id
56630,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
56640,4676,192300,899.2,TXSD_UCCS_D3_SCAN70_v1
56650,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
56660,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
56670,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
56680,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
56690,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
56700,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
56710,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
56720,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
56730,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
56740,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
56750,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
56760,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
56770,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
56780,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
56790,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
56800,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
56810,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
56820,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
56830,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
56840,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
56850,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
56861,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
56870,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
56880,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
56890,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
56900,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
56910,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
56920,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
56930,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
56940,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
56950,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
56960,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
56970,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
56980,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
56990,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
57000,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
57010,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
57020,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
57030,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
57040,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
57050,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
57060,4896,152600,747.1,TXSD_UCCS_D3_SCAN70_v1
57070,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
57080,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
57090,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
57100,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
57110,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
57120,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
57130,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
57140,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
57150,4848,56000,271.5,TXSD_UCCS_D3_SCAN70_v1
57160,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
57170,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
57180,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
57190,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
57200,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
57210,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
57220,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
57230,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
57240,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
57250,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
57260,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
57270,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
57280,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
57290,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
57300,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
57310,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
57320,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
57330,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
57340,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
57350,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
57360,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
57370,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
57380,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
57390,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
57400,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
57410,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
57420,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
57430,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
57440,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
57450,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
57460,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
57470,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
57480,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
57490,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
57500,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
57510,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
57520,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
57530,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
57540,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
57550,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
57560,4888,56400,275.7,TXSD_UCCS_D3_SCAN70_v1
57570,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
57580,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
57590,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
57600,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
57610,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
57620,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
57630,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
57640,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
57650,4564,153000,698.3,TXSD_UCCS_D3_SCAN70_v1
57660,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
57670,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
57680,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
57690,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
57700,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
57710,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
57720,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
57731,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
57740,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
57750,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
57760,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
57770,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
57780,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
57790,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
57800,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
57810,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
57820,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
57830,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
57840,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
57850,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
57860,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
57870,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
57880,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
57890,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
57900,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
57910,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
57920,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
57930,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
57940,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
57950,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
57960,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
57970,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
57980,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
57990,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
58000,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
58010,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
58020,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
58030,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
58040,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
58050,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
58060,4908,74900,367.6,TXSD_UCCS_D3_SCAN70_v1
58070,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
58080,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
58090,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
58100,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
58110,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
58120,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
58130,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
58140,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
58150,4744,213900,1014.7,TXSD_UCCS_D3_SCAN70_v1
58160,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
58170,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
58180,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
58190,4908,55200,270.9,TXSD_UCCS_D3_SCAN70_v1
58200,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
58210,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
58220,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
58230,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
58240,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
58250,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
58260,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
58270,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
58280,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
58290,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
58300,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
58310,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
58320,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
58330,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
58340,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
58350,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
58360,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
58370,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
58380,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
58390,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
58400,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
58410,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
58420,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
58430,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
58440,4908,55200,270.9,TXSD_UCCS_D3_SCAN70_v1
58450,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
58460,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
58470,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
58480,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
58490,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
58500,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
58510,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
58520,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
58530,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
58540,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
58550,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
58560,4908,142000,696.9,TXSD_UCCS_D3_SCAN70_v1
58570,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
58580,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
58590,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
58600,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
58611,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
58620,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
58630,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
58640,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
58650,4716,140800,664.0,TXSD_UCCS_D3_SCAN70_v1
58660,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
58670,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
58680,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
58690,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
58700,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
58710,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
58720,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
58730,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
58740,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
58750,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
58760,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
58770,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
58780,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
58790,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
58800,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
58810,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
58820,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
58830,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
58840,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
58850,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
58860,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
58870,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
58880,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
58890,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
58900,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
58910,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
58920,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
58930,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
58940,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
58950,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
58960,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
58970,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
58980,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
58990,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59000,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
59010,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59020,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
59030,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59040,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
59050,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
59060,4816,57000,274.5,TXSD_UCCS_D3_SCAN70_v1
59070,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
59080,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
59090,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
59100,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
59110,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
59120,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
59130,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
59140,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59150,4728,135900,642.5,TXSD_UCCS_D3_SCAN70_v1
59160,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59170,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
59180,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
59190,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
59200,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59210,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
59220,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59230,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
59240,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
59250,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
59260,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
59270,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
59280,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
59290,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
59300,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
59310,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
59320,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
59330,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
59340,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
59350,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59360,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
59370,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59380,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
59390,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59400,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
59410,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59420,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
59430,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59440,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
59450,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
59460,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
59470,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
59481,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
59490,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
59500,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
59510,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
59520,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59530,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
59540,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59550,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
59560,4908,65700,322.5,TXSD_UCCS_D3_SCAN70_v1
59570,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
59580,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59590,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
59600,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59610,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
59620,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59630,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
59640,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
59650,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
59660,4580,134400,615.6,TXSD_UCCS_D3_SCAN70_v1
59670,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
59680,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
59690,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
59700,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
59710,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59720,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
59730,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
59740,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
59750,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
59760,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
59770,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59780,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
59790,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59800,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
59810,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59820,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
59830,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
59840,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
59850,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
59860,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
59870,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
59880,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
59890,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
59900,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59910,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
59920,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59930,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
59940,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59950,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
59960,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
59970,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
59980,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
59990,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
60000,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
60010,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
60020,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
60030,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
60040,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
60050,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
60060,4908,124000,608.6,TXSD_UCCS_D3_SCAN70_v1
60070,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
60080,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
60090,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
60100,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
60110,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
60120,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
60130,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
60140,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
60150,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
60160,4904,64600,316.8,TXSD_UCCS_D3_SCAN70_v1
60170,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
60180,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
60190,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
60200,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
60210,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
60220,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
60230,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
60240,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
60250,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
60260,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
60270,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
60280,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
60290,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
60300,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
60310,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
60320,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
60330,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
60340,4908,55200,270.9,TXSD_UCCS_D3_SCAN70_v1
60351,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
60360,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
60370,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
60380,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
60390,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
60400,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
60410,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
60420,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
60430,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
60440,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
60450,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
60460,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
60470,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
60480,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
60490,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
60500,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
60510,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
60520,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
60530,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
60540,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
60550,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
60560,4856,57000,276.8,TXSD_UCCS_D3_SCAN70_v1
60570,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
60580,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
60590,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
60600,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
60610,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
