ms,mV,uA,p_mW,program_id
98001,4724,128700,608.0,TXSD_UCCS_D3_SCAN70_v1
98011,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
98021,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
98031,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
98041,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
98051,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
98061,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
98071,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
98081,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
98091,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
98101,4720,211400,997.8,TXSD_UCCS_D3_SCAN70_v1
98111,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
98121,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
98131,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
98141,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
98151,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
98161,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
98171,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
98181,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
98191,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
98201,4720,139800,659.9,TXSD_UCCS_D3_SCAN70_v1
98211,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
98221,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
98231,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
98241,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
98251,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
98261,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
98271,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
98281,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
98291,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
98301,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
98311,4688,141600,663.8,TXSD_UCCS_D3_SCAN70_v1
98321,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
98331,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
98341,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
98351,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
98361,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
98371,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
98381,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
98391,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
98401,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
98411,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
98421,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
98431,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
98441,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
98451,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
98461,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
98471,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
98481,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
98491,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
98501,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
98511,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
98521,4732,186500,882.5,TXSD_UCCS_D3_SCAN70_v1
98531,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
98541,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
98551,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
98561,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
98571,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
98581,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
98591,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
98601,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
98611,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
98621,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
98631,4900,80800,395.9,TXSD_UCCS_D3_SCAN70_v1
98641,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
98651,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
98661,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
98671,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
98681,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
98691,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
98701,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
98711,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
98721,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
98731,4724,214600,1013.8,TXSD_UCCS_D3_SCAN70_v1
98741,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
98751,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
98761,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
98771,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
98781,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
98791,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
98801,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
98811,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
98821,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
98831,4688,142700,669.0,TXSD_UCCS_D3_SCAN70_v1
98841,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
98851,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
98861,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
98871,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
98881,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
98891,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
98901,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
98911,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
98921,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
98931,4692,140900,661.1,TXSD_UCCS_D3_SCAN70_v1
98941,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
98951,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
98961,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
98971,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
98981,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
98991,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
99001,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
99011,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
99021,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
99031,4900,136300,667.9,TXSD_UCCS_D3_SCAN70_v1
99041,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
99051,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
99061,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
99071,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
99081,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
99091,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
99101,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
99111,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
99121,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
99131,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
99141,4696,140100,657.9,TXSD_UCCS_D3_SCAN70_v1
99151,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
99161,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
99171,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
99181,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
99191,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
99201,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
99211,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
99221,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
99231,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
99241,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
99251,4520,145800,659.0,TXSD_UCCS_D3_SCAN70_v1
99261,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
99271,4904,55900,274.1,TXSD_UCCS_D3_SCAN70_v1
99281,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
99291,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
99301,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
99311,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
99321,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
99331,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
99341,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
99351,4896,104500,511.6,TXSD_UCCS_D3_SCAN70_v1
99361,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
99371,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
99381,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
99391,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
99401,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
99411,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
99421,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
99431,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
99441,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
99451,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
99461,4712,177300,835.4,TXSD_UCCS_D3_SCAN70_v1
99471,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
99481,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
99491,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
99501,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
99511,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
99521,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
99531,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
99541,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
99551,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
99561,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
99571,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
99581,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
99591,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
99601,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
99611,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
99621,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
99631,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
99641,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
99651,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
99661,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
99671,4712,196000,923.6,TXSD_UCCS_D3_SCAN70_v1
99681,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
99691,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
99701,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
99711,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
99721,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
99731,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
99741,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
99751,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
99761,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
99771,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
99781,4564,159600,728.4,TXSD_UCCS_D3_SCAN70_v1
99791,4900,56200,275.4,TXSD_UCCS_D3_SCAN70_v1
99801,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
99811,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
99821,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
99831,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
99841,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
99851,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
99861,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
99871,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
99881,4708,167600,789.1,TXSD_UCCS_D3_SCAN70_v1
99891,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
99901,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
99911,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
99921,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
99931,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
99941,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
99951,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
99961,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
99971,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
99981,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
99991,4876,61900,301.8,TXSD_UCCS_D3_SCAN70_v1
100001,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
100011,4904,55900,274.1,TXSD_UCCS_D3_SCAN70_v1
100021,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
100031,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
100041,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
100051,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
100061,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
100071,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
100081,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
100091,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
100101,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
100111,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
100121,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
100131,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
100141,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
100151,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
100161,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
100171,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
100181,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
100191,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
100201,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
100211,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
100221,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
100231,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
100241,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
100251,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
100261,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
100271,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
100281,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
100291,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
100301,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
100311,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
100321,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
100331,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
100341,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
100351,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
100361,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
100371,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
100381,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
100391,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
100401,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
100411,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
100421,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
100431,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
100441,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
100451,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
100461,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
100471,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
100481,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
100491,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
100501,4708,142700,671.8,TXSD_UCCS_D3_SCAN70_v1
100511,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
100521,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
100531,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
100541,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
100551,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
100561,4904,55900,274.1,TXSD_UCCS_D3_SCAN70_v1
100571,4904,56900,279.0,TXSD_UCCS_D3_SCAN70_v1
100581,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
100591,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
100601,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
100611,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
100621,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
100631,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
100641,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
100651,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
100661,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
100671,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
100681,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
100691,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
100701,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
100711,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
100721,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
100731,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
100741,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
100751,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
100761,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
100771,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
100781,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
100791,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
100801,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
100811,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
100821,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
100831,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
100841,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
100851,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
100861,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
100871,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
100881,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
100891,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
100901,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
100911,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
100921,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
100931,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
100941,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
100951,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
100961,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
100971,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
100981,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
100991,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
101001,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
101011,4620,77300,357.1,TXSD_UCCS_D3_SCAN70_v1
101021,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
101031,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
101041,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
101051,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
101061,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
101071,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
101081,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
101091,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
101101,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
101111,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
101121,4904,56900,279.0,TXSD_UCCS_D3_SCAN70_v1
101131,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
101141,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
101151,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
101161,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
101171,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
101181,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
101191,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
101201,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
101211,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
101221,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
101231,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
101241,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
101251,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
101261,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
101271,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
101281,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
101291,4900,56200,275.4,TXSD_UCCS_D3_SCAN70_v1
101301,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
101311,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
101321,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
101331,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
101341,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
101351,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
101361,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
101371,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
101381,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
101391,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
101401,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
101411,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
101421,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
101431,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
101441,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
101451,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
101461,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
101471,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
101481,4900,56200,275.4,TXSD_UCCS_D3_SCAN70_v1
101491,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
101501,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
101511,4788,55500,265.7,TXSD_UCCS_D3_SCAN70_v1
101521,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
101531,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
101541,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
101551,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
101561,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
101571,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
101581,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
101591,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
101601,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
101611,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
101621,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
101631,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
101641,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
101651,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
101661,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
101671,4904,56800,278.5,TXSD_UCCS_D3_SCAN70_v1
101681,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
101691,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
101701,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
101711,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
101721,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
101731,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
101741,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
101751,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
101761,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
101771,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
101781,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
101791,4904,56900,279.0,TXSD_UCCS_D3_SCAN70_v1
101801,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
101811,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
101821,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
101831,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
101841,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
101851,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
101861,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
101871,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
101881,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
101891,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
101901,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
101911,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
101921,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
101931,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
101941,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
101951,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
101961,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
101971,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
101981,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
