ms,mV,uA,p_mW,program_id
30221,4244,-11900,-50.5,TXSD_UCCS_D3_SCAN70_v1
30230,4244,-12800,-54.3,TXSD_UCCS_D3_SCAN70_v1
30240,4248,-12400,-52.7,TXSD_UCCS_D3_SCAN70_v1
30250,4248,-10400,-44.2,TXSD_UCCS_D3_SCAN70_v1
30260,4124,-8600,-35.5,TXSD_UCCS_D3_SCAN70_v1
30270,4248,-13000,-55.2,TXSD_UCCS_D3_SCAN70_v1
30280,4256,-13000,-55.3,TXSD_UCCS_D3_SCAN70_v1
30290,4252,-13600,-57.8,TXSD_UCCS_D3_SCAN70_v1
30300,4256,-11100,-47.2,TXSD_UCCS_D3_SCAN70_v1
30310,4252,-12100,-51.4,TXSD_UCCS_D3_SCAN70_v1
30320,4256,-13600,-57.9,TXSD_UCCS_D3_SCAN70_v1
30330,4256,-12800,-54.5,TXSD_UCCS_D3_SCAN70_v1
30340,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
30350,4256,-11100,-47.2,TXSD_UCCS_D3_SCAN70_v1
30360,4140,7600,31.5,TXSD_UCCS_D3_SCAN70_v1
30370,4248,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
30380,4252,-12900,-54.9,TXSD_UCCS_D3_SCAN70_v1
30390,4256,-11400,-48.5,TXSD_UCCS_D3_SCAN70_v1
30400,4252,-11700,-49.7,TXSD_UCCS_D3_SCAN70_v1
30410,4256,-13100,-55.8,TXSD_UCCS_D3_SCAN70_v1
30420,4248,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
30430,4256,-11000,-46.8,TXSD_UCCS_D3_SCAN70_v1
30440,4252,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
30450,4248,-11600,-49.3,TXSD_UCCS_D3_SCAN70_v1
30460,4168,4000,16.7,TXSD_UCCS_D3_SCAN70_v1
30470,4248,-13700,-58.2,TXSD_UCCS_D3_SCAN70_v1
30480,4256,-13500,-57.5,TXSD_UCCS_D3_SCAN70_v1
30490,4256,-9300,-39.6,TXSD_UCCS_D3_SCAN70_v1
30500,4252,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
30510,4252,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
30520,4252,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
30530,4256,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
30540,4256,-10900,-46.4,TXSD_UCCS_D3_SCAN70_v1
30550,4252,-10500,-44.6,TXSD_UCCS_D3_SCAN70_v1
30560,4220,11100,46.8,TXSD_UCCS_D3_SCAN70_v1
30570,4236,-21400,-90.7,TXSD_UCCS_D3_SCAN70_v1
30580,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
30590,4252,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
30600,4252,-12900,-54.9,TXSD_UCCS_D3_SCAN70_v1
30610,4252,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
30620,4256,-10700,-45.5,TXSD_UCCS_D3_SCAN70_v1
30630,4248,-13300,-56.5,TXSD_UCCS_D3_SCAN70_v1
30640,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
30650,4248,-11600,-49.3,TXSD_UCCS_D3_SCAN70_v1
30660,4244,-10400,-44.1,TXSD_UCCS_D3_SCAN70_v1
30670,4228,-24200,-102.3,TXSD_UCCS_D3_SCAN70_v1
30680,4248,-11100,-47.2,TXSD_UCCS_D3_SCAN70_v1
30690,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
30700,4252,-12100,-51.4,TXSD_UCCS_D3_SCAN70_v1
30710,4260,-10400,-44.3,TXSD_UCCS_D3_SCAN70_v1
30720,4252,-12100,-51.4,TXSD_UCCS_D3_SCAN70_v1
30730,4256,-11200,-47.7,TXSD_UCCS_D3_SCAN70_v1
30740,4256,-13400,-57.0,TXSD_UCCS_D3_SCAN70_v1
30750,4252,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
30760,4252,-5700,-24.2,TXSD_UCCS_D3_SCAN70_v1
30770,4180,-34500,-144.2,TXSD_UCCS_D3_SCAN70_v1
30780,4252,-12100,-51.4,TXSD_UCCS_D3_SCAN70_v1
30790,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
30800,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
30810,4260,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
30820,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
30830,4256,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
30840,4252,-11000,-46.8,TXSD_UCCS_D3_SCAN70_v1
30850,4260,-12600,-53.7,TXSD_UCCS_D3_SCAN70_v1
30860,4236,-12000,-50.8,TXSD_UCCS_D3_SCAN70_v1
30870,4148,-3600,-14.9,TXSD_UCCS_D3_SCAN70_v1
30880,4256,-14000,-59.6,TXSD_UCCS_D3_SCAN70_v1
30890,4256,-12700,-54.1,TXSD_UCCS_D3_SCAN70_v1
30900,4256,-11200,-47.7,TXSD_UCCS_D3_SCAN70_v1
30910,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
30920,4256,-10300,-43.8,TXSD_UCCS_D3_SCAN70_v1
30930,4248,-11200,-47.6,TXSD_UCCS_D3_SCAN70_v1
30940,4260,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
30950,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
30960,4240,-13900,-58.9,TXSD_UCCS_D3_SCAN70_v1
30970,4176,-6100,-25.5,TXSD_UCCS_D3_SCAN70_v1
30980,4256,-13100,-55.8,TXSD_UCCS_D3_SCAN70_v1
30990,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
31000,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
31010,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
31020,4256,-8000,-34.0,TXSD_UCCS_D3_SCAN70_v1
31030,4248,-13100,-55.6,TXSD_UCCS_D3_SCAN70_v1
31040,4252,-12000,-51.0,TXSD_UCCS_D3_SCAN70_v1
31050,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
31060,4252,-4800,-20.4,TXSD_UCCS_D3_SCAN70_v1
31071,4172,-5100,-21.3,TXSD_UCCS_D3_SCAN70_v1
31080,4244,-16500,-70.0,TXSD_UCCS_D3_SCAN70_v1
31090,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
31100,4252,-12100,-51.4,TXSD_UCCS_D3_SCAN70_v1
31110,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
31120,4252,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
31130,4260,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
31140,4256,-12700,-54.1,TXSD_UCCS_D3_SCAN70_v1
31150,4252,-11400,-48.5,TXSD_UCCS_D3_SCAN70_v1
31160,4248,-9700,-41.2,TXSD_UCCS_D3_SCAN70_v1
31170,4200,7000,29.4,TXSD_UCCS_D3_SCAN70_v1
31180,4236,-20900,-88.5,TXSD_UCCS_D3_SCAN70_v1
31190,4252,-12800,-54.4,TXSD_UCCS_D3_SCAN70_v1
31200,4252,-10400,-44.2,TXSD_UCCS_D3_SCAN70_v1
31210,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
31220,4252,-9400,-40.0,TXSD_UCCS_D3_SCAN70_v1
31230,4252,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
31240,4252,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
31250,4256,-10800,-46.0,TXSD_UCCS_D3_SCAN70_v1
31260,4236,-15200,-64.4,TXSD_UCCS_D3_SCAN70_v1
31270,4264,-10600,-45.2,TXSD_UCCS_D3_SCAN70_v1
31280,4184,-33500,-140.2,TXSD_UCCS_D3_SCAN70_v1
31290,4252,-13800,-58.7,TXSD_UCCS_D3_SCAN70_v1
31300,4256,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
31310,4256,-13300,-56.6,TXSD_UCCS_D3_SCAN70_v1
31320,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
31330,4252,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
31340,4260,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
31350,4252,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
31360,4248,-12400,-52.7,TXSD_UCCS_D3_SCAN70_v1
31370,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
31380,4128,-13400,-55.3,TXSD_UCCS_D3_SCAN70_v1
31390,4256,-12700,-54.1,TXSD_UCCS_D3_SCAN70_v1
31400,4248,-10400,-44.2,TXSD_UCCS_D3_SCAN70_v1
31410,4260,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
31420,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
31430,4252,-11000,-46.8,TXSD_UCCS_D3_SCAN70_v1
31440,4256,-14200,-60.4,TXSD_UCCS_D3_SCAN70_v1
31450,4248,-10400,-44.2,TXSD_UCCS_D3_SCAN70_v1
31460,4252,-6500,-27.6,TXSD_UCCS_D3_SCAN70_v1
31470,4252,-8600,-36.6,TXSD_UCCS_D3_SCAN70_v1
31480,4172,-7400,-30.9,TXSD_UCCS_D3_SCAN70_v1
31490,4252,-14400,-61.2,TXSD_UCCS_D3_SCAN70_v1
31500,4252,-11300,-48.0,TXSD_UCCS_D3_SCAN70_v1
31510,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
31520,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
31530,4256,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
31540,4256,-12800,-54.5,TXSD_UCCS_D3_SCAN70_v1
31550,4256,-12900,-54.9,TXSD_UCCS_D3_SCAN70_v1
31560,4236,-12800,-54.2,TXSD_UCCS_D3_SCAN70_v1
31570,4252,-11400,-48.5,TXSD_UCCS_D3_SCAN70_v1
31580,4260,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
31590,4180,-36000,-150.5,TXSD_UCCS_D3_SCAN70_v1
31600,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
31610,4252,-12000,-51.0,TXSD_UCCS_D3_SCAN70_v1
31620,4256,-11100,-47.2,TXSD_UCCS_D3_SCAN70_v1
31630,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
31640,4252,-9900,-42.1,TXSD_UCCS_D3_SCAN70_v1
31650,4252,-12800,-54.4,TXSD_UCCS_D3_SCAN70_v1
31660,4236,-13700,-58.0,TXSD_UCCS_D3_SCAN70_v1
31670,4256,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
31680,4256,-14200,-60.4,TXSD_UCCS_D3_SCAN70_v1
31690,4140,2500,10.3,TXSD_UCCS_D3_SCAN70_v1
31700,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
31710,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
31720,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
31730,4252,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
31740,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
31750,4260,-12200,-52.0,TXSD_UCCS_D3_SCAN70_v1
31760,4256,-4700,-20.0,TXSD_UCCS_D3_SCAN70_v1
31770,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
31780,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
31790,4236,11500,48.7,TXSD_UCCS_D3_SCAN70_v1
31800,4244,-19300,-81.9,TXSD_UCCS_D3_SCAN70_v1
31810,4256,-9000,-38.3,TXSD_UCCS_D3_SCAN70_v1
31820,4260,-12900,-55.0,TXSD_UCCS_D3_SCAN70_v1
31830,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
31840,4256,-12700,-54.1,TXSD_UCCS_D3_SCAN70_v1
31850,4252,-11600,-49.3,TXSD_UCCS_D3_SCAN70_v1
31860,4240,-10400,-44.1,TXSD_UCCS_D3_SCAN70_v1
31870,4256,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
31880,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
31890,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
31900,4172,-7000,-29.2,TXSD_UCCS_D3_SCAN70_v1
31910,4256,-16300,-69.4,TXSD_UCCS_D3_SCAN70_v1
31920,4260,-10600,-45.2,TXSD_UCCS_D3_SCAN70_v1
31931,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
31940,4256,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
31950,4252,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
31960,4236,-14100,-59.7,TXSD_UCCS_D3_SCAN70_v1
31970,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
31980,4256,-11300,-48.1,TXSD_UCCS_D3_SCAN70_v1
31990,4256,-12700,-54.1,TXSD_UCCS_D3_SCAN70_v1
32000,4256,-10700,-45.5,TXSD_UCCS_D3_SCAN70_v1
32010,4148,-2500,-10.4,TXSD_UCCS_D3_SCAN70_v1
32020,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
32030,4252,-11600,-49.3,TXSD_UCCS_D3_SCAN70_v1
32040,4248,-11700,-49.7,TXSD_UCCS_D3_SCAN70_v1
32050,4244,-11700,-49.7,TXSD_UCCS_D3_SCAN70_v1
32060,4244,-4700,-19.9,TXSD_UCCS_D3_SCAN70_v1
32070,4252,-12900,-54.9,TXSD_UCCS_D3_SCAN70_v1
32080,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
32090,4256,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
32100,4256,-11200,-47.7,TXSD_UCCS_D3_SCAN70_v1
32110,4144,-13000,-53.9,TXSD_UCCS_D3_SCAN70_v1
32120,4252,-10400,-44.2,TXSD_UCCS_D3_SCAN70_v1
32130,4256,-12900,-54.9,TXSD_UCCS_D3_SCAN70_v1
32140,4252,-13800,-58.7,TXSD_UCCS_D3_SCAN70_v1
32150,4252,-10000,-42.5,TXSD_UCCS_D3_SCAN70_v1
32160,4248,-9100,-38.7,TXSD_UCCS_D3_SCAN70_v1
32170,4252,-10400,-44.2,TXSD_UCCS_D3_SCAN70_v1
32180,4252,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
32190,4260,-12600,-53.7,TXSD_UCCS_D3_SCAN70_v1
32200,4252,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
32210,4180,-5900,-24.7,TXSD_UCCS_D3_SCAN70_v1
32220,4248,-13000,-55.2,TXSD_UCCS_D3_SCAN70_v1
32230,4260,-13900,-59.2,TXSD_UCCS_D3_SCAN70_v1
32240,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
32250,4248,-12700,-53.9,TXSD_UCCS_D3_SCAN70_v1
32260,4228,-15900,-67.2,TXSD_UCCS_D3_SCAN70_v1
32270,4252,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
32280,4252,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
32290,4252,-13300,-56.6,TXSD_UCCS_D3_SCAN70_v1
32300,4252,-10800,-45.9,TXSD_UCCS_D3_SCAN70_v1
32310,4248,-13600,-57.8,TXSD_UCCS_D3_SCAN70_v1
32320,4236,-20500,-86.8,TXSD_UCCS_D3_SCAN70_v1
32330,4252,-11400,-48.5,TXSD_UCCS_D3_SCAN70_v1
32340,4256,-13800,-58.7,TXSD_UCCS_D3_SCAN70_v1
32350,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
32360,4244,-15200,-64.5,TXSD_UCCS_D3_SCAN70_v1
32370,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
32380,4252,-12900,-54.9,TXSD_UCCS_D3_SCAN70_v1
32390,4256,-12800,-54.5,TXSD_UCCS_D3_SCAN70_v1
32400,4248,-11400,-48.4,TXSD_UCCS_D3_SCAN70_v1
32410,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
32420,4180,1200,5.0,TXSD_UCCS_D3_SCAN70_v1
32430,4248,-14600,-62.0,TXSD_UCCS_D3_SCAN70_v1
32440,4256,-13200,-56.2,TXSD_UCCS_D3_SCAN70_v1
32450,4252,-12100,-51.4,TXSD_UCCS_D3_SCAN70_v1
32460,4252,-1700,-7.2,TXSD_UCCS_D3_SCAN70_v1
32470,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
32480,4256,-10300,-43.8,TXSD_UCCS_D3_SCAN70_v1
32490,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
32500,4248,-10600,-45.0,TXSD_UCCS_D3_SCAN70_v1
32510,4260,-10200,-43.5,TXSD_UCCS_D3_SCAN70_v1
32520,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
32530,4232,-20800,-88.0,TXSD_UCCS_D3_SCAN70_v1
32540,4244,-11700,-49.7,TXSD_UCCS_D3_SCAN70_v1
32550,4256,-11400,-48.5,TXSD_UCCS_D3_SCAN70_v1
32560,4240,-11100,-47.1,TXSD_UCCS_D3_SCAN70_v1
32570,4252,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
32580,4256,-13600,-57.9,TXSD_UCCS_D3_SCAN70_v1
32590,4256,-13700,-58.3,TXSD_UCCS_D3_SCAN70_v1
32600,4256,-11000,-46.8,TXSD_UCCS_D3_SCAN70_v1
32610,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
32620,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
32630,4168,2300,9.6,TXSD_UCCS_D3_SCAN70_v1
32640,4260,-12700,-54.1,TXSD_UCCS_D3_SCAN70_v1
32650,4260,-13900,-59.2,TXSD_UCCS_D3_SCAN70_v1
32660,4236,-13500,-57.2,TXSD_UCCS_D3_SCAN70_v1
32670,4256,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
32680,4256,-13800,-58.7,TXSD_UCCS_D3_SCAN70_v1
32690,4256,-12900,-54.9,TXSD_UCCS_D3_SCAN70_v1
32700,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
32710,4256,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
32720,4252,-10800,-45.9,TXSD_UCCS_D3_SCAN70_v1
32730,4168,5000,20.8,TXSD_UCCS_D3_SCAN70_v1
32740,4256,-10800,-46.0,TXSD_UCCS_D3_SCAN70_v1
32750,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
32760,4248,-4200,-17.8,TXSD_UCCS_D3_SCAN70_v1
32770,4256,-11300,-48.1,TXSD_UCCS_D3_SCAN70_v1
32780,4252,-11100,-47.2,TXSD_UCCS_D3_SCAN70_v1
32791,4256,-9700,-41.3,TXSD_UCCS_D3_SCAN70_v1
32800,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
32810,4256,-11400,-48.5,TXSD_UCCS_D3_SCAN70_v1
32820,4244,-11100,-47.1,TXSD_UCCS_D3_SCAN70_v1
32830,4236,11400,48.3,TXSD_UCCS_D3_SCAN70_v1
32840,4232,-23800,-100.7,TXSD_UCCS_D3_SCAN70_v1
32850,4248,-12500,-53.1,TXSD_UCCS_D3_SCAN70_v1
32860,4248,-8900,-37.8,TXSD_UCCS_D3_SCAN70_v1
32870,4252,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
32880,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
32890,4260,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
32900,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
32910,4260,-11900,-50.7,TXSD_UCCS_D3_SCAN70_v1
32920,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
32930,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
32940,4156,-38100,-158.3,TXSD_UCCS_D3_SCAN70_v1
32950,4252,-12700,-54.0,TXSD_UCCS_D3_SCAN70_v1
32960,4240,-15500,-65.7,TXSD_UCCS_D3_SCAN70_v1
32970,4260,-12500,-53.3,TXSD_UCCS_D3_SCAN70_v1
32980,4256,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
32990,4252,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
33000,4256,-11000,-46.8,TXSD_UCCS_D3_SCAN70_v1
33010,4256,-13700,-58.3,TXSD_UCCS_D3_SCAN70_v1
33020,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
33030,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
33040,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
33050,4136,-29500,-122.0,TXSD_UCCS_D3_SCAN70_v1
33060,4244,-14400,-61.1,TXSD_UCCS_D3_SCAN70_v1
33070,4256,-14000,-59.6,TXSD_UCCS_D3_SCAN70_v1
33080,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
33090,4252,-10600,-45.1,TXSD_UCCS_D3_SCAN70_v1
33100,4252,-10800,-45.9,TXSD_UCCS_D3_SCAN70_v1
33110,4256,-13800,-58.7,TXSD_UCCS_D3_SCAN70_v1
33120,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
33130,4256,-11400,-48.5,TXSD_UCCS_D3_SCAN70_v1
33140,4256,-12700,-54.1,TXSD_UCCS_D3_SCAN70_v1
33150,4168,-34700,-144.6,TXSD_UCCS_D3_SCAN70_v1
33160,4248,-5200,-22.1,TXSD_UCCS_D3_SCAN70_v1
33170,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
33180,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
33190,4260,-12800,-54.5,TXSD_UCCS_D3_SCAN70_v1
33200,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
33210,4260,-12600,-53.7,TXSD_UCCS_D3_SCAN70_v1
33220,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
33230,4256,-10800,-46.0,TXSD_UCCS_D3_SCAN70_v1
33240,4252,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
33250,4168,-8300,-34.6,TXSD_UCCS_D3_SCAN70_v1
33260,4236,-14200,-60.2,TXSD_UCCS_D3_SCAN70_v1
33270,4252,-10300,-43.8,TXSD_UCCS_D3_SCAN70_v1
33280,4252,-12100,-51.4,TXSD_UCCS_D3_SCAN70_v1
33290,4256,-12700,-54.1,TXSD_UCCS_D3_SCAN70_v1
33300,4256,-9300,-39.6,TXSD_UCCS_D3_SCAN70_v1
33310,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
33320,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
33330,4252,-11600,-49.3,TXSD_UCCS_D3_SCAN70_v1
33340,4256,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
33350,4260,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
33360,4116,-13800,-56.8,TXSD_UCCS_D3_SCAN70_v1
33370,4256,-13200,-56.2,TXSD_UCCS_D3_SCAN70_v1
33380,4256,-13500,-57.5,TXSD_UCCS_D3_SCAN70_v1
33390,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
33400,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
33410,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
33420,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
33430,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
33440,4252,-13000,-55.3,TXSD_UCCS_D3_SCAN70_v1
33450,4252,-12000,-51.0,TXSD_UCCS_D3_SCAN70_v1
33460,4252,-3200,-13.6,TXSD_UCCS_D3_SCAN70_v1
33470,4160,-700,-2.9,TXSD_UCCS_D3_SCAN70_v1
33480,4252,-12100,-51.4,TXSD_UCCS_D3_SCAN70_v1
33490,4256,-11100,-47.2,TXSD_UCCS_D3_SCAN70_v1
33500,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
33510,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
33520,4256,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
33530,4252,-11700,-49.7,TXSD_UCCS_D3_SCAN70_v1
33540,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
33550,4260,-11300,-48.1,TXSD_UCCS_D3_SCAN70_v1
33560,4244,-8700,-36.9,TXSD_UCCS_D3_SCAN70_v1
33570,4132,-16500,-68.2,TXSD_UCCS_D3_SCAN70_v1
33580,4248,-13100,-55.6,TXSD_UCCS_D3_SCAN70_v1
33590,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
33600,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
33610,4256,-12700,-54.1,TXSD_UCCS_D3_SCAN70_v1
33620,4252,-12000,-51.0,TXSD_UCCS_D3_SCAN70_v1
33630,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
33641,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
33650,4256,-12700,-54.1,TXSD_UCCS_D3_SCAN70_v1
33660,4224,-14300,-60.4,TXSD_UCCS_D3_SCAN70_v1
33670,4256,-7200,-30.6,TXSD_UCCS_D3_SCAN70_v1
33680,4248,-17400,-73.9,TXSD_UCCS_D3_SCAN70_v1
33690,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
33700,4260,-11300,-48.1,TXSD_UCCS_D3_SCAN70_v1
33710,4252,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
33720,4256,-11200,-47.7,TXSD_UCCS_D3_SCAN70_v1
33730,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
33740,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
33750,4248,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
33760,4244,-14800,-62.8,TXSD_UCCS_D3_SCAN70_v1
33770,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
33780,4168,-16600,-69.2,TXSD_UCCS_D3_SCAN70_v1
33790,4256,-12900,-54.9,TXSD_UCCS_D3_SCAN70_v1
33800,4252,-11700,-49.7,TXSD_UCCS_D3_SCAN70_v1
33810,4260,-12700,-54.1,TXSD_UCCS_D3_SCAN70_v1
33820,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
33830,4260,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
33840,4256,-13400,-57.0,TXSD_UCCS_D3_SCAN70_v1
33850,4256,-10700,-45.5,TXSD_UCCS_D3_SCAN70_v1
33860,4244,-4900,-20.8,TXSD_UCCS_D3_SCAN70_v1
33870,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
33880,4172,-11400,-47.6,TXSD_UCCS_D3_SCAN70_v1
33890,4256,-10500,-44.7,TXSD_UCCS_D3_SCAN70_v1
33900,4256,-11400,-48.5,TXSD_UCCS_D3_SCAN70_v1
33910,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
33920,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
33930,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
33940,4260,-11300,-48.1,TXSD_UCCS_D3_SCAN70_v1
33950,4252,-11600,-49.3,TXSD_UCCS_D3_SCAN70_v1
33960,4240,-12700,-53.8,TXSD_UCCS_D3_SCAN70_v1
33970,4256,-11100,-47.2,TXSD_UCCS_D3_SCAN70_v1
33980,4252,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
33990,4240,-30300,-128.5,TXSD_UCCS_D3_SCAN70_v1
