ms,mV,uA,p_mW,program_id
155901,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
155911,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
155921,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
155931,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
155941,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
155951,4792,69100,331.1,TXSD_UCCS_D3_SCAN70_v1
155961,4736,212700,1007.3,TXSD_UCCS_D3_SCAN70_v1
155971,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
155981,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
155991,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
156001,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
156011,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
156021,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
156031,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
156041,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156051,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156061,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156071,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
156081,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156091,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156101,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156111,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156121,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156131,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156141,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156151,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
156161,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
156171,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
156181,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
156191,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
156201,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
156211,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
156221,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156231,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
156241,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156251,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156261,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
156271,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156281,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156291,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156301,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156311,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156321,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156331,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
156341,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
156351,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
156361,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
156371,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
156381,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
156391,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
156401,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
156411,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
156421,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156431,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156441,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
156451,4892,123500,604.2,TXSD_UCCS_D3_SCAN70_v1
156461,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156471,4908,89300,438.3,TXSD_UCCS_D3_SCAN70_v1
156481,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156491,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156501,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156511,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156521,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
156531,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
156541,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
156551,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
156561,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
156571,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
156581,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
156591,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156601,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
156611,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156621,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
156631,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156641,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156651,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156661,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156671,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156681,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156691,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156701,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
156711,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
156721,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
156731,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
156741,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
156751,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
156761,4904,55900,274.1,TXSD_UCCS_D3_SCAN70_v1
156771,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156781,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156791,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156801,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156811,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156821,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156831,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156841,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156851,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
156861,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
156871,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156881,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
156891,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
156901,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
156911,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
156921,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
156931,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
156941,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156951,4856,149900,727.9,TXSD_UCCS_D3_SCAN70_v1
156961,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156971,4840,158400,766.7,TXSD_UCCS_D3_SCAN70_v1
156981,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
156991,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157001,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157011,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157021,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157031,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157041,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
157051,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157061,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157071,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
157081,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
157091,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
157101,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
157111,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
157121,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
157131,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157141,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157151,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
157161,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157171,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157181,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157191,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
157201,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157211,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157221,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157231,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157241,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
157251,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
157261,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
157271,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
157281,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
157291,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
157301,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
157311,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157321,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
157331,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157341,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
157351,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157361,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157371,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
157381,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157391,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
157401,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157411,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157424,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157431,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
157441,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
157451,4696,78500,368.6,TXSD_UCCS_D3_SCAN70_v1
157461,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
157471,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
157481,4868,155500,757.0,TXSD_UCCS_D3_SCAN70_v1
157491,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157501,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
157511,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157521,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157531,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157541,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157551,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157561,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157571,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157581,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157591,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
157601,4904,55900,274.1,TXSD_UCCS_D3_SCAN70_v1
157611,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
157621,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
157631,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
157641,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
157651,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
157661,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
157671,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
157681,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157691,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157701,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
157711,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157721,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157731,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157741,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
157751,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
157761,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157771,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157781,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157791,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
157801,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
157811,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
157821,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
157831,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
157841,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
157851,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
157861,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157871,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
157881,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157891,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157901,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
157911,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157921,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
157931,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157941,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
157951,4700,96300,452.6,TXSD_UCCS_D3_SCAN70_v1
157961,4552,133300,606.8,TXSD_UCCS_D3_SCAN70_v1
157971,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
157981,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
157991,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
158001,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
158011,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
158021,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
158031,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
158041,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
158051,4720,66600,314.4,TXSD_UCCS_D3_SCAN70_v1
158061,4680,85100,398.3,TXSD_UCCS_D3_SCAN70_v1
158071,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
158081,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158091,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
158101,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158111,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
158121,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
158131,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
158141,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158151,4856,56200,272.9,TXSD_UCCS_D3_SCAN70_v1
158161,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
158171,4716,142700,673.0,TXSD_UCCS_D3_SCAN70_v1
158181,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
158191,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
158201,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
158211,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158221,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
158231,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158241,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
158251,4896,123400,604.2,TXSD_UCCS_D3_SCAN70_v1
158261,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
158271,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158281,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
158291,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
158301,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
158311,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158321,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
158331,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158341,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
158351,4684,73900,346.1,TXSD_UCCS_D3_SCAN70_v1
158361,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
158371,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
158381,4688,141800,664.8,TXSD_UCCS_D3_SCAN70_v1
158391,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
158401,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158411,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
158421,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
158431,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
158441,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
158451,4776,59300,283.2,TXSD_UCCS_D3_SCAN70_v1
158461,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158471,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
158481,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158491,4552,137300,625.0,TXSD_UCCS_D3_SCAN70_v1
158501,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158511,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
158521,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
158531,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
158541,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
158551,4872,56200,273.8,TXSD_UCCS_D3_SCAN70_v1
158561,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
158571,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
158581,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
158591,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158601,4744,212100,1006.2,TXSD_UCCS_D3_SCAN70_v1
158611,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158621,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
158631,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158641,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
158651,4740,106200,503.4,TXSD_UCCS_D3_SCAN70_v1
158661,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
158671,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158681,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
158691,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158701,4564,134400,613.4,TXSD_UCCS_D3_SCAN70_v1
158711,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
158721,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
158731,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
158741,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
158751,4716,69100,325.9,TXSD_UCCS_D3_SCAN70_v1
158761,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158771,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
158781,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158791,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
158801,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158811,4696,189600,890.4,TXSD_UCCS_D3_SCAN70_v1
158821,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158831,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
158841,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
158851,4816,55600,267.8,TXSD_UCCS_D3_SCAN70_v1
158861,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
158871,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
158881,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
158891,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
158901,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
158911,4704,143200,673.6,TXSD_UCCS_D3_SCAN70_v1
158921,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
158931,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
158941,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
158951,4884,57300,279.9,TXSD_UCCS_D3_SCAN70_v1
158961,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
158971,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
158981,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
158991,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
159001,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
159011,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
159021,4564,134400,613.4,TXSD_UCCS_D3_SCAN70_v1
159031,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
159041,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
159051,4700,90400,424.9,TXSD_UCCS_D3_SCAN70_v1
159061,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
159071,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
159081,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
159091,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
159101,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
159111,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
159121,4716,137000,646.1,TXSD_UCCS_D3_SCAN70_v1
159131,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
159141,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
159151,4736,63800,302.2,TXSD_UCCS_D3_SCAN70_v1
159161,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
159171,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
159181,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
159191,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
159201,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
159211,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
159221,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
159231,4552,133300,606.8,TXSD_UCCS_D3_SCAN70_v1
159241,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
159251,4852,56200,272.7,TXSD_UCCS_D3_SCAN70_v1
159261,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
159271,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
159281,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
159291,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
159301,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
159311,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
159321,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
159331,4720,144800,683.5,TXSD_UCCS_D3_SCAN70_v1
159341,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
159351,4896,125300,613.5,TXSD_UCCS_D3_SCAN70_v1
159361,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
159371,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
159381,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
159391,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
159401,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
159411,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
159421,4904,55900,274.1,TXSD_UCCS_D3_SCAN70_v1
159431,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
159441,4540,133800,607.5,TXSD_UCCS_D3_SCAN70_v1
159451,4676,73900,345.6,TXSD_UCCS_D3_SCAN70_v1
159461,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
159471,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
159481,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
159491,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
159501,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
159511,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
159521,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
159531,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
159541,4724,141400,668.0,TXSD_UCCS_D3_SCAN70_v1
159551,4772,58900,281.1,TXSD_UCCS_D3_SCAN70_v1
159561,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
159571,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
159581,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
159591,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
159601,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
159611,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
159621,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
159631,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
159641,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
159651,4716,142900,673.9,TXSD_UCCS_D3_SCAN70_v1
159661,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
159671,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
159681,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
159691,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
159701,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
159711,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
159721,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
159731,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
159741,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
159751,4748,165400,785.3,TXSD_UCCS_D3_SCAN70_v1
159761,4828,55600,268.4,TXSD_UCCS_D3_SCAN70_v1
159771,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
159781,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
159791,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
159801,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
159811,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
159821,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
159831,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
159841,4904,56800,278.5,TXSD_UCCS_D3_SCAN70_v1
159851,4704,70400,331.2,TXSD_UCCS_D3_SCAN70_v1
159861,4716,143800,678.2,TXSD_UCCS_D3_SCAN70_v1
159871,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
159881,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
