ms,event,rssi,addr,mfd
36228,ADV,-35,e0:5a:1b:15:b2:ee,MF0167
36322,ADV,-32,e0:5a:1b:15:b2:ee,MF0168
36434,ADV,-42,e0:5a:1b:15:b2:ee,MF0169
36540,ADV,-35,e0:5a:1b:15:b2:ee,MF016A
36634,ADV,-32,e0:5a:1b:15:b2:ee,MF016B
37060,ADV,-35,e0:5a:1b:15:b2:ee,MF016F
37162,ADV,-32,e0:5a:1b:15:b2:ee,MF0170
37263,ADV,-42,e0:5a:1b:15:b2:ee,MF0171
37363,ADV,-35,e0:5a:1b:15:b2:ee,MF0172
37506,ADV,-33,e0:5a:1b:15:b2:ee,MF0173
37582,ADV,-42,e0:5a:1b:15:b2:ee,MF0174
37680,ADV,-35,e0:5a:1b:15:b2:ee,MF0175
37787,ADV,-32,e0:5a:1b:15:b2:ee,MF0176
37924,ADV,-42,e0:5a:1b:15:b2:ee,MF0177
37999,ADV,-35,e0:5a:1b:15:b2:ee,MF0178
38107,ADV,-32,e0:5a:1b:15:b2:ee,MF0179
38216,ADV,-42,e0:5a:1b:15:b2:ee,MF017B
38325,ADV,-35,e0:5a:1b:15:b2:ee,MF017C
38412,ADV,-32,e0:5a:1b:15:b2:ee,MF017D
38517,ADV,-42,e0:5a:1b:15:b2:ee,MF017E
38616,ADV,-35,e0:5a:1b:15:b2:ee,MF017F
38722,ADV,-33,e0:5a:1b:15:b2:ee,MF0180
38932,ADV,-34,e0:5a:1b:15:b2:ee,MF0182
39040,ADV,-33,e0:5a:1b:15:b2:ee,MF0183
39257,ADV,-32,e0:5a:1b:15:b2:ee,MF0185
39363,ADV,-42,e0:5a:1b:15:b2:ee,MF0186
39470,ADV,-36,e0:5a:1b:15:b2:ee,MF0187
39573,ADV,-33,e0:5a:1b:15:b2:ee,MF0188
39677,ADV,-42,e0:5a:1b:15:b2:ee,MF0189
39775,ADV,-35,e0:5a:1b:15:b2:ee,MF018A
39882,ADV,-32,e0:5a:1b:15:b2:ee,MF018B
39982,ADV,-42,e0:5a:1b:15:b2:ee,MF018C
40082,ADV,-35,e0:5a:1b:15:b2:ee,MF018D
40190,ADV,-32,e0:5a:1b:15:b2:ee,MF018E
40301,ADV,-42,e0:5a:1b:15:b2:ee,MF018F
40405,ADV,-35,e0:5a:1b:15:b2:ee,MF0191
40517,ADV,-32,e0:5a:1b:15:b2:ee,MF0192
40635,ADV,-42,e0:5a:1b:15:b2:ee,MF0193
40731,ADV,-35,e0:5a:1b:15:b2:ee,MF0194
40833,ADV,-32,e0:5a:1b:15:b2:ee,MF0195
40935,ADV,-42,e0:5a:1b:15:b2:ee,MF0196
41033,ADV,-35,e0:5a:1b:15:b2:ee,MF0197
41138,ADV,-32,e0:5a:1b:15:b2:ee,MF0198
41240,ADV,-42,e0:5a:1b:15:b2:ee,MF0199
41340,ADV,-35,e0:5a:1b:15:b2:ee,MF019A
41659,ADV,-32,e0:5a:1b:15:b2:ee,MF019D
41764,ADV,-42,e0:5a:1b:15:b2:ee,MF019E
41865,ADV,-35,e0:5a:1b:15:b2:ee,MF019F
41969,ADV,-33,e0:5a:1b:15:b2:ee,MF01A0
42081,ADV,-42,e0:5a:1b:15:b2:ee,MF01A1
42175,ADV,-35,e0:5a:1b:15:b2:ee,MF01A2
42286,ADV,-32,e0:5a:1b:15:b2:ee,MF01A3
42405,ADV,-41,e0:5a:1b:15:b2:ee,MF01A4
42504,ADV,-35,e0:5a:1b:15:b2:ee,MF01A6
42621,ADV,-32,e0:5a:1b:15:b2:ee,MF01A7
42735,ADV,-42,e0:5a:1b:15:b2:ee,MF01A8
42818,ADV,-35,e0:5a:1b:15:b2:ee,MF01A9
42926,ADV,-33,e0:5a:1b:15:b2:ee,MF01AA
43036,ADV,-41,e0:5a:1b:15:b2:ee,MF01AB
43462,ADV,-32,e0:5a:1b:15:b2:ee,MF01AF
43572,ADV,-41,e0:5a:1b:15:b2:ee,MF01B0
43773,ADV,-33,e0:5a:1b:15:b2:ee,MF01B2
43886,ADV,-42,e0:5a:1b:15:b2:ee,MF01B3
43985,ADV,-35,e0:5a:1b:15:b2:ee,MF01B4
44099,ADV,-33,e0:5a:1b:15:b2:ee,MF01B5
44196,ADV,-42,e0:5a:1b:15:b2:ee,MF01B6
44294,ADV,-35,e0:5a:1b:15:b2:ee,MF01B7
44399,ADV,-32,e0:5a:1b:15:b2:ee,MF01B8
44511,ADV,-42,e0:5a:1b:15:b2:ee,MF01BA
44622,ADV,-35,e0:5a:1b:15:b2:ee,MF01BB
44717,ADV,-32,e0:5a:1b:15:b2:ee,MF01BC
44831,ADV,-42,e0:5a:1b:15:b2:ee,MF01BD
44927,ADV,-35,e0:5a:1b:15:b2:ee,MF01BE
45038,ADV,-32,e0:5a:1b:15:b2:ee,MF01BF
45361,ADV,-42,e0:5a:1b:15:b2:ee,MF01C2
45460,ADV,-35,e0:5a:1b:15:b2:ee,MF01C3
45562,ADV,-32,e0:5a:1b:15:b2:ee,MF01C4
45662,ADV,-42,e0:5a:1b:15:b2:ee,MF01C5
45770,ADV,-107,e0:5a:1b:15:b2:ee,MF01C6
45871,ADV,-32,e0:5a:1b:15:b2:ee,MF01C7
46072,ADV,-35,e0:5a:1b:15:b2:ee,MF01C9
46176,ADV,-32,e0:5a:1b:15:b2:ee,MF01CA
46322,ADV,-41,e0:5a:1b:15:b2:ee,MF01CB
46497,ADV,-33,e0:5a:1b:15:b2:ee,MF01CD
46603,ADV,-42,e0:5a:1b:15:b2:ee,MF01CE
46825,ADV,-33,e0:5a:1b:15:b2:ee,MF01D1
46917,ADV,-42,e0:5a:1b:15:b2:ee,MF01D2
47023,ADV,-35,e0:5a:1b:15:b2:ee,MF01D3
47131,ADV,-33,e0:5a:1b:15:b2:ee,MF01D4
47236,ADV,-42,e0:5a:1b:15:b2:ee,MF01D5
47340,ADV,-34,e0:5a:1b:15:b2:ee,MF01D6
47660,ADV,-32,e0:5a:1b:15:b2:ee,MF01D9
47765,ADV,-42,e0:5a:1b:15:b2:ee,MF01DA
47862,ADV,-35,e0:5a:1b:15:b2:ee,MF01DB
47971,ADV,-33,e0:5a:1b:15:b2:ee,MF01DC
48075,ADV,-42,e0:5a:1b:15:b2:ee,MF01DD
48180,ADV,-35,e0:5a:1b:15:b2:ee,MF01DE
48290,ADV,-32,e0:5a:1b:15:b2:ee,MF01DF
48387,ADV,-42,e0:5a:1b:15:b2:ee,MF01E0
48492,ADV,-35,e0:5a:1b:15:b2:ee,MF01E1
48600,ADV,-32,e0:5a:1b:15:b2:ee,MF01E2
48706,ADV,-42,e0:5a:1b:15:b2:ee,MF01E3
48817,ADV,-34,e0:5a:1b:15:b2:ee,MF01E5
48925,ADV,-32,e0:5a:1b:15:b2:ee,MF01E6
49028,ADV,-42,e0:5a:1b:15:b2:ee,MF01E7
49125,ADV,-35,e0:5a:1b:15:b2:ee,MF01E8
49240,ADV,-32,e0:5a:1b:15:b2:ee,MF01E9
49340,ADV,-41,e0:5a:1b:15:b2:ee,MF01EA
49771,ADV,-33,e0:5a:1b:15:b2:ee,MF01EE
49856,ADV,-42,e0:5a:1b:15:b2:ee,MF01EF
49959,ADV,-35,e0:5a:1b:15:b2:ee,MF01F0
50071,ADV,-32,e0:5a:1b:15:b2:ee,MF01F1
50273,ADV,-35,e0:5a:1b:15:b2:ee,MF01F3
50376,ADV,-32,e0:5a:1b:15:b2:ee,MF01F4
50594,ADV,-35,e0:5a:1b:15:b2:ee,MF01F6
50700,ADV,-32,e0:5a:1b:15:b2:ee,MF01F7
50802,ADV,-42,e0:5a:1b:15:b2:ee,MF01F8
50907,ADV,-35,e0:5a:1b:15:b2:ee,MF01F9
